time,slave_id,packet_loss_probability,actual_loss_rate,information_age,predecessor_state_time,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration,total_packets,received_packets,lost_packets
2.2000000000000006,1,0.2,0.18181818181818182,0.0,2.2000000000000006,44.0,14.621276714528518,20.0,20.332928559709952,31.41201614144248,30.38240197177526,1.0296141696672194,-0.3059215774202073,0.27006982289744386,22,18,4
2.3000000000000007,1,0.2,0.17391304347826086,0.0,2.3000000000000007,46.0,16.656718954951003,20.0,20.35442240422486,31.37872328547148,30.41616069963744,0.9625625858340392,-0.33292855970995205,0.21493844514905797,23,19,4
2.400000000000001,1,0.2,0.16666666666666666,0.0,2.400000000000001,48.0,18.69382708133853,20.0,20.371081263875265,31.343281045048997,30.443028005281075,0.9002530397679216,-0.3544224042248594,0.16658859650407326,24,20,4
2.500000000000001,1,0.2,0.2,0.10000000000000009,2.400000000000001,48.0,20.722178164309142,20.0,20.283510829706113,29.30617291866147,30.463851579844082,-1.1576786611826115,-0.37108126387526497,-0.8757043416915178,25,20,5
2.600000000000001,1,0.2,0.19230769230769232,0.0,2.600000000000001,52.0,22.752878327134894,20.0,20.307001628257535,31.277821835690858,30.354388537132643,0.9234332985582157,-0.2835108297061133,0.23490798551421718,26,21,5
2.700000000000001,1,0.2,0.18518518518518517,0.0,2.700000000000001,54.0,24.785439325122304,20.0,20.32560997987409,31.247121672865106,30.38375203532192,0.8633696375431867,-0.3070016282575345,0.18608351616556573,27,22,5
2.800000000000001,1,0.2,0.17857142857142858,0.0,2.800000000000001,56.0,26.819433184270896,20.0,20.339938591485918,31.214560674877696,30.407012474842613,0.8075482000350824,-0.32560997987409124,0.1432861161182682,28,23,5
2.9000000000000012,1,0.2,0.1724137931034483,0.0,2.9000000000000012,58.0,28.85448575256946,20.0,20.35052568298563,31.180566815729104,30.424923239357398,0.7556435763717069,-0.3399385914859181,0.10587091499711893,29,24,5
3.0000000000000013,1,0.2,0.16666666666666666,0.0,3.0000000000000013,60.0,30.89027090112263,20.0,20.357851485531704,31.14551424743054,30.43815710373204,0.707357143698502,-0.35052568298563,0.07325802546074694,30,25,5
3.1000000000000014,1,0.2,0.16129032258064516,0.0,3.1000000000000014,62.0,32.92650531150136,20.0,20.362344103787304,31.10972909887737,30.44731435691463,0.6624147419627384,-0.3578514855317039,0.04492618255600611,31,26,5
3.2000000000000015,1,0.2,0.15625,0.0,3.2000000000000015,64.0,34.962943791843614,20.0,20.364384803422546,31.07349468849864,30.45293012973413,0.6205645587645101,-0.3623441037873043,0.02040699635241161,32,27,5
3.3000000000000016,1,0.2,0.15151515151515152,0.0,3.3000000000000016,66.0,36.99937506977788,20.0,20.36431277934265,31.037056208156386,30.455481004278184,0.5815752038782023,-0.36438480342254564,-0.0007202407989354009,33,28,5
3.4000000000000017,1,0.2,0.14705882352941177,0.0,3.4000000000000017,68.0,39.03561801525762,20.0,20.36242945479743,31.000624930222124,30.455390974178314,0.5452339560438091,-0.3643127793426508,-0.018833245452216152,34,29,5
3.5000000000000018,1,0.2,0.17142857142857143,0.10000000000000009,3.4000000000000017,68.0,41.06151825093021,20.0,20.259002356725915,28.96438198474238,30.453036818496784,-1.4886548337544028,-0.3624294547974287,-1.0342709807151445,35,29,6
3.600000000000002,1,0.2,0.16666666666666666,0.0,3.600000000000002,72.0,43.08842011176481,20.0,20.269018608345963,30.938481749069787,30.323752945907394,0.614728803162393,-0.2590023567259152,0.10016251620046432,36,30,6
3.700000000000002,1,0.2,0.16216216216216217,0.0,3.700000000000002,74.0,45.11604635687166,20.0,20.276262451068423,30.911579888235188,30.336273260432453,0.5753066278027354,-0.2690186083459629,0.07243842722459737,37,31,6
3.800000000000002,1,0.2,0.15789473684210525,0.0,3.800000000000002,76.0,47.14415563026642,20.0,20.281092733947588,30.883953643128343,30.345328063835527,0.5386255792928161,-0.2762624510684226,0.048302828791669916,38,32,6
3.900000000000002,1,0.2,0.1794871794871795,0.10000000000000009,3.800000000000002,76.0,49.16253855405109,20.0,20.183829237846737,28.855844369733582,30.351365917434485,-1.4955215477009034,-0.28109273394758816,-0.9726349610085222,39,32,7
4.000000000000002,1,0.2,0.175,0.0,4.000000000000002,80.0,51.18248921842619,20.0,20.199506643751022,30.83746144594891,30.22978654730842,0.6076748986404894,-0.18382923784673721,0.15677405904285494,40,33,7
4.100000000000001,1,0.2,0.1951219512195122,0.09999999999999964,4.000000000000002,80.0,53.19368446703571,20.0,20.11195248609519,28.81751078157381,30.249383304688777,-1.4318725231149685,-0.19950664375102178,-0.8755415765583017,41,33,8
4.200000000000001,1,0.2,0.19047619047619047,0.0,4.200000000000001,84.0,55.20731597038319,20.0,20.13631503347484,30.80631553296429,30.13994060761899,0.666374925345302,-0.11195248609519126,0.24362547379649796,42,34,8
4.300000000000001,1,0.2,0.20930232558139536,0.09999999999999964,4.200000000000001,84.0,57.21296840465175,20.0,20.056524342685517,28.792684029616808,30.17039379184355,-1.3777097622267434,-0.13631503347484042,-0.797906907893244,43,34,9
4.4,1,0.2,0.22727272727272727,0.1999999999999993,4.200000000000001,84.0,59.20175052501377,20.0,19.887821203620245,26.787031595348253,30.070655428356897,-3.283623833008644,-0.05652434268551687,-1.6870313906527354,44,34,10
4.5,1,0.2,0.24444444444444444,0.29999999999999893,4.200000000000001,84.0,61.16612244059914,20.0,19.64371915585367,24.79824947498623,29.859776504525307,-5.061527029539079,0.11217879637975514,-2.4410204776657354,45,34,11
4.6,1,0.2,0.2608695652173913,0.3999999999999986,4.200000000000001,84.0,63.099740746010596,20.0,19.336183054114564,22.83387755940086,29.55464894481709,-6.720771385416228,0.35628084414632966,-3.0753610173910504,46,34,12
4.699999999999999,1,0.2,0.2765957446808511,0.4999999999999982,4.200000000000001,84.0,64.99731973917086,20.0,18.97578993160271,20.900259253989404,29.170228817643206,-8.269969563653802,0.6638169458854364,-3.603931225118552,47,34,13
4.799999999999999,1,0.2,0.2708333333333333,0.0,4.799999999999999,96.0,66.91450712710994,20.0,19.17187387939078,31.002680260829138,28.719737414503385,2.282942846325753,1.0242100683972915,1.9608394778807097,48,35,13
4.899999999999999,1,0.2,0.2653061224489796,0.0,4.899999999999999,98.0,68.84892277663215,20.0,19.344156495222098,31.085492872890057,28.964842349238474,2.120650523651584,0.8281261206092196,1.7228261583131677,49,36,13
4.999999999999998,1,0.2,0.26,0.0,4.999999999999998,100.0,70.79843958221429,20.0,19.495168055821342,31.15107722336785,29.18019561902762,1.970881604340228,0.6558435047779021,1.5101156059924357,50,37,13
5.099999999999998,1,0.2,0.2549019607843137,0.0,5.099999999999998,102.0,72.7611580450899,20.0,19.627184628756087,31.201560417785714,29.368960069776676,1.8326003480090378,0.5048319441786582,1.3201657293474454,51,38,13
5.1999999999999975,1,0.2,0.25,0.0,5.1999999999999975,104.0,74.73538333678029,20.0,19.74225291690385,31.2388419549101,29.533980785945108,1.7048611689649924,0.37281537124391306,1.1506828814776267,52,39,13
5.299999999999997,1,0.2,0.24528301886792453,0.0,5.299999999999997,106.0,76.7196046077209,20.0,19.842212709406038,31.264616663219712,29.677816146129814,1.5868005170898982,0.2577470830961488,0.9995979250218682,53,40,13
5.399999999999997,1,0.2,0.24074074074074073,0.0,5.399999999999997,108.0,78.71247632451386,20.0,19.928717167929634,31.280395392279104,29.80276588675755,1.4776295055215556,0.15778729059396213,0.8650445852359475,54,41,13
5.4999999999999964,1,0.2,0.23636363636363636,0.0,5.4999999999999964,110.0,80.71280144004126,20.0,20.00325115527397,31.287523675486142,29.910896459912042,1.3766272155741,0.07128283207036645,0.7453398734433432,55,42,13
5.599999999999996,1,0.2,0.23214285714285715,0.0,5.599999999999996,112.0,82.7195162194058,20.0,20.067147793645365,31.28719855995874,30.00406394409246,1.2831346158662775,-0.0032511552739684646,0.638966383713964,56,43,13
5.699999999999996,1,0.2,0.22807017543859648,0.0,5.699999999999996,114.0,84.73167656161387,20.0,20.12160342208061,31.280483780594196,30.083934742056705,1.1965490385374906,-0.06714779364536483,0.5445562843524534,57,44,13
5.799999999999995,1,0.2,0.22413793103448276,0.0,5.799999999999995,116.0,86.7484456722492,20.0,20.16769110635343,31.268323438386133,30.152004277600764,1.1163191607853697,-0.12160342208061081,0.46087684272819623,58,45,13
5.899999999999995,1,0.2,0.23728813559322035,0.09999999999999964,5.799999999999995,116.0,88.75908295625777,20.0,20.106372840085605,29.251554327750796,30.209613882941788,-0.9580595551909923,-0.16769110635343054,-0.6131826626782406,59,45,14
5.999999999999995,1,0.2,0.25,0.1999999999999993,5.799999999999995,116.0,90.75440901251382,20.0,19.95326056256052,27.24091704374223,30.132966050107008,-2.892049006364779,-0.10637284008560499,-1.5311227752508736,60,45,15
6.099999999999994,1,0.2,0.26229508196721313,0.29999999999999893,5.799999999999995,116.0,92.72662906069081,20.0,19.722200481769953,25.24559098748618,29.941575703200648,-4.6959847157144665,0.046739437439480724,-2.3106008079056486,61,45,16
6.199999999999994,1,0.2,0.25806451612903225,0.0,6.199999999999994,124.0,94.70917460669914,20.0,19.825455460083194,31.27337093930919,29.652750602212443,1.6206203370967458,0.2777995182300472,1.0325497831324106,62,46,16
6.299999999999994,1,0.2,0.25396825396825395,0.0,6.299999999999994,126.0,96.70066153936777,20.0,19.914869326686382,31.290825393300864,29.781819325103992,1.5090060681968716,0.17454453991680552,0.8941386660318802,63,47,16
6.399999999999993,1,0.2,0.25,0.0,6.399999999999993,128.0,98.69985827643428,20.0,19.991967370665183,31.299338460632228,29.89358665835798,1.4057518022742492,0.08513067331361768,0.7709804397880188,64,48,16
6.499999999999993,1,0.2,0.24615384615384617,0.0,6.499999999999993,130.0,100.70567018708665,20.0,20.05811910652368,31.300141723565716,29.989959213331478,1.3101825102342382,0.008032629334817187,0.6615173585849728,65,49,16
6.5999999999999925,1,0.2,0.25757575757575757,0.09999999999999964,6.499999999999993,130.0,102.70712554953562,20.0,20.01455362448972,29.294329812913347,30.0726488831546,-0.7783190702412526,-0.05811910652368013,-0.43565482033957037,66,49,17
6.699999999999992,1,0.2,0.2537313432835821,0.0,6.699999999999992,134.0,104.71483789508794,20.0,20.077123455523154,31.29287445046438,30.018192030612152,1.2746824198522297,-0.014553624489721528,0.6256983103343376,67,50,17
6.799999999999992,1,0.2,0.25,0.0,6.799999999999992,136.0,106.7278770419236,20.0,20.130391468356706,31.28516210491206,30.09640431940394,1.1887577855081197,-0.0771234555231537,0.5326801283355369,68,51,17
6.8999999999999915,1,0.2,0.2463768115942029,0.0,6.8999999999999915,138.0,108.74541872512557,20.0,20.175416832019696,31.272122958076395,30.162989335445882,1.1091336226305124,-0.1303914683567058,0.4502536366298916,69,52,17
6.999999999999991,1,0.2,0.24285714285714285,0.0,6.999999999999991,140.0,110.76673362484564,20.0,20.213148997200612,31.254581274874425,30.21927104002462,1.0353102348498062,-0.17541683201969605,0.37732165180914623,70,53,17
7.099999999999991,1,0.2,0.2535211267605634,0.09999999999999964,6.999999999999991,140.0,112.78117748323136,20.0,20.144438583857244,29.233266375154358,30.266436246500767,-1.0331698713464093,-0.2131489972006122,-0.6871041334336944,71,53,18
7.19999999999999,1,0.2,0.2638888888888889,0.1999999999999993,6.999999999999991,140.0,114.77965720438097,20.0,19.98479721149602,27.21882251676864,30.180548229821554,-2.961725713052914,-0.1444385838572444,-1.5964137236122524,72,53,19
7.29999999999999,1,0.2,0.2602739726027397,0.0,7.29999999999999,146.0,116.78445527924485,20.0,20.04798074863879,31.220342795619032,29.980996514370023,1.2393462812490093,0.015202788503980713,0.6318353714276892,73,54,19
7.39999999999999,1,0.2,0.25675675675675674,0.0,7.39999999999999,148.0,118.79464735204441,20.0,20.10192072799552,31.215544720755148,30.059975935798487,1.1555687849566603,-0.047980748638789095,0.5393997935672988,74,55,19
7.499999999999989,1,0.2,0.25333333333333335,0.0,7.499999999999989,150.0,120.8094138177098,20.0,20.147664656653937,31.205352647955593,30.1274009099944,1.0779517379611931,-0.10192072799551966,0.45743928658418087,75,56,19
7.599999999999989,1,0.2,0.25,0.0,7.599999999999989,152.0,122.82802899292932,20.0,20.18615175219526,31.190586182290204,30.184580820817423,1.0060053614727806,-0.14766465665393724,0.3848709554132405,76,57,19
7.699999999999989,1,0.2,0.24675324675324675,0.0,7.699999999999989,154.0,124.84985136071542,20.0,20.21822367786097,31.17197100707068,30.232689690244076,0.9392813168266052,-0.18615175219526137,0.3207192566570935,77,58,19
7.799999999999988,1,0.2,0.2564102564102564,0.09999999999999964,7.699999999999989,154.0,126.86431478428842,20.0,20.14463423573001,29.15014863928458,30.272779597326213,-1.1226309580416327,-0.2182236778609692,-0.7358944213095917,78,58,20
7.899999999999988,1,0.2,0.25316455696202533,0.0,7.899999999999988,158.0,128.88239559608084,20.0,20.180808117924062,31.135685215711575,30.180792794662512,0.9548924210490632,-0.14463423573000966,0.36173882194052387,79,59,20
7.999999999999988,1,0.2,0.25,0.0,7.999999999999988,160.0,130.90348791421243,20.0,20.21092318131584,31.11760440391916,30.226010147405077,0.8915942565140824,-0.18080811792406237,0.3011506339177913,80,60,20
8.099999999999987,1,0.2,0.24691358024691357,0.0,8.099999999999987,162.0,132.9270571374392,20.0,20.235692232267713,31.096512085787566,30.263653976644804,0.8328581091427623,-0.21092318131584165,0.2476905095187078,81,61,20
8.199999999999987,1,0.2,0.25609756097560976,0.09999999999999964,8.099999999999987,162.0,134.94263246066896,20.0,20.155753232297606,29.072942862560808,30.29461529033464,-1.2216724277738322,-0.23569223226771285,-0.7993899997010864,82,61,21
8.299999999999986,1,0.2,0.25301204819277107,0.0,8.299999999999986,166.0,136.96127513803515,20.0,20.18642677366175,31.05736753933104,30.194691540372006,0.862675998959034,-0.15575323229760585,0.3067354136414323,83,62,21
8.399999999999986,1,0.2,0.25,0.0,8.399999999999986,168.0,138.98245485818646,20.0,20.211797201513193,31.03872486196485,30.23303346707719,0.8056913948876634,-0.18642677366175064,0.25370427851443117,84,63,21
8.499999999999986,1,0.2,0.24705882352941178,0.0,8.499999999999986,170.0,141.00570419392528,20.0,20.23249335738824,31.017545141813542,30.26474650189149,0.7527986399220516,-0.2117972015131926,0.20696155875047173,85,64,21
8.599999999999985,1,0.2,0.2558139534883721,0.09999999999999964,8.499999999999986,170.0,143.0206119783517,20.0,20.149077844264152,28.994295806074717,30.2906166967353,-1.2963208906605814,-0.23249335738823973,-0.8341551312408825,86,64,22
8.699999999999985,1,0.2,0.25287356321839083,0.0,8.699999999999985,174.0,145.03829234360558,20.0,20.176803652538926,30.979388021648305,30.18634730533019,0.7930407163181137,-0.14907784426415205,0.2772580827477352,87,65,22
8.799999999999985,1,0.2,0.25,0.0,8.799999999999985,176.0,147.05826179509276,20.0,20.19969451487185,30.961707656394424,30.221004565673656,0.7407030907207677,-0.1768036525389256,0.22890862332924336,88,66,22
8.899999999999984,1,0.2,0.25842696629213485,0.09999999999999964,8.799999999999985,176.0,149.07009429076757,20.0,20.118324956747973,28.94173820490724,30.249618143589814,-1.307879938682575,-0.19969451487185097,-0.8136955812387683,89,66,23
8.999999999999984,1,0.2,0.25555555555555554,0.0,8.999999999999984,180.0,151.08489018435486,20.0,20.147958935873007,30.92990570923243,30.147906195934965,0.781999513297464,-0.11832495674797272,0.2963397912503538,90,67,23
9.099999999999984,1,0.2,0.25274725274725274,0.0,9.099999999999984,182.0,153.1021532121842,20.0,20.17263027829336,30.91510981564514,30.18494866984126,0.7301611458038799,-0.14795893587300668,0.2467134242035346,91,68,23
9.199999999999983,1,0.2,0.25,0.0,9.199999999999983,184.0,155.1214454924869,20.0,20.192922803027347,30.89784678781581,30.2157878478667,0.6820589399491084,-0.17263027829336153,0.20292524733986497,92,69,23
9.299999999999983,1,0.2,0.25806451612903225,0.09999999999999964,9.199999999999983,184.0,157.13238139538407,20.0,20.109359028971603,28.878554507513087,30.241153503784183,-1.362598996271096,-0.1929228030273471,-0.8356377405574257,93,69,24
9.399999999999983,1,0.2,0.2553191489361702,0.0,9.399999999999983,188.0,159.14609702514147,20.0,20.137156297573945,30.867618604615927,30.136698786214502,0.730919818401425,-0.10935902897160332,0.27797268602342984,94,70,24
9.499999999999982,1,0.2,0.25263157894736843,0.0,9.499999999999982,190.0,161.16212769253272,20.0,20.160306673912583,30.853902974858528,30.17144537196743,0.6824576028910982,-0.1371562975739451,0.23150376338639306,95,71,24
9.599999999999982,1,0.2,0.25,0.0,9.599999999999982,192.0,163.18006335135806,20.0,20.179356588253405,30.83787230746728,30.20038334239073,0.6374889650765496,-0.1603066739125829,0.19049914340820848,96,72,24
9.699999999999982,1,0.2,0.25773195876288657,0.09999999999999964,9.599999999999982,192.0,165.189542862044,20.0,20.094795106859394,28.819936648641942,30.224195735316755,-1.4042590866748128,-0.1793565882534054,-0.8456148139401307,97,72,25
9.799999999999981,1,0.2,0.25510204081632654,0.0,9.799999999999981,196.0,167.20172382814695,20.0,20.12180966102973,30.810457137956007,30.118493883574242,0.6919632543817649,-0.09479510685939374,0.27014554170336746,98,73,25
9.89999999999998,1,0.2,0.25252525252525254,0.0,9.89999999999998,198.0,169.21616038743952,20.0,20.144365592925645,30.798276171853047,30.152262076287162,0.6460140955658851,-0.12180966102972945,0.22555931895915898,99,74,25
9.99999999999998,1,0.2,0.26,0.09999999999999964,9.89999999999998,198.0,171.2224589350957,20.0,20.062985476561764,28.783839612560485,30.180456991157058,-1.3966173785965736,-0.1443655929256451,-0.813801163638803,100,74,26
10.09999999999998,1,0.2,0.25742574257425743,0.0,10.09999999999998,201.985,173.23047264503538,19.85,20.08013709939693,30.762541064904326,30.078731845702205,0.6838092192021215,-0.21298547656176225,0.17151622835165092,101,75,26
10.19999999999998,1,0.2,0.2549019607843137,0.0,10.19999999999998,203.955,175.2385670380835,19.700000000000003,20.080943930481098,30.724527354964636,30.10017137424616,0.6243559807184766,-0.38013709939692575,0.008068310841697679,102,76,26
10.29999999999998,1,0.2,0.2524271844660194,0.0,10.29999999999998,205.91000000000003,177.24526514493184,19.550000000000004,20.06698106848337,30.671432961916537,30.101179913101372,0.5702530488151645,-0.5309439304810937,-0.1396286199772927,103,77,26
10.399999999999979,1,0.2,0.25,0.0,10.399999999999979,207.85000000000002,179.24923244582962,19.400000000000006,20.0396730089779,30.604734855068187,30.08372633560421,0.521008519463976,-0.6669810684833628,-0.2730805950547023,104,78,26
10.499999999999979,1,0.2,0.24761904761904763,0.0,10.499999999999979,209.77500000000003,181.24926324412033,19.250000000000007,20.00030798290707,30.525767554170415,30.049591261222375,0.47617629294803976,-0.7896730089778927,-0.39365026070829434,105,79,26
10.599999999999978,1,0.2,0.24528301886792453,0.0,10.599999999999978,211.68500000000003,183.24426833743402,19.10000000000001,19.950050933136797,30.435736755879702,30.00038497863384,0.43535177724586305,-0.9003079829070622,-0.5025704977027182,106,80,26
10.699999999999978,1,0.2,0.24299065420560748,0.0,10.699999999999978,213.58000000000004,185.23326386326335,18.95000000000001,19.889955258293107,30.33573166256602,29.937563666420996,0.3981679961450233,-1.0000509331367873,-0.6009567484369183,107,81,26
10.799999999999978,1,0.2,0.24074074074074073,0.0,10.799999999999978,215.46000000000004,187.21536120734567,18.80000000000001,19.820973440823174,30.22673613673669,29.86244407286638,0.3642920638703089,-1.0899552582930951,-0.6898181746993217,108,82,26
10.899999999999977,1,0.2,0.23853211009174313,0.0,10.899999999999977,217.32500000000005,189.18975787385952,18.650000000000013,19.743966665138593,30.10963879265438,29.776216801028966,0.3334219916254142,-1.1709734408231611,-0.7700677568458218,109,83,26
10.999999999999977,1,0.2,0.23636363636363636,0.0,10.999999999999977,219.17500000000004,191.15572922602587,18.500000000000014,19.65971352166337,29.98524212614052,29.679958331423244,0.3052837947172762,-1.2439666651385792,-0.8425314347522254,110,84,26
11.099999999999977,1,0.2,0.23423423423423423,0.0,11.099999999999977,221.01000000000005,193.11262101437836,18.350000000000016,19.56891788352505,29.85427077397418,29.574641902079215,0.279628871894964,-1.3097135216633546,-0.9079563813832017,111,85,26
11.199999999999976,1,0.2,0.23214285714285715,0.0,11.199999999999976,222.83000000000004,195.05984261781873,18.200000000000017,19.472216034403814,29.71737898562168,29.46114735440631,0.25623163121536763,-1.3689178835250324,-0.9670184912123421,112,86,26
11.299999999999976,1,0.2,0.23008849557522124,0.0,11.299999999999976,224.63500000000005,196.99686092967977,18.05000000000002,19.37018311861034,29.575157382181317,29.340270043004768,0.2348873391765487,-1.422216034403796,-1.0203291579347624,113,87,26
11.399999999999975,1,0.2,0.22807017543859648,0.0,11.399999999999975,226.42500000000004,198.92319482745222,17.90000000000002,19.26333897772438,29.42813907032027,29.212728898262924,0.21541017205734647,-1.4701831186103185,-1.0684414088595815,114,88,26
11.499999999999975,1,0.2,0.22608695652173913,0.0,11.499999999999975,228.20000000000005,200.83841017065484,17.75000000000002,19.15215343202605,29.276805172547824,29.079173722155474,0.19763145039235042,-1.5133389777243593,-1.1118554569833123,115,89,26
11.599999999999975,1,0.2,0.22413793103448276,0.0,11.599999999999975,229.96000000000004,202.7421152765978,17.600000000000023,19.0370510594296,29.121589829345197,28.940191790032564,0.18139803931263287,-1.552153432026028,-1.151023725964506,116,90,26
11.699999999999974,1,0.2,0.23076923076923078,0.09999999999999964,11.599999999999975,229.96000000000004,204.6264318285609,17.600000000000023,18.843165519630997,27.21788472340225,28.796313824287,-1.578429100884751,-1.437051059429578,-1.938855397986038,117,90,27
11.799999999999974,1,0.2,0.2288135593220339,0.0,11.799999999999974,233.43500000000003,206.49967611272646,17.300000000000026,18.732442841655537,28.808568171439134,28.553956899538747,0.25461127190038724,-1.5431655196309713,-1.1072267797545834,118,91,27
11.899999999999974,1,0.2,0.23529411764705882,0.09999999999999964,11.799999999999974,233.43500000000003,208.3540597058348,17.300000000000026,18.543835931083304,26.93532388727357,28.415553552069422,-1.4802296647958535,-1.4324428416555115,-1.886069105722336,119,91,28
11.999999999999973,1,0.2,0.24166666666666667,0.1999999999999993,11.799999999999974,233.43500000000003,210.18299833839603,17.300000000000026,18.289386325612195,25.08094029416523,28.17979491385413,-3.0988546196889004,-1.2438359310832787,-2.544496054711073,120,91,29
12.099999999999973,1,0.2,0.24793388429752067,0.29999999999999893,11.799999999999974,233.43500000000003,211.9809732241253,17.300000000000026,17.97974885729266,23.252001661603998,27.861732907015245,-4.609731245411247,-0.9893863256121698,-3.0963746831953594,121,91,30
12.199999999999973,1,0.2,0.2459016393442623,0.0,12.199999999999973,240.20500000000004,213.77245682251754,16.70000000000003,17.914835983922195,28.224026775874734,27.474686071615825,0.7493407042589091,-1.2797488572926277,-0.6491287337046476,122,92,30
12.299999999999972,1,0.2,0.24390243902439024,0.0,12.299999999999972,241.86000000000004,215.55649172402627,16.550000000000033,17.840349015087412,28.0875431774825,27.393544979902742,0.6939981975797593,-1.3648359839221627,-0.7448696883478505,123,93,30
12.399999999999972,1,0.2,0.24193548387096775,0.0,12.399999999999972,243.50000000000006,217.3322191934499,16.400000000000034,17.75727469423615,27.943508275973784,27.300436268859265,0.6430720071145188,-1.440349015087378,-0.8307432085126429,124,94,30
12.499999999999972,1,0.2,0.24,0.0,12.499999999999972,245.12500000000006,219.0988694025134,16.250000000000036,17.666502090635007,27.792780806550155,27.196593367795185,0.5961874387549706,-1.5072746942361128,-0.907726036011405,125,95,30
