time,slave_id,packet_loss_probability,actual_loss_rate,information_age,predecessor_state_time,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration,total_packets,received_packets,lost_packets
1.2,2,0.2,0.25,0.10000000000000009,1.0999999999999999,-7.644316870883676,-37.12024305347571,20.500253419953058,21.157497905968842,31.59167597318892,31.51296477217661,0.078711201012311,-0.7101183977882286,-0.5287391177244274,12,9,3
1.3,2,0.2,0.23076923076923078,0.0,1.3,-3.551398607777991,-34.99979938997117,20.41799947990291,21.2044366350454,33.56884444569772,31.446872382461052,2.1219720632366688,-0.7394984260659321,0.4693872907655887,13,10,3
1.4000000000000001,2,0.2,0.21428571428571427,0.0,1.4000000000000001,-1.5277981593374266,-32.87727090648762,20.236004484405644,21.22528483483557,33.472001230633744,31.50554579380675,1.966455436826994,-0.9684321506397566,0.20848199790169164,14,11,3
1.5000000000000002,2,0.2,0.2,0.0,1.5000000000000002,0.4700782159970447,-30.755635876261287,19.97876375334471,21.21635030226331,33.34734912248466,31.531606043544464,1.8157430789401943,-1.246521081490858,-0.08934532572258935,15,12,3
1.6000000000000003,2,0.2,0.1875,0.0,1.6000000000000003,2.4759068167663685,-28.634709836315523,20.058286007693237,21.20926039945763,33.231542693027656,31.52043787782914,1.7111048151985173,-1.1580642945700745,-0.07089902805680104,16,13,3
1.7000000000000004,2,0.2,0.17647058823529413,0.0,1.7000000000000004,4.488525307842232,-26.514390102055174,20.12618491075863,21.203197342603495,33.12323514415775,31.51157549932204,1.611659644835715,-1.0830754886989986,-0.06063056854134141,17,14,3
1.8000000000000005,2,0.2,0.2222222222222222,0.10000000000000009,1.7000000000000004,4.488525307842232,-24.405191873591367,20.12618491075863,21.091982284638057,31.002915409897405,31.503996678254367,-0.5010812683569625,-1.0770124318448637,-1.1121505796543723,18,14,4
1.9000000000000006,2,0.2,0.21052631578947367,0.0,1.9000000000000006,8.530127425309848,-22.295019845156403,20.23224387909275,21.101720284349614,32.93531929890121,31.36497785579757,1.5703414431036435,-0.8597384055453077,0.09737999711557555,19,15,4
2.0000000000000004,2,0.2,0.2,0.0,2.0000000000000004,10.557391700815502,-20.184104131003114,20.27264275505654,21.10915714153291,32.852411545971904,31.377150355437017,1.4752611905348871,-0.8290775292930732,0.07436857183298495,20,16,4
2.1000000000000005,2,0.2,0.19047619047619047,0.0,2.1000000000000005,12.587983858557523,-18.072686093549503,20.305921577420207,21.11418037453612,32.77208798956064,31.386446426916137,1.3856415626445013,-0.803235564112704,0.05023233003208738,21,17,4
2.2000000000000006,2,0.2,0.22727272727272727,0.10000000000000009,2.1000000000000005,12.587983858557523,-15.971394404053134,20.305921577420207,21.01291689496369,30.66066995210703,31.39272546817015,-0.7320555160631201,-0.8082587971159114,-1.0126347957242894,22,17,5
2.3000000000000007,2,0.2,0.21739130434782608,0.0,2.3000000000000007,16.656718954951003,-13.868560834281178,20.35442240422486,21.028335697719562,32.62811335900414,31.266146118704615,1.3619672402995242,-0.6584944907388319,0.15418802755869654,23,18,5
2.400000000000001,2,0.2,0.20833333333333334,0.0,2.400000000000001,18.69382708133853,-11.764600458512625,20.371081263875265,21.03960375768553,32.56238791561971,31.285419622149455,1.2769682934702544,-0.6572544338442974,0.11268059965968924,24,19,5
2.500000000000001,2,0.2,0.24,0.10000000000000009,2.400000000000001,18.69382708133853,-9.670193648480833,20.371081263875265,20.94406810031792,30.458427539851154,31.29950469710691,-0.8410771572557572,-0.668522493810265,-0.9553565736760906,25,19,6
2.600000000000001,2,0.2,0.23076923076923078,0.0,2.600000000000001,22.752878327134894,-7.5746684359744325,20.307001628257535,20.955252125064007,32.42307197561573,31.1800851253974,1.2429868502183261,-0.6370664720603862,0.11184024746085408,26,20,6
2.700000000000001,2,0.2,0.25925925925925924,0.10000000000000009,2.600000000000001,22.752878327134894,-5.488661819408587,20.307001628257535,20.860066165658456,30.327546763109325,31.19406515633001,-0.8665183932206837,-0.6482504968064724,-0.9518595940555198,27,20,7
2.800000000000001,2,0.2,0.25,0.0,2.800000000000001,26.819433184270896,-3.4006511619530895,20.339938591485918,20.880106574554972,32.30809500367948,31.07508270707307,1.2330122966064145,-0.5201275741725375,0.20040408896517725,28,21,7
2.9000000000000012,2,0.2,0.2413793103448276,0.0,2.9000000000000012,28.85448575256946,-1.3111021331485029,20.35052568298563,20.895490288045867,32.25513691452255,31.100133218193715,1.155003696328837,-0.5295808915693421,0.15383713490894485,29,22,7
3.0000000000000013,2,0.2,0.23333333333333334,0.0,3.0000000000000013,30.89027090112263,0.7795558361070398,20.357851485531704,20.906579692555425,32.201373034271136,31.119362860057333,1.0820101742138029,-0.537638802514163,0.11089404509557105,30,23,7
3.1000000000000014,2,0.2,0.22580645161290322,0.0,3.1000000000000014,32.92650531150136,2.870928544950938,20.362344103787304,20.91372708843898,32.14694947539432,31.13322461569428,1.0137248597000408,-0.544235588768121,0.0714739588355236,31,24,7
3.2000000000000015,2,0.2,0.21875,0.0,3.2000000000000015,34.962943791843614,4.962655797446423,20.364384803422546,20.91727252495486,32.09201524689268,31.142158860548722,0.9498563863439564,-0.5493422850164329,0.03545436515883188,32,25,7
3.3000000000000016,2,0.2,0.21212121212121213,0.0,3.3000000000000016,36.99937506977788,7.054410015057702,20.36431277934265,20.91754217611278,32.03671927233145,31.146590656193574,0.8901286161378792,-0.5529597456122097,0.0026965115791717786,33,26,7
3.4000000000000017,2,0.2,0.20588235294117646,0.0,3.4000000000000017,39.03561801525762,9.145894732298752,20.36242945479743,20.914847172410497,31.981208000199917,31.146927720140972,0.8342802800589446,-0.5551127213153499,-0.026950037022807682,34,27,7
3.5000000000000018,2,0.2,0.22857142857142856,0.10000000000000009,3.4000000000000017,39.03561801525762,11.226690929386125,20.36242945479743,20.807961970873738,29.88972328295887,31.143558965513122,-1.2538356825542536,-0.5524177176130678,-1.0688520153675811,35,27,8
3.600000000000002,2,0.2,0.2222222222222222,0.0,3.600000000000002,43.08842011176481,13.307434463167208,20.269018608345963,20.80743533781084,31.86172918237869,31.00995246359217,0.8517767187865175,-0.5389433625277746,-0.00526633062896098,36,28,8
3.700000000000002,2,0.2,0.21621621621621623,0.0,3.700000000000002,45.11604635687166,15.387925202461558,20.276262451068423,20.80490739294349,31.808611893704448,31.00929417226355,0.7993177214408966,-0.5311728867424179,-0.025279448673486027,37,29,8
3.800000000000002,2,0.2,0.21052631578947367,0.0,3.800000000000002,47.14415563026642,17.467975905417067,20.281092733947588,20.800507029555092,31.75623042780486,31.006134241179364,0.7500961866254947,-0.523814658995903,-0.044003633883975046,38,30,8
3.900000000000002,2,0.2,0.20512820512820512,0.0,3.900000000000002,49.16253855405109,19.54656283034736,20.183829237846737,20.78586924930293,31.694562648634022,31.000633786943865,0.6939288616901571,-0.616677791708355,-0.14637780252160548,39,31,8
4.000000000000002,2,0.2,0.225,0.09999999999999964,3.900000000000002,49.16253855405109,21.613501630996378,20.183829237846737,20.669388006490188,29.61597572370373,30.982336561628664,-1.3663608379249332,-0.602040011456193,-1.164812428127421,40,31,9
4.100000000000001,2,0.2,0.21951219512195122,0.0,4.100000000000001,53.19368446703571,23.67969818662187,20.11195248609519,20.661965556254916,31.58018283603933,30.836735008112733,0.7434478279265981,-0.5574355203949963,-0.07422450235269801,41,32,9
4.200000000000001,2,0.2,0.21428571428571427,0.0,4.200000000000001,55.20731597038319,25.745190342257334,20.13631503347484,20.654921556354644,31.527617783761322,30.827456945318644,0.7001608384426774,-0.5256505227800758,-0.07043999900272202,42,33,9
4.300000000000001,2,0.2,0.20930232558139536,0.0,4.300000000000001,57.21296840465175,27.809140950768203,20.056524342685517,20.639506085108668,31.467778062394412,30.818651945443307,0.6491261169511056,-0.5983972136691271,-0.15415471245974893,43,34,9
4.4,2,0.2,0.20454545454545456,0.0,4.4,59.20175052501377,29.87004421506646,19.887821203620245,20.60903264298258,31.39260957424557,30.799382606385834,0.593226967859735,-0.7516848814884227,-0.3047344212608707,44,35,9
4.5,2,0.2,0.2222222222222222,0.09999999999999964,4.4,59.20175052501377,31.918029865380916,19.887821203620245,20.479856503144546,29.33170630994731,30.761290803728226,-1.429584493780915,-0.7212114393623352,-1.2917613983803258,45,35,10
4.6,2,0.2,0.21739130434782608,0.0,4.6,63.099740746010596,33.959775579361626,19.336183054114564,20.417457139807098,31.18171088062968,30.599820628930683,0.5818902516989972,-1.1436734490299827,-0.6239936333744875,46,36,10
4.699999999999999,2,0.2,0.2127659574468085,0.0,4.699999999999999,64.99731973917086,35.99256656935195,18.97578993160271,20.327909899903265,31.037544159809237,30.521821424758873,0.5157227350503639,-1.4416672082043895,-0.8954723990383298,47,37,10
4.799999999999999,2,0.2,0.20833333333333334,0.0,4.799999999999999,66.91450712710994,38.01866953709257,19.17187387939078,20.26102967740621,30.921940557757992,30.40988737487908,0.5120531828789119,-1.1560360205124844,-0.6688022249705317,48,38,10
4.899999999999999,2,0.2,0.20408163265306123,0.0,4.899999999999999,68.84892277663215,40.03995735008963,19.344156495222098,20.212878129970573,30.83025323953958,30.326287096757763,0.5039661427818167,-0.9168731821841121,-0.4815154743563813,49,39,10
4.999999999999998,2,0.2,0.2,0.0,4.999999999999998,70.79843958221429,42.0579654053418,19.495168055821342,20.180080552521705,30.758482232124656,30.266097662463217,0.4923845696614393,-0.717710074149231,-0.3279757744886652,50,40,10
5.099999999999998,2,0.2,0.19607843137254902,0.0,5.099999999999998,72.7611580450899,44.07394075294932,19.627184628756087,20.159753476075256,30.703192639748103,30.22510069065213,0.4780919490959725,-0.5528959237656181,-0.20327076446450826,51,41,10
5.1999999999999975,2,0.2,0.19230769230769232,0.0,5.1999999999999975,74.73538333678029,46.08888484977716,19.74225291690385,20.149440968278387,30.66144258383097,30.19969184509407,0.46175073873689954,-0.4175005591714047,-0.10312507796867404,52,42,10
5.299999999999997,2,0.2,0.18867924528301888,0.0,5.299999999999997,76.7196046077209,48.103590713272,19.842212709406038,20.147058634948387,30.630719757943737,30.186801210347983,0.44391854759575367,-0.3072282588723496,-0.023823333300002858,53,43,10
5.399999999999997,2,0.2,0.18518518518518517,0.0,5.399999999999997,78.71247632451386,50.118675156618465,19.928717167929634,20.150844433464705,30.60888561124186,30.183823293685485,0.4250623175563746,-0.21834146701875312,0.03785798516318478,54,44,10
5.4999999999999964,2,0.2,0.2,0.09999999999999964,5.399999999999997,78.71247632451386,52.12400880997098,19.928717167929634,20.053336533525126,28.593801167895393,30.18855554183088,-1.594754373935487,-0.22212726553507167,-0.9750789993958009,55,44,11
5.599999999999996,2,0.2,0.19642857142857142,0.0,5.599999999999996,82.7195162194058,54.1320971371171,20.067147793645365,20.080883271461165,30.595507409434823,30.066670666906408,0.5288367425284157,0.0138112601202387,0.27546737936039883,56,45,11
5.699999999999996,2,0.2,0.19298245614035087,0.0,5.699999999999996,84.73167656161387,56.14300360214402,20.12160342208061,20.109064650269236,30.599579424496767,30.101104089326455,0.49847533517031195,0.040720150619446116,0.2818137880807129,57,46,11
5.799999999999995,2,0.2,0.1896551724137931,0.0,5.799999999999995,86.7484456722492,58.15672463510596,20.16769110635343,20.137210329619403,30.605442070105184,30.136330812836544,0.46911125726864,0.0586264560841947,0.28145679350167574,58,47,11
5.899999999999995,2,0.2,0.1864406779661017,0.0,5.899999999999995,88.75908295625777,60.17235319519727,20.106372840085605,20.156285600913076,30.60235832115181,30.171512912024255,0.4308454091275564,-0.03083748953379839,0.1907527129367395,59,48,11
5.999999999999995,2,0.2,0.18333333333333332,0.0,5.999999999999995,90.75440901251382,62.18829104906263,19.95326056256052,20.15937853865363,30.58205581731655,30.195357001141346,0.38669881617520474,-0.20302503835255692,0.030929377405556818,60,49,11
6.099999999999994,2,0.2,0.18032786885245902,0.0,6.099999999999994,92.72662906069081,64.20242705266448,19.722200481769953,20.141360036018494,30.538338011628184,30.199223173317037,0.3391148383111471,-0.4371780568836776,-0.18018502635136857,61,50,11
6.199999999999994,2,0.2,0.1935483870967742,0.09999999999999964,6.099999999999994,92.72662906069081,66.20494728964735,19.722200481769953,20.025202369828772,28.524202008026336,30.176700045023118,-1.652498036996782,-0.4191595542485409,-1.1615766618972239,62,50,12
6.299999999999994,2,0.2,0.19047619047619047,0.0,6.299999999999994,96.70066153936777,68.20890591872227,19.914869326686382,20.039586290749103,30.49571424972042,30.031502962285966,0.4642112874344555,-0.1103330431423899,0.14383920920331583,63,51,12
6.399999999999993,2,0.2,0.1875,0.0,6.399999999999993,98.69985827643428,70.21469094390788,19.991967370665183,20.05785025185617,30.49095235771202,30.049482863436378,0.44146949427564053,-0.0476189200839201,0.1826396110706842,64,52,12
6.499999999999993,2,0.2,0.18461538461538463,0.0,6.499999999999993,100.70567018708665,72.22257145207263,20.05811910652368,20.0788050816475,30.49097924317877,30.07231281482021,0.4186664283585593,0.00026885466751025433,0.20954829791328783,65,53,12
6.5999999999999925,2,0.2,0.18181818181818182,0.0,6.5999999999999925,102.70712554953562,74.23186818730713,20.01455362448972,20.092967352345056,30.48455409746299,30.098506352059374,0.38604774540361575,-0.06425145715777703,0.14162270697558627,66,54,12
6.699999999999992,2,0.2,0.1791044776119403,0.0,6.699999999999992,104.71483789508794,76.24287197395381,20.077123455523154,20.11003786646678,30.48296970778081,30.11620919043132,0.36676051734949056,-0.015843896821902348,0.1707051412172234,67,55,12
6.799999999999992,2,0.2,0.19117647058823528,0.09999999999999964,6.699999999999992,104.71483789508794,78.24528453825319,20.077123455523154,20.024125642993823,28.471965921134128,30.137547333083475,-1.665581411949347,-0.03291441094362568,-0.859122234729574,68,55,13
6.8999999999999915,2,0.2,0.18840579710144928,0.0,6.8999999999999915,108.74541872512557,80.25125731773042,20.175416832019696,20.0597277947724,30.500134186872387,30.03015705374228,0.4699771331301079,0.1512911890258728,0.3560215177857522,69,56,13
6.999999999999991,2,0.2,0.18571428571428572,0.0,6.999999999999991,110.76673362484564,82.26066154964533,20.213148997200612,20.094042319149143,30.51547630711522,30.0746597434655,0.4408165636497223,0.15342120242821267,0.3431452437674313,70,57,13
7.099999999999991,2,0.2,0.19718309859154928,0.09999999999999964,6.999999999999991,110.76673362484564,84.26296123086598,20.213148997200612,20.022996812206454,28.506072075200308,30.117552898936427,-1.6114808237361196,0.11910667805146957,-0.7104550694268841,71,57,14
7.19999999999999,2,0.2,0.19444444444444445,0.0,7.19999999999999,114.77965720438097,86.26739506507224,19.98479721149602,20.044338342062463,30.516695973514985,30.02874601525807,0.487949958256916,-0.03819960071043482,0.21341529856011016,72,58,14
7.29999999999999,2,0.2,0.1917808219178082,0.0,7.29999999999999,116.78445527924485,88.27416622496406,20.04798074863879,20.067711598918297,30.517060214172616,30.05542292757808,0.46163728659453795,0.003642406576325641,0.2337325685583295,73,59,14
7.39999999999999,2,0.2,0.1891891891891892,0.0,7.39999999999999,118.79464735204441,90.28339026603068,20.10192072799552,20.092240410666097,30.520481127080345,30.08463949864787,0.435841628432474,0.0342091290772224,0.2452881174780149,74,60,14
7.499999999999989,2,0.2,0.18666666666666668,0.0,7.499999999999989,120.8094138177098,92.29511131625692,20.147664656653937,20.11721050226245,30.526023551679117,30.11530051333262,0.4107230383464966,0.05542424598784024,0.24970091596352048,75,61,14
7.599999999999989,2,0.2,0.18421052631578946,0.0,7.599999999999989,122.82802899292932,94.30931591922685,20.18615175219526,20.14204602969929,30.532917676672398,30.14651312782806,0.38640454884433595,0.06894124993281281,0.24835527436841823,76,62,14
7.699999999999989,2,0.2,0.18181818181818182,0.0,7.699999999999989,124.84985136071542,96.32594483290389,20.21822367786097,20.166289136770448,30.540535441488572,30.177557537124112,0.36297790436445965,0.07617764816167849,0.2424310707115726,77,63,14
7.799999999999988,2,0.2,0.1794871794871795,0.0,7.799999999999988,126.86431478428842,98.34405305002471,20.14463423573001,20.18108217120829,30.53836995138454,30.20786142096306,0.3305085304214792,-0.021654901040438546,0.14793034437838876,78,64,14
7.899999999999988,2,0.2,0.17721518987341772,0.0,7.899999999999988,128.88239559608084,100.3637190238795,20.180808117924062,20.19665973854784,30.53834254605613,30.22635271401036,0.3119898320457679,-0.0002740532842260279,0.15577567339550313,79,65,14
7.999999999999988,2,0.2,0.175,0.0,7.999999999999988,130.90348791421243,102.38496882636217,20.21092318131584,20.212498024826687,30.539768890332937,30.2458246731848,0.29394421714813745,0.01426344276800151,0.15838286278846994,80,66,14
8.099999999999987,2,0.2,0.18518518518518517,0.09999999999999964,7.999999999999988,130.90348791421243,104.39747051288083,20.21092318131584,20.125016865186666,28.518519087850265,30.265622531033358,-1.747103443183093,-0.0015748435108449144,-0.8748115964002224,81,66,15
8.199999999999987,2,0.2,0.18292682926829268,0.0,8.199999999999987,134.94263246066896,106.41216254466791,20.155753232297606,20.14692031787078,30.54516194778813,30.156271081483332,0.3888908663047985,0.030736367110939966,0.21903452684115124,82,67,15
8.299999999999986,2,0.2,0.1927710843373494,0.09999999999999964,8.199999999999987,134.94263246066896,108.4186593373637,20.155753232297606,20.064967926958055,28.530469916001053,30.183650397338475,-1.6531804813374222,0.008832914426825766,-0.8195239091272505,83,67,16
8.399999999999986,2,0.2,0.19047619047619047,0.0,8.399999999999986,138.98245485818646,110.42874369231657,20.211797201513193,20.100843549528726,30.56379552082275,30.081209908697566,0.4825856121251846,0.14682927455513806,0.35875622570670274,84,68,16
8.499999999999986,2,0.2,0.18823529411764706,0.0,8.499999999999986,141.00570419392528,112.4421357760558,20.23249335738824,20.133920837392377,30.57696050160871,30.126054436910906,0.45090606469780425,0.13164980785951386,0.3307728786365132,85,69,16
8.599999999999985,2,0.2,0.18604651162790697,0.0,8.599999999999985,143.0206119783517,114.4577044916278,20.149077844264152,20.15568715571989,30.57847620229589,30.167401046740473,0.41107515555541596,0.01515700687177457,0.21766318327512763,86,70,16
8.699999999999985,2,0.2,0.19540229885057472,0.09999999999999964,8.599999999999985,143.0206119783517,116.4650618254185,20.149077844264152,20.07357333790713,28.5629074867239,30.19460894464986,-1.6317014579259599,-0.006609311455736844,-0.8211381781275694,87,70,17
8.799999999999985,2,0.2,0.20454545454545456,0.1999999999999993,8.599999999999985,143.0206119783517,118.45534111266282,20.149077844264152,19.902792872443158,26.555550152933193,30.091966672383915,-3.5364165194507216,0.07550450635702077,-1.707804654639744,88,70,18
8.899999999999984,2,0.2,0.20224719101123595,0.0,8.899999999999984,149.07009429076757,120.45102596701933,20.118324956747973,19.956848543565084,30.61475317810475,29.878491090553947,0.7362620875508021,0.21553208430481519,0.5405567112192532,89,71,18
8.999999999999984,2,0.2,0.2,0.0,8.999999999999984,151.08489018435486,122.4516787222037,20.147958935873007,20.006527551843675,30.63386421733553,29.946060679456355,0.6878035378791729,0.19111039230792315,0.49679008278592496,90,72,18
9.099999999999984,2,0.2,0.1978021978021978,0.0,9.099999999999984,153.1021532121842,124.45687187445054,20.17263027829336,20.051931522468443,30.650474489980496,30.008159439804594,0.6423150501759025,0.1661027264496866,0.4540397062477005,91,73,18
9.199999999999983,2,0.2,0.1956521739130435,0.0,9.199999999999983,155.1214454924869,126.46619125301662,20.192922803027347,20.093193785660695,30.66457361803637,30.064914403085552,0.5996592149508189,0.14099128055890375,0.41262263192253246,92,74,18
9.299999999999983,2,0.2,0.1935483870967742,0.0,9.299999999999983,157.13238139538407,128.47838844308063,20.109359028971603,20.121971900640148,30.666190142367455,30.11649223207587,0.5496979102915844,0.016165243310908295,0.28778114979451885,93,75,18
9.399999999999983,2,0.2,0.19148936170212766,0.0,9.399999999999983,159.14609702514147,130.4932833268514,20.137156297573945,20.148948837707884,30.66770858206084,30.152464875800185,0.5152437062606552,0.015184396933797473,0.26976937067736556,94,76,18
9.499999999999982,2,0.2,0.2,0.09999999999999964,9.399999999999983,159.14609702514147,132.5004170085569,20.137156297573945,20.07133681705493,28.65281369829006,30.186186047134854,-1.533372348844793,-0.011792540133939156,-0.7761202065295478,95,76,19
9.599999999999982,2,0.2,0.19791666666666666,0.0,9.599999999999982,163.18006335135806,134.51136722503938,20.179356588253405,20.109502164824935,30.679646342801163,30.089171021318663,0.5904753214825007,0.1080197711984745,0.38165347770002994,96,77,19
9.699999999999982,2,0.2,0.20618556701030927,0.09999999999999964,9.599999999999982,163.18006335135806,136.51553536901073,20.179356588253405,20.04168143971359,28.66869612631868,30.136877706031168,-1.468181579712489,0.06985442342847037,-0.6782072511134682,97,77,20
9.799999999999981,2,0.2,0.21428571428571427,0.1999999999999993,9.599999999999982,163.18006335135806,138.50386704508395,20.179356588253405,19.88331676073204,26.664527982347323,30.052101799641985,-3.387573817294662,0.13767514853981666,-1.5836467898154776,98,77,21
9.89999999999998,2,0.2,0.21212121212121213,0.0,9.89999999999998,169.21616038743952,140.4985778487719,20.144365592925645,19.947108036879555,30.712293342355565,29.85414595091505,0.8581473914405144,0.2610488321936053,0.6379127614751414,99,78,21
9.99999999999998,2,0.2,0.21,0.0,9.99999999999998,171.2224589350957,142.49816565217844,20.062985476561764,19.99587803406535,30.723881086323786,29.933885046099444,0.7899960402243416,0.1158774396822082,0.48769997185793734,100,79,21
10.09999999999998,2,0.2,0.2079207920792079,0.0,10.09999999999998,173.23047264503538,144.502114825359,20.08013709939693,20.039491731805636,30.732306992856934,29.994847542581688,0.7374594502752458,0.08425906533157956,0.4361369774028866,101,80,21
10.19999999999998,2,0.2,0.20588235294117646,0.0,10.19999999999998,175.2385670380835,146.5098310538688,20.080943930481098,20.077162285098044,30.736452212724487,30.049364664757046,0.6870875479674403,0.04145219867546146,0.3767055329240893,102,81,21
10.29999999999998,2,0.2,0.20388349514563106,0.0,10.29999999999998,177.24526514493184,148.52066073881915,20.06698106848337,20.108296849503393,30.73543409106304,30.096452856372554,0.6389812346904868,-0.010181216614675748,0.31134564405350285,103,82,21
10.399999999999979,2,0.2,0.20192307692307693,0.0,10.399999999999979,179.24923244582962,150.53390743627094,20.0396730089779,20.132466974517914,30.728571707010474,30.13537106187924,0.5932006451312333,-0.06862384052549331,0.24170125014522198,104,83,21
10.499999999999979,2,0.2,0.2,0.0,10.499999999999979,181.24926324412033,152.54884572223835,20.00030798290707,20.149382859674148,30.71535580784939,30.165583718147392,0.5497720897019995,-0.13215899161084366,0.16915885156232485,105,84,21
10.599999999999978,2,0.2,0.19811320754716982,0.0,10.599999999999978,183.24426833743402,154.5647328229965,19.950050933136797,20.158871007581308,30.695422615195668,30.186728574592685,0.5086940406029825,-0.19933192653735077,0.09488147907161062,106,85,21
10.699999999999978,2,0.2,0.205607476635514,0.09999999999999964,10.599999999999978,183.24426833743402,156.57135409693387,19.950050933136797,20.066212739373793,28.679535514437532,30.198588759476635,-1.5190532450391032,-0.20882007444451034,-0.9265826820751599,107,85,22
10.799999999999978,2,0.2,0.2037037037037037,0.0,10.799999999999978,187.21536120734567,158.57881966241382,19.820973440823174,20.07465565479947,30.644007110411792,30.08276592421724,0.5612411861945503,-0.24523929855061866,0.08442915425678021,108,86,22
10.899999999999977,2,0.2,0.2018348623853211,0.0,10.899999999999977,189.18975787385952,160.5862278091912,19.743966665138593,20.07408146777392,30.6109382114457,30.09331956849934,0.5176186429463598,-0.330688989660878,-0.005741870255522474,109,87,22
10.999999999999977,2,0.2,0.2,0.0,10.999999999999977,191.15572922602587,162.59270551031028,19.65971352166337,20.064777011190937,30.56950141683467,30.0926018347174,0.47689958211726946,-0.4143679461105485,-0.09304456582980408,110,88,22
11.099999999999977,2,0.2,0.1981981981981982,0.0,11.099999999999977,193.11262101437836,164.59741105960845,19.56891788352505,20.047055492981638,30.51991550406808,30.080971263988673,0.43894424007940813,-0.4958591276658879,-0.1772151820930063,111,89,22
11.199999999999976,2,0.2,0.19642857142857142,0.0,11.199999999999976,195.05984261781873,166.5995359541979,19.472216034403814,20.021248945894573,30.462431558210284,30.05881936622705,0.4036121919832354,-0.5748394585778236,-0.2580654708706412,112,90,22
11.299999999999976,2,0.2,0.20353982300884957,0.09999999999999964,11.199999999999976,195.05984261781873,168.5894373129017,19.472216034403814,19.899013587037942,28.460306663620827,30.026561182368216,-1.5662545187473889,-0.5490329114907588,-1.2223535885663015,113,90,23
11.399999999999975,2,0.2,0.20175438596491227,0.0,11.399999999999975,198.92319482745222,170.57655322738475,19.26333897772438,19.87115914483051,30.333757514550513,29.873766983797427,0.4599905307530854,-0.6356746093135612,-0.2785444220743063,114,91,23
11.499999999999975,2,0.2,0.2,0.0,11.499999999999975,200.83841017065484,172.5600316362265,19.15215343202605,19.834784088417752,30.26185694327009,29.83894893103814,0.4229080122319502,-0.71900571280446,-0.363750564127593,115,92,23
11.599999999999975,2,0.2,0.19827586206896552,0.0,11.599999999999975,202.7421152765978,174.53907119848563,19.0370510594296,19.790395622591156,30.182083640371275,29.79348011052219,0.3886035298490853,-0.7977330289881515,-0.44388465826597856,116,93,23
11.699999999999974,2,0.2,0.19658119658119658,0.0,11.699999999999974,204.6264318285609,176.51227975043025,18.843165519630997,19.73208551944616,30.087360630075267,29.737994528238943,0.3493661018363241,-0.9472301029601589,-0.5831010314499651,117,94,23
11.799999999999974,2,0.2,0.19491525423728814,0.0,11.799999999999974,206.49967611272646,178.47910260826748,18.732442841655537,19.668228578372336,29.98739636229621,29.6651068993077,0.32228946298851113,-0.9996426777906215,-0.6385694107382417,118,95,23
