time,slave_id,packet_loss_probability,actual_loss_rate,information_age,predecessor_state_time,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration,total_packets,received_packets,lost_packets
5.699999999999996,3,0.0,0.0,0.0,5.699999999999996,57.41383731876315,28.725710413208244,20.27992146334408,20.529159835234303,30.741042889078336,30.684714247394837,0.056328641683499825,-0.26784993457178885,-0.18611562681568117,57,57,0
5.799999999999995,3,0.0,0.0,0.0,5.799999999999995,59.44064781319538,30.7768053956341,20.268104944322317,20.510949824258557,30.71493739998714,30.66144979404288,0.05348760594425883,-0.26105489091198564,-0.1821001097574591,58,58,0
5.899999999999995,3,0.0,0.0,0.0,5.899999999999995,61.46631851751439,32.826120565019195,20.256707043190076,20.493151693850933,30.68951312188029,30.638687280323197,0.05082584155709213,-0.25424278106848064,-0.17798130407623847,59,59,0
5.999999999999995,3,0.0,0.0,0.0,5.999999999999995,63.490890534569445,34.87369793397907,20.24572017055059,20.475773689598736,30.66476996955025,30.616439617313667,0.048330352236582996,-0.24743152330034235,-0.1737800425219824,60,60,0
6.099999999999994,3,0.0,0.0,0.0,6.099999999999994,65.51440414591683,36.919580147829635,20.235136113473764,20.458822138505706,30.64070621193776,30.59471711199842,0.04598909993934086,-0.24063757612497128,-0.1695155109303066,61,61,0
6.199999999999994,3,0.0,0.0,0.0,6.199999999999994,67.53689875975691,38.96381030837334,20.224946138400867,20.442301605437077,30.617318611927274,30.573527673132133,0.04379093879514073,-0.23387600010483922,-0.16520533068630103,62,62,0
6.299999999999994,3,0.0,0.0,0.0,6.299999999999994,69.55841286817915,41.006431812512375,20.215141084222342,20.42621504139037,30.594602559805807,30.552877006796347,0.041725553009460015,-0.22716052121473496,-0.16086564046705798,63,63,0
6.399999999999993,3,0.0,0.0,0.0,6.399999999999993,71.57898401280607,43.04748820488322,20.205711446269245,20.410563923708466,30.5725522002937,30.532768801737966,0.039783398555734095,-0.2205035951211265,-0.15651117681903415,64,64,0
6.499999999999993,3,0.0,0.0,0.0,6.499999999999993,73.5986487579977,45.08702304372213,20.196647451916206,20.395348388389028,30.55116055311447,30.513204904635582,0.03795564847888855,-0.2139164717922597,-0.1521553531943635,65,65,0
6.5999999999999925,3,0.0,0.0,0.0,6.5999999999999925,75.61744267084292,47.12507977918971,20.187939128452292,20.380567354675815,30.530419627120793,30.494185485486284,0.03623414163450889,-0.20740925993673542,-0.1478103371321339,66,66,0
6.699999999999992,3,0.0,0.0,0.0,6.699999999999992,77.63540030722648,49.16170164340403,20.179576363835594,20.366218642143195,30.510320528036765,30.47570919334477,0.034611334691994955,-0.20099099084022143,-0.1434871253261797,67,67,0
6.799999999999992,3,0.0,0.0,0.0,6.799999999999992,79.65255520331732,51.19693155145464,20.171548960908407,20.35229908050613,30.49085355991329,30.457773302678994,0.033080257234296084,-0.19466968123478878,-0.139195616370683,68,68,0
6.8999999999999915,3,0.0,0.0,0.0,6.8999999999999915,81.66893987187854,53.230812012695054,20.163846685612214,20.33880461240418,30.472008320423896,30.44037385063266,0.03163446979123563,-0.18845239489391474,-0.13494468101951398,69,69,0
6.999999999999991,3,0.0,0.0,0.0,6.999999999999991,83.68458580284911,55.26338505163713,20.156459309705713,20.325730389420745,30.45377379015406,30.423505765505222,0.030268024648837155,-0.18234530269846516,-0.13074222983435355,70,70,0
7.099999999999991,3,0.0,0.0,0.0,7.099999999999991,85.69952346769458,57.29469213779788,20.149376648454673,20.313070861607535,30.436138416057446,30.40716298677593,0.028975429281516085,-0.17635374096607137,-0.12659527813209906,71,71,0
7.19999999999999,3,0.0,0.0,0.0,7.19999999999999,87.71378232706755,59.324774123876914,20.142588593729755,20.300819860790327,30.419090189269667,30.39133857700942,0.02775161226024636,-0.1704822678777802,-0.12251000817210098,72,72,0
7.29999999999999,3,0.0,0.0,0.0,7.29999999999999,89.72739084135928,61.353671191670436,20.136085142917324,20.28897067793521,30.402616717482367,30.37602482598791,0.02659189149445851,-0.16473471787300298,-0.11849182855117313,73,73,0
7.39999999999999,3,0.0,0.0,0.0,7.39999999999999,91.74037648376117,63.381422805155985,20.129856424018868,20.27751613485549,30.38670529209073,30.361213347419014,0.025491944671717448,-0.15911425391634282,-0.11454543079721555,74,74,0
7.499999999999989,3,0.0,0.0,0.0,7.499999999999989,93.75276575548986,65.4080676702098,20.123892717286953,20.26644865053823,30.371342950333876,30.34689516856936,0.024447781764514787,-0.1536234175685358,-0.11067484317257126,75,75,0
7.599999999999989,3,0.0,0.0,0.0,7.599999999999989,95.7645842028618,67.43364370044647,20.1181844737194,20.255760302366685,30.356516532651995,30.333060813172786,0.02345571947920888,-0.14826417681883086,-0.10688348171546025,76,76,0
7.699999999999989,3,0.0,0.0,0.0,7.699999999999989,97.77585643593268,69.45818798869752,20.112722330708856,20.245442882510453,30.342212735486214,30.319700377958355,0.02251235752785874,-0.1430379716578294,-0.10317419856233415,77,77,0
7.799999999999988,3,0.0,0.0,0.0,7.799999999999988,99.78660614844486,71.4817367836725,20.10749712512186,20.235487949749828,30.328418159747343,30.306803603138064,0.021614556609279134,-0.13794575738859294,-0.09954932760623479,78,78,0
7.899999999999988,3,0.0,0.0,0.0,7.899999999999988,101.79685613885084,73.50432547137191,20.102499904059837,20.22588687699418,30.31511935517834,30.294359937187284,0.020759417991055074,-0.13298804568999145,-0.09601072755646563,79,79,0
7.999999999999988,3,0.0,0.0,0.0,7.999999999999988,103.80662833220427,75.5259885608466,20.097721933534327,20.216630894746874,30.302302860832356,30.282358596242727,0.019944264589629057,-0.12816494345985419,-0.09255982247306882,80,80,0
8.099999999999987,3,0.0,0.0,0.0,8.099999999999987,105.81594380273125,77.54675967392272,20.093154705269875,20.20771113076127,30.289955241884655,30.270788618433592,0.019166623451063458,-0.12347618947699956,-0.08919763985606793,81,81,0
8.199999999999987,3,0.0,0.0,0.0,8.199999999999987,107.82482279691429,79.5666715385351,20.088789941830367,20.199118646123797,30.27806312299157,30.259638913451585,0.01842420953998314,-0.11892118893090142,-0.08592484637472958,82,82,0
8.299999999999986,3,0.0,0.0,0.0,8.299999999999986,109.83328475693912,81.58575598533423,20.08461960024834,20.190844467991223,30.266613218404018,30.248898307654745,0.017714910749273116,-0.1144990458754549,-0.08274178132572736,83,83,0
8.399999999999986,3,0.0,0.0,0.0,8.399999999999986,111.84134834437127,83.60404394725424,20.080635874321494,20.182879619200044,30.25559235903704,30.23855558498903,0.01703677404800885,-0.11020859366972857,-0.07964848791177843,84,84,0
8.499999999999986,3,0.0,0.0,0.0,8.499999999999986,113.84903146394392,85.62156546174991,20.07683119572653,20.175215144956645,30.244987516689676,30.228599524000053,0.016387992689622877,-0.10604842347351351,-0.07664474243399938,85,85,0
8.599999999999985,3,0.0,0.0,0.0,8.599999999999985,115.85635128735265,87.63834967543066,20.073198234087414,20.167842136807455,30.234785825602742,30.219018931195805,0.015766894406937126,-0.10201691086923148,-0.07373008149191662,86,86,0
8.699999999999985,3,0.0,0.0,0.0,8.699999999999985,117.86332427696495,89.65442485083855,20.06972989612294,20.16075175407894,30.224974601534285,30.209802671009317,0.015171930524967792,-0.09811224068451452,-0.07090382728512773,87,87,0
8.799999999999985,3,0.0,0.0,0.0,8.799999999999985,119.86996620936368,91.66981837513535,20.066419323987354,20.153935242967936,30.21554135852513,30.200939692598677,0.014601665926452512,-0.09433243009158687,-0.06816511111004325,88,88,0
8.899999999999984,3,0.0,0.0,0.0,8.899999999999984,121.87629219865441,93.68455677048071,20.063259892907354,20.147383953453545,30.20647382351906,30.19241905370992,0.014054769809142442,-0.09067535006058236,-0.06551289514389468,89,89,0
8.999999999999984,3,0.0,0.0,0.0,8.999999999999984,123.88231671947534,95.6986657059,20.060245208209302,20.14108935419289,30.19775994899463,30.18422994181693,0.013530007177699588,-0.0871387452442427,-0.06294599260654436,90,90,0
9.099999999999984,3,0.0,0.0,0.0,9.099999999999984,125.8880536296575,97.7121700104554,20.057369101821635,20.13504304555401,30.189387923757508,30.17636169274111,0.013026231016397105,-0.08372025237125413,-0.06046308638880475,91,91,0
9.199999999999983,3,0.0,0.0,0.0,9.199999999999983,127.89351619249044,99.72509368754847,20.05462562832935,20.129236770930664,30.181346182035043,30.168803806942513,0.012542375092529312,-0.080417417224659,-0.05806274623346255,92,92,0
9.299999999999983,3,0.0,0.0,0.0,9.299999999999983,129.89871709855544,101.73745993019601,20.052009060650015,20.123662426475395,30.17362341100697,30.16154596366333,0.012077447343642689,-0.07722771028064912,-0.05574344455269795,93,93,0
9.399999999999983,3,0.0,0.0,0.0,9.399999999999983,131.90366848709482,103.74929113713392,20.049513885393843,20.118312069379098,30.16620855689881,30.154578033094243,0.011630523804566195,-0.07414854108155211,-0.053503570962958595,94,94,0
9.499999999999982,3,0.0,0.0,0.0,9.499999999999982,133.90838196689123,105.76060892961569,20.047134797964166,20.113177924817574,30.159090829757304,30.147890086723873,0.011200743033430882,-0.07117727141493191,-0.05134144561523009,95,95,0
9.599999999999982,3,0.0,0.0,0.0,9.599999999999982,135.91286863663612,107.77143416878349,20.044866697448814,20.108252391677997,30.152259707020434,30.14147240602197,0.01078730099846581,-0.06831122736875983,-0.04925533139577496,96,96,0
9.699999999999982,3,0.0,0.0,0.0,9.699999999999982,137.91713910477088,109.78178697350059,20.042704681347658,20.103528047171064,30.145704935987396,30.135315489597495,0.010389446389901025,-0.06554771033033902,-0.047243445069320704,97,97,0
9.799999999999981,3,0.0,0.0,0.0,9.799999999999981,139.92120350878855,111.79168673854336,20.040644040176726,20.098997650427723,30.139416535287964,30.12941005896383,0.010006476324132763,-0.06288400699433794,-0.04530396743340397,98,98,0
9.89999999999998,3,0.0,0.0,0.0,9.89999999999998,141.92507153398705,113.80115215306064,20.038680251984957,20.094654145172754,30.13338479544369,30.123747063034653,0.009637732409036204,-0.06031739844276629,-0.04343505254969493,99,99,0
9.99999999999998,3,0.0,0.0,0.0,9.99999999999998,143.9287524316686,115.81020121921676,20.036808976815536,20.09049066156128,30.12760027860797,30.118317681465943,0.009282597142028948,-0.05784516835721831,-0.04163483611476018,100,100,0
10.09999999999998,3,0.0,0.0,0.0,10.09999999999998,145.93214666178264,117.81884205906759,20.033942301140183,20.086408398508304,30.121945442565874,30.1131133269516,0.008832115614275438,-0.05654836042109679,-0.040822630529739716,101,101,0
10.19999999999998,3,0.0,0.0,0.0,10.19999999999998,147.9350651306368,119.82706617210586,20.029184688541367,20.08224113038264,30.116223071569195,30.10801049813538,0.008212573433816317,-0.057223709966937264,-0.041672681256641655,102,102,0
10.29999999999998,3,0.0,0.0,0.0,10.29999999999998,149.93724582455246,121.83484370281165,20.02180693915663,20.077775307057976,30.110179652446604,30.1028014129783,0.0073782394683021835,-0.06043419122601179,-0.044658233246658345,103,103,0
10.399999999999979,3,0.0,0.0,0.0,10.399999999999979,151.93836815697955,123.84212034425688,20.01122332427081,20.072766414452275,30.103524454167896,30.09721913382247,0.006305320345425969,-0.06655198278716767,-0.05008892605702116,104,104,0
10.499999999999979,3,0.0,0.0,0.0,10.499999999999979,153.9380653099575,125.84881556136291,19.99697152977958,20.066952171060223,30.09594496570061,30.090958018065344,0.0049869476352668585,-0.07579488467269613,-0.05814243392052348,105,105,0
10.599999999999978,3,0.0,0.0,0.0,10.599999999999978,155.93593481826437,127.85482186698039,19.97869508306884,20.06006305617472,30.08711925690146,30.083690213825278,0.003429043076181415,-0.08825708799138354,-0.06889114885501613,106,106,0
10.699999999999978,3,0.0,0.0,0.0,10.699999999999978,157.93154761568763,129.86000492658476,19.956127974232718,20.0518305960438,30.076725748707247,30.0750788202184,0.0016469284888458446,-0.10393508194200152,-0.08232460130917829,107,107,0
10.799999999999978,3,0.0,0.0,0.0,10.799999999999978,159.92445573718396,131.86420430396822,19.929081214963393,20.04199377383459,30.064450810599197,30.06478824505475,-0.00033743445555245444,-0.122749381080407,-0.09836822209210183,108,108,0
10.899999999999977,3,0.0,0.0,0.0,10.899999999999977,161.91419884791532,133.86723469165278,19.897431107313622,20.030303876845608,30.049994543947093,30.05249221729324,-0.002497673346145035,-0.14456266652096872,-0.11689896988984749,109,109,0
10.999999999999977,3,0.0,0.0,0.0,10.999999999999977,163.90030974993914,135.86888749654563,19.86110902023812,20.016528048928475,30.033075058286357,30.03787984605701,-0.004804787770652297,-0.16919485660748634,-0.13775827917131522,110,110,0
11.099999999999977,3,0.0,0.0,0.0,11.099999999999977,165.8823189994094,137.86893267421317,19.820092494702543,20.000451776675558,30.013431502863767,30.020660061160594,-0.0072285582968270035,-0.19643555422593195,-0.16076272252915907,111,111,0
11.199999999999976,3,0.0,0.0,0.0,11.199999999999976,167.85975875126067,139.86712072459645,19.774397518512714,19.981880503832684,29.9908260770475,30.000564720844448,-0.009738643796946889,-0.22605425816284352,-0.18571272842874828,112,112,0
11.299999999999976,3,0.0,0.0,0.0,11.299999999999976,169.83216593427406,141.86318477848957,19.72407183013385,19.960640538931116,29.965045209677612,29.977350629790855,-0.012305420113243315,-0.2578086736988361,-0.21239964901569053,113,113,0
11.399999999999975,3,0.0,0.0,0.0,11.399999999999975,171.79908484696227,143.85684271806034,19.66918912688217,19.936579395707643,29.935900068472705,29.950800673663895,-0.014900605191190408,-0.2914514120489464,-0.24061143223475234,114,114,0
11.499999999999975,3,0.0,0.0,0.0,11.499999999999975,173.760069253682,145.84779928645796,19.609844067197084,19.909565683976155,29.903226535621656,29.920724244634552,-0.017497709012896934,-0.32673532851055853,-0.2701371173148953,115,115,0
11.599999999999975,3,0.0,0.0,0.0,11.599999999999975,175.7146840506254,147.8357481514352,19.546147969434315,19.87948864977267,29.86688476416745,29.886957104970193,-0.02007234080274145,-0.36341771454183913,-0.30077034203484204,116,116,0
11.699999999999974,3,0.0,0.0,0.0,11.699999999999974,177.66250656271868,149.8203738961771,19.478225120932688,19.846257447418854,29.826758411283464,29.84936081221584,-0.022602400932374422,-0.4012635288399835,-0.332312023538174,117,117,0
11.799999999999974,3,0.0,0.0,0.0,11.799999999999974,179.60312752483406,151.80135391740578,19.406209621153888,19.809800212286827,29.782753628656963,29.807821809273566,-0.02506818061660354,-0.44004782626496564,-0.3645723513202743,118,118,0
11.899999999999974,3,0.0,0.0,0.0,11.899999999999974,181.53615179399546,153.77836021652524,19.33024269161407,19.770062991194564,29.73479787658968,29.762250265358535,-0.027452388768853808,-0.47955752067275625,-0.3973722109226319,119,119,0
11.999999999999973,3,0.0,0.0,0.0,11.999999999999973,183.46119883331963,155.7510610742501,19.25047039324156,19.727008577248384,29.682838616794385,29.712578738993205,-0.029740122198820274,-0.5195925979530038,-0.43054413946181325,120,120,0
12.099999999999973,3,0.0,0.0,0.0,12.099999999999973,185.37790300320125,157.7191226029844,19.167041698816316,19.680615287343354,29.626841928951166,29.65876072156048,-0.031918792609314295,-0.5599668784320677,-0.4639328990503113,121,121,0
12.199999999999973,3,0.0,0.0,0.0,12.199999999999973,187.28591369063852,159.68221017430736,19.080106874372746,19.63087571322945,29.56679108765411,29.600769109179193,-0.033978021525083335,-0.6005084129706084,-0.4973957411390284,122,122,0
