control_time,predecessor_state_time,information_age,slave_id,communication_delay,effective_headway,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
2.500000000000001,1.5000000000000002,1.0000000000000007,1,1.0,1.5,30.0,-4.4098918558431155,20.0,20.490466177881537,36.45893847363127,35.74115843940824,0.7177800342230327,-0.4941056262721588,-0.036394483906210695
2.600000000000001,1.6000000000000003,1.0000000000000007,1,1.0,1.5,32.0,-2.36139800453291,20.0,20.484938513102055,36.409891855843114,35.73569926682231,0.6741925890208051,-0.4904661778815367,-0.05527664779482677
2.700000000000001,1.7000000000000004,1.0000000000000007,1,1.0,1.5,34.0,-0.3136137101531218,20.0,20.47784294379788,36.36139800453291,35.727407769653084,0.6339902348798248,-0.4849385131020547,-0.07095569304173144
2.800000000000001,1.8000000000000005,1.0000000000000007,1,1.0,1.5,36.0,1.7333320871485647,20.0,20.469457973016866,36.31361371015312,35.71676441569682,0.5968492944562982,-0.4778429437978815,-0.0838497078101561
2.9000000000000012,1.9000000000000006,1.0000000000000007,1,1.0,1.5,38.0,3.7793346254327473,20.0,20.460025382841824,36.26666791285143,35.7041869595253,0.5624809533261299,-0.46945797301686554,-0.09432590175042749
3.0000000000000013,2.0000000000000004,1.0000000000000009,1,1.0,1.5,40.0,5.824310097155718,20.0,20.449754717229705,36.220665374567254,35.69003807426274,0.5306273003045163,-0.4600253828418239,-0.102706656121201
3.1000000000000014,2.1000000000000005,1.0000000000000009,1,1.0,1.5,42.0,7.8681928202758495,20.0,20.438827231201316,36.17568990284428,35.674632075844556,0.5010578269997268,-0.4497547172297054,-0.10927486028390093
3.2000000000000015,2.2000000000000006,1.0000000000000009,1,1.0,1.5,44.0,9.910932757210983,20.0,20.42739936935132,36.13180717972415,35.658240846801974,0.4735663329221751,-0.4388272312013157,-0.11427861849996507
3.3000000000000016,2.3000000000000007,1.0000000000000009,1,1.0,1.5,46.0,11.952493340135113,20.0,20.415605829241315,36.089067242789014,35.64109905402698,0.44796818876203304,-0.4273993693513205,-0.11793540110003992
3.4000000000000017,2.400000000000001,1.0000000000000009,1,1.0,1.5,48.0,13.99284956600533,20.0,20.403562258702156,36.04750665986489,35.62340874386197,0.42409791600291413,-0.41560582924131495,-0.12043570539159493
3.5000000000000018,2.500000000000001,1.0000000000000009,1,1.0,1.5,50.0,16.031986329035636,20.0,20.391367630303055,36.00715043399467,35.605343388053235,0.4018070459414318,-0.4035622587021557,-0.12194628399100865
3.600000000000002,2.600000000000001,1.0000000000000009,1,1.0,1.5,52.0,18.069896962151066,20.0,20.3791063311543,35.96801367096437,35.587051445454584,0.38096222550978354,-0.3913676303030549,-0.12261299148755217
3.700000000000002,2.700000000000001,1.0000000000000009,1,1.0,1.5,54.0,20.10658196232285,20.0,20.366850001717832,35.93010303784894,35.56865949673145,0.3614435411174881,-0.3791063311543006,-0.12256329436469643
3.800000000000002,2.800000000000001,1.0000000000000009,1,1.0,1.5,56.0,22.142047877656392,20.0,20.354659153335426,35.89341803767715,35.55027500257675,0.3431430351004039,-0.36685000171783244,-0.121908483824064
3.900000000000002,2.9000000000000012,1.0000000000000009,1,1.0,1.5,58.0,24.176306336724952,20.0,20.342584590685615,35.857952122343605,35.531988730003135,0.3259633923404692,-0.35465915333542597,-0.12074562649810616
4.000000000000002,3.0000000000000013,1.0000000000000004,1,1.0,1.5,60.0,26.20937320295426,20.0,20.330668662293096,35.82369366327505,35.51387688602842,0.30981677724663115,-0.34258459068561464,-0.11915928392517616
4.100000000000001,3.1000000000000014,1.0,1,1.0,1.5,62.0,28.241267838903255,20.0,20.318946359489953,35.79062679704574,35.496002993439646,0.2946238036060933,-0.3306686622930961,-0.11722302803143025
4.200000000000001,3.2000000000000015,0.9999999999999996,1,1.0,1.5,64.0,30.272012467085638,20.0,20.307446281823847,35.758732161096745,35.47841953923493,0.2803126218618175,-0.31894635948995287,-0.11500077666105357
4.300000000000001,3.3000000000000016,0.9999999999999991,1,1.0,1.5,66.0,32.301631615564325,20.0,20.296191484786867,35.72798753291436,35.46116942273577,0.2668181101785905,-0.3074462818238466,-0.11254797036978204
4.4,3.4000000000000017,0.9999999999999987,1,1.0,1.5,68.0,34.33015163795099,20.0,20.285200223866685,35.698368384435675,35.4442872271803,0.25408115725537783,-0.29619148478686697,-0.10991260920180468
4.5,3.5000000000000018,0.9999999999999982,1,1.0,1.5,70.0,36.35760029867797,20.0,20.2744866072698,35.66984836204901,35.42780033580003,0.24204802624898036,-0.28520022386668487,-0.10713616596885772
4.6,3.600000000000002,0.9999999999999978,1,1.0,1.5,72.0,38.38400641549888,20.0,20.264061168209082,35.64239970132203,35.4117299109047,0.2306697904173305,-0.27448660726980023,-0.10425439060717495
4.699999999999999,3.700000000000002,0.9999999999999973,1,1.0,1.5,74.0,40.409399552135056,20.0,20.25393136636173,35.61599358450112,35.39609175231362,0.21990183218749593,-0.2640611682090821,-0.10129801847351771
4.799999999999999,3.800000000000002,0.9999999999999969,1,1.0,1.5,76.0,42.43380975483195,20.0,20.24410202696891,35.590600447864944,35.3808970495426,0.20970339832234686,-0.25393136636172997,-0.09829339392821057
4.899999999999999,3.900000000000002,0.9999999999999964,1,1.0,1.5,78.0,44.45726732733666,20.0,20.234575725047133,35.56619024516805,35.36615304045337,0.20003720471468256,-0.24410202696891048,-0.09526301921778713
4.999999999999998,4.000000000000002,0.9999999999999964,1,1.0,1.5,80.0,46.479802639466456,20.0,20.225353121297996,35.54273267266334,35.3518635875707,0.19086908509264333,-0.23457572504713298,-0.09222603749138472
5.099999999999998,4.100000000000001,0.9999999999999964,1,1.0,1.5,82.0,48.5014459650188,20.0,20.216433255523484,35.520197360533544,35.33802968194699,0.18216767858655203,-0.22535312129799578,-0.08919865774512062
5.1999999999999975,4.200000000000001,0.9999999999999964,1,1.0,1.5,84.0,50.522227345285444,20.0,20.207813802666404,35.4985540349812,35.324649883285225,0.17390415169597162,-0.21643325552348358,-0.08619452857080107
5.299999999999997,4.300000000000001,0.9999999999999964,1,1.0,1.5,86.0,52.54217647488433,20.0,20.19949129598884,35.477772654714556,35.311720703999605,0.1660519507149516,-0.20781380266640426,-0.08322506677564762
5.399999999999997,4.4,0.9999999999999964,1,1.0,1.5,88.0,54.56132260702096,20.0,20.19146132136635,35.45782352511567,35.29923694398326,0.1585865811324112,-0.19949129598883886,-0.08029974622486549
5.4999999999999964,4.5,0.9999999999999964,1,1.0,1.5,90.0,56.57969447564131,20.0,20.18371868620352,35.43867739297904,35.28719198204953,0.15148541092951007,-0.19146132136635075,-0.07742635162832556
5.599999999999996,4.6,0.9999999999999964,1,1.0,1.5,92.0,58.5973202322473,20.0,20.17625756605991,35.42030552435869,35.27557802930528,0.14472749505340943,-0.1837186862035196,-0.07461120143611097
5.699999999999996,4.699999999999999,0.9999999999999964,1,1.0,1.5,94.0,60.614227395418126,20.0,20.16907163170826,35.4026797677527,35.26438634908986,0.1382934186628404,-0.17625756605990972,-0.07185934351650758
5.799999999999995,4.799999999999999,0.9999999999999964,1,1.0,1.5,96.0,62.630442811320385,20.0,20.162154159022574,35.385772604581874,35.25360744756239,0.13216515701948595,-0.16907163170825967,-0.06917472685686477
5.899999999999995,4.899999999999999,0.9999999999999964,1,1.0,1.5,98.0,64.64599262370119,20.0,20.155498123808055,35.369557188679615,35.24323123853386,0.12632595014575543,-0.1621541590225739,-0.06656035214518141
5.999999999999995,4.999999999999998,0.9999999999999964,1,1.0,1.5,100.0,66.66090225204447,20.0,20.149096283432748,35.35400737629881,35.23324718571208,0.12076019058672927,-0.15549812380805506,-0.06401840375307942
6.099999999999994,5.099999999999998,0.9999999999999964,1,1.0,1.5,102.0,68.6751963767343,20.0,20.14294124689845,35.339097747955535,35.22364442514912,0.11545332280641674,-0.1490962834327476,-0.06155036534298973
6.199999999999994,5.1999999999999975,0.9999999999999964,1,1.0,1.5,104.0,70.68889893021355,20.0,20.137025534792475,35.324803623265694,35.214411870347675,0.11039175291801939,-0.14294124689844878,-0.05915712105974934
6.299999999999994,5.299999999999997,0.9999999999999964,1,1.0,1.5,106.0,72.70203309325245,20.0,20.131341630388963,35.311101069786446,35.205538302188714,0.10556276759773198,-0.1370255347924747,-0.05683904403511378
6.399999999999993,5.399999999999997,0.9999999999999964,1,1.0,1.5,108.0,74.71462129555405,20.0,20.12588202301605,35.29796690674755,35.19701244558345,0.10095446116410045,-0.13134163038896318,-0.05459607372912033
6.499999999999993,5.4999999999999964,0.9999999999999964,1,1.0,1.5,110.0,76.72668522002114,20.0,20.12063924467086,35.28537870444595,35.18882303452408,0.09655566992186948,-0.12588202301605023,-0.05242778345190545
6.5999999999999925,5.599999999999996,0.9999999999999964,1,1.0,1.5,112.0,78.73824581009572,20.0,20.11560590074582,35.27331477997886,35.18095886700629,0.09235591297257173,-0.1206392446708584,-0.05033343925040086
6.699999999999992,5.699999999999996,0.9999999999999964,1,1.0,1.5,114.0,80.74932327965826,20.0,20.11077469562543,35.26175418990428,35.17340885111873,0.08834533878555106,-0.11560590074581967,-0.04831205120388021
6.799999999999992,5.799999999999995,0.9999999999999964,1,1.0,1.5,116.0,82.75993712504031,20.0,20.106138453820577,35.250676720341744,35.16616204343815,0.08451467690359493,-0.1107746956254303,-0.04636241804854678
6.8999999999999915,5.899999999999995,0.9999999999999964,1,1.0,1.5,118.0,84.77010613876294,20.0,20.101690137226374,35.24006287495969,35.159207680730866,0.0808551942288247,-0.10613845382057718,-0.0444831659420494
6.999999999999991,5.999999999999995,0.9999999999999964,1,1.0,1.5,120.0,86.77984842466475,20.0,20.09742285901814,35.22989386123706,35.15253520583956,0.07735865539749653,-0.10169013722637388,-0.04267278208235084
7.099999999999991,6.099999999999994,0.9999999999999964,1,1.0,1.5,122.0,88.78918141412846,20.0,20.09332989463709,35.22015157533525,35.14613428852721,0.07401728680804354,-0.0974228590181383,-0.04092964381048887
7.19999999999999,6.199999999999994,0.9999999999999964,1,1.0,1.5,124.0,90.79812188315465,20.0,20.08940469026192,35.210818585871536,35.139994841955634,0.07082374391590207,-0.0933298946370904,-0.0392520437517213
7.29999999999999,6.299999999999994,0.9999999999999964,1,1.0,1.5,126.0,92.80668597006601,20.0,20.08564086911359,35.20187811684535,35.13410703539288,0.06777108145247013,-0.08940469026191877,-0.03763821148329996
7.39999999999999,6.399999999999993,0.9999999999999964,1,1.0,1.5,128.0,94.81488919365579,20.0,20.08203223589768,35.19331402993399,35.128461303670385,0.06485272626360228,-0.0856408691135897,-0.03608633215907063
7.499999999999989,6.499999999999993,0.9999999999999964,1,1.0,1.5,130.0,96.82274647162086,20.0,20.078572779650752,35.18511080634421,35.12304835384652,0.06206245249769182,-0.08203223589768172,-0.03459456246929947
7.599999999999989,6.5999999999999925,0.9999999999999964,1,1.0,1.5,132.0,98.83027213914325,20.0,20.075256675223844,35.17725352837914,35.11785916947613,0.059394358903013256,-0.07857277965075227,-0.03316104426909519
7.699999999999989,6.699999999999992,0.9999999999999964,1,1.0,1.5,134.0,100.83747996750395,20.0,20.072078283606984,35.16972786085675,35.11288501283577,0.056842848020984604,-0.07525667522384438,-0.031783916168583205
7.799999999999988,6.799999999999992,0.9999999999999964,1,1.0,1.5,136.0,102.84438318263122,20.0,20.069032151272705,35.16252003249605,35.10811742541048,0.054402607085570764,-0.07207828360698443,-0.03046132334280216
7.899999999999988,6.8999999999999915,0.9999999999999964,1,1.0,1.5,138.0,104.85099448350061,20.0,20.066113008693875,35.15561681736878,35.103548226909055,0.05206859045972578,-0.06903215127270457,-0.029191425788300765
7.999999999999988,6.999999999999991,0.9999999999999964,1,1.0,1.5,140.0,106.85732606031775,20.0,20.063315768171293,35.149005516499386,35.09916951304081,0.049836003458572975,-0.06611300869387549,-0.0279724052258139
8.099999999999987,7.099999999999991,0.9999999999999964,1,1.0,1.5,142.0,108.86338961242663,20.0,20.060635521088855,35.142673939682254,35.09497365225694,0.047700287425314514,-0.06331576817129303,-0.026802470824377173
8.199999999999987,7.19999999999999,0.9999999999999964,1,1.0,1.5,144.0,110.8691963658965,20.0,20.05806753469875,35.13661038757337,35.09095328163328,0.045657105940087206,-0.06063552108885517,-0.025679863901040538
8.299999999999986,7.29999999999999,0.9999999999999964,1,1.0,1.5,146.0,112.87475709074906,20.0,20.055607248525618,35.1308036341035,35.087101302048126,0.04370233205537488,-0.05806753469875048,-0.024602861731312944
8.399999999999986,7.39999999999999,0.9999999999999964,1,1.0,1.5,148.0,114.88008211779572,20.0,20.053250270466695,35.12524290925094,35.08341087278843,0.04183203646251599,-0.05560724852561805,-0.02356978058923645
8.499999999999986,7.499999999999989,0.9999999999999964,1,1.0,1.5,150.0,116.88518135506118,20.0,20.05099237265457,35.11991788220428,35.079875405700044,0.04004247650423309,-0.053250270466694616,-0.02257897812123915
8.599999999999985,7.599999999999989,0.9999999999999964,1,1.0,1.5,152.0,118.89006430377518,20.0,20.048829487140054,35.11481864493882,35.07648855898185,0.038330085956971516,-0.05099237265456935,-0.021628855145169726
8.699999999999985,7.699999999999989,0.9999999999999964,1,1.0,1.5,154.0,120.89474007391964,20.0,20.046757701444587,35.109935696224824,35.07324423071008,0.03669146551474256,-0.048829487140054084,-0.020717856954671987
8.799999999999985,7.799999999999988,0.9999999999999964,1,1.0,1.5,156.0,122.89921739932211,20.0,20.044773254024694,35.105259926080365,35.07013655216688,0.03512337391348552,-0.04675770144458724,-0.019844474198927035
8.899999999999984,7.899999999999988,0.9999999999999964,1,1.0,1.5,158.0,124.9035046522906,20.0,20.04287252968476,35.10078260067789,35.06715988103704,0.033622719640845844,-0.0447732540246939,-0.0190072433993322
8.999999999999984,7.999999999999988,0.9999999999999964,1,1.0,1.5,160.0,126.9076098577875,20.0,20.041052054969093,35.09649534770941,35.06430879452714,0.03218655318226382,-0.04287252968476096,-0.01820474715667686
9.099999999999984,8.099999999999987,0.9999999999999964,1,1.0,1.5,162.0,128.91154070714344,20.0,20.03930849355951,35.092390142212494,35.061578082453636,0.030812059758858368,-0.04105205496909292,-0.017435614095845153
9.199999999999983,8.199999999999987,0.9999999999999964,1,1.0,1.5,164.0,130.9153045713135,20.0,20.037638641700614,35.088459292856555,35.05896274033927,0.029496552517287,-0.03930849355950983,-0.016698518588964366
9.299999999999983,8.299999999999986,0.9999999999999964,1,1.0,1.5,166.0,132.91890851368063,20.0,20.036039423671344,35.0846954286865,35.05645796255092,0.02823746613557887,-0.03763864170061382,-0.01599218029270162
9.399999999999983,8.399999999999986,0.9999999999999964,1,1.0,1.5,168.0,134.92235930241245,20.0,20.034507887318252,35.081091486319366,35.05405913550702,0.027032350812348227,-0.03603942367134394,-0.01531536353090104
9.499999999999982,8.499999999999986,0.9999999999999964,1,1.0,1.5,170.0,136.92566342237876,20.0,20.0330411996633,35.077640697587555,35.05176183097738,0.02587886661017791,-0.03450788731825227,-0.014666876549512865
9.599999999999982,8.599999999999985,0.9999999999999964,1,1.0,1.5,172.0,138.92882708663842,20.0,20.031636642596553,35.07433657762124,35.04956179949495,0.024774778126285923,-0.03304119966330177,-0.014045570667498453
9.699999999999982,8.699999999999985,0.9999999999999964,1,1.0,1.5,174.0,140.93185624750464,20.0,20.030291608662164,35.07117291336158,35.04745496389483,0.0237179494667501,-0.03163664259655263,-0.013450339343867058
9.799999999999981,8.799999999999985,0.9999999999999964,1,1.0,1.5,176.0,142.93475660719906,20.0,20.029003596944296,35.06814375249536,35.045437412993245,0.02270633950211476,-0.030291608662164293,-0.012880117178674058
9.89999999999998,8.899999999999984,0.9999999999999964,1,1.0,1.5,178.0,144.93753362810486,20.0,20.027770209057977,35.06524339280094,35.043505395416446,0.021737997384491337,-0.029003596944296106,-0.01233387886319122
9.99999999999998,8.999999999999984,0.9999999999999964,1,1.0,1.5,180.0,146.94019254262975,20.0,20.026589145248746,35.06246637189514,35.041655313586965,0.0208110583081762,-0.027770209057976558,-0.011810638092293147
10.09999999999998,9.099999999999984,0.9999999999999964,1,1.0,1.5,182.0,148.9427383626901,20.0,20.025458200603705,35.059807457370255,35.03988371787312,0.01992373949713766,-0.026589145248745893,-0.011309446450427887
10.19999999999998,9.199999999999983,0.9999999999999964,1,1.0,1.5,184.0,150.94517588882766,20.0,20.024375261375624,35.05726163730989,35.038187300905555,0.01907433640433709,-0.02545820060370474,-0.010829392280795248
10.29999999999998,9.299999999999983,0.9999999999999964,1,1.0,1.5,186.0,152.94750971896977,20.0,20.02333830142102,35.05482411117234,35.036562892063436,0.01826121910890066,-0.02437526137562429,-0.010369599546049102
10.399999999999979,9.399999999999983,0.9999999999999964,1,1.0,1.5,188.0,154.949744256845,20.0,20.022345378752274,35.05249028103023,35.03500745213153,0.01748282889870012,-0.023338301421020446,-0.009929226687466298
10.499999999999979,9.499999999999982,0.9999999999999964,1,1.0,1.5,190.0,156.95188372006535,20.0,20.02139463220342,35.05025574315499,35.03351806812841,0.016737675026583076,-0.022345378752273604,-0.009507465488527347
10.599999999999978,9.599999999999982,0.9999999999999964,1,1.0,1.5,192.0,158.9539321478862,20.0,20.020484278208624,35.048116279934646,35.03209194830513,0.016024331629516553,-0.021394632203421082,-0.009103539947978589
10.699999999999978,9.699999999999982,0.9999999999999964,1,1.0,1.5,194.0,160.9558934086554,20.0,20.019612607691975,35.046067852113794,35.030726417312934,0.015341434800859588,-0.020484278208623863,-0.008716705166469298
10.799999999999978,9.799999999999981,0.9999999999999964,1,1.0,1.5,196.0,162.95777120696212,20.0,20.018777983066947,35.04410659134459,35.02941891153796,0.01468767980662733,-0.01961260769197537,-0.008346246250266632
10.899999999999977,9.89999999999998,0.9999999999999964,1,1.0,1.5,198.0,164.95956909049647,20.0,20.017978835343463,35.04222879303788,35.028166974600424,0.014061818437454576,-0.018777983066947,-0.007991477234830313
10.999999999999977,9.99999999999998,0.9999999999999964,1,1.0,1.5,200.0,166.9612904566305,20.0,20.017213661340403,35.04043090950353,35.0269682530152,0.013462656488329117,-0.017978835343463118,-0.007651740030605937
11.099999999999977,10.09999999999998,0.9999999999999964,1,1.0,1.5,201.985,168.9616635587306,19.85,20.003731021001116,35.023709543369506,35.0258204920106,-0.0021109486410963996,-0.1672136613404014,-0.1348264033928693
11.199999999999976,10.19999999999998,0.9999999999999964,1,1.0,1.5,203.955,170.95954551221155,19.700000000000003,19.978819534809414,34.993336441269406,35.00559653150167,-0.012260090232267373,-0.3037310210011128,-0.24911486191702395
11.299999999999976,10.29999999999998,0.9999999999999964,1,1.0,1.5,205.91000000000003,172.9539080353419,19.550000000000004,19.94362523130338,34.95045448778848,34.96822930221412,-0.01777481442564266,-0.42881953480940993,-0.3519430350603493
11.399999999999975,10.399999999999979,0.9999999999999964,1,1.0,1.5,207.85000000000002,174.94382482721034,19.400000000000006,19.899167918684263,34.896091964658126,34.91543784695507,-0.019345882296946115,-0.5436252313033734,-0.4445731261911718
11.499999999999975,10.499999999999979,0.9999999999999964,1,1.0,1.5,209.77500000000003,176.9284603922031,19.250000000000007,19.846355649927688,34.8311751727897,34.84875187802639,-0.01757670523669219,-0.649167918684256,-0.528122687565751
11.599999999999975,10.599999999999978,0.9999999999999964,1,1.0,1.5,211.68500000000003,178.90706014266098,19.10000000000001,19.78599750457874,34.756539607796924,34.76953347489153,-0.01299386709460748,-0.7463556499276791,-0.603581453489447
11.699999999999974,10.699999999999978,0.9999999999999964,1,1.0,1.5,213.58000000000004,180.8789416310846,18.95000000000001,19.71881488423599,34.67293985733906,34.67899625686811,-0.006056399529050793,-0.8359975045787316,-0.6718262034275106
11.799999999999974,10.799999999999978,0.9999999999999964,1,1.0,1.5,215.46000000000004,182.8434867806471,18.80000000000001,19.645451495625185,34.58105836891545,34.57822232635398,0.0028360425614692986,-0.918814884235978,-0.7336338861080478
11.899999999999974,10.899999999999977,0.9999999999999964,1,1.0,1.5,217.32500000000005,184.8001349981242,18.650000000000013,19.56648217477093,34.481513219352934,34.46817724343778,0.013335975915154563,-0.9954514956251721,-0.7896932085425604
11.999999999999973,10.999999999999977,0.9999999999999964,1,1.0,1.5,219.17500000000004,186.74837706690172,18.500000000000014,19.482420687775228,34.37486500187583,34.349723262156395,0.02514173971943734,-1.0664821747709148,-0.8406148699570132
12.099999999999973,11.099999999999977,0.9999999999999964,1,1.0,1.5,221.01000000000005,188.6877497296842,18.350000000000016,19.393726627824986,34.26162293309832,34.22363103166284,0.03799190143548259,-1.1324206877752125,-0.8869405995024288
12.199999999999973,11.199999999999976,0.9999999999999964,1,1.0,1.5,222.83000000000004,190.617830881087,18.200000000000017,19.300811514027906,34.14225027031583,34.09058994173748,0.051660328578350345,-1.1937266278249687,-0.9291511379707998
12.299999999999972,11.299999999999976,0.9999999999999964,1,1.0,1.5,224.63500000000005,192.53823529961693,18.05000000000002,19.204044185299235,34.017169118913046,33.951217271041855,0.06595184787119024,-1.2508115140278875,-0.9676732872867149
12.399999999999972,11.399999999999975,0.9999999999999964,1,1.0,1.5,226.42500000000004,194.44861085677664,17.90000000000002,19.10375557159701,33.88676470038311,33.80606627794885,0.08069842243425995,-1.3040441852992153,-1.0028861370222424
12.499999999999972,11.499999999999975,0.9999999999999964,1,1.0,1.5,228.20000000000005,196.34863514829271,17.75000000000002,19.000242915160644,33.751389143223406,33.655633357395516,0.09575578582789035,-1.353755571596988,-1.0351265643636454
12.599999999999971,11.599999999999975,0.9999999999999964,1,1.0,1.5,229.96000000000004,198.2380124988823,17.600000000000023,18.893773505896114,33.61136485170732,33.50036437274097,0.11100047896635346,-1.4002429151606215,-1.0646940926453206
12.69999999999997,11.699999999999974,0.9999999999999964,1,1.0,1.5,231.70500000000004,200.1164712976361,17.450000000000024,18.784587987538103,33.46698750111773,33.34066025884417,0.12632724227356107,-1.4437735058960897,-1.0918551835800911
12.79999999999997,11.799999999999974,0.9999999999999964,1,1.0,1.5,233.43500000000003,201.9837616260949,17.300000000000026,18.672903284587896,33.31852870236392,33.176881981307154,0.141646721056766,-1.4845879875380774,-1.116847029502079
12.89999999999997,11.899999999999974,0.9999999999999964,1,1.0,1.5,235.15000000000003,203.8396531455121,17.150000000000027,18.55891519417203,33.166238373905145,33.00935492688184,0.15688344702330426,-1.5229032845878692,-1.1398809041586433
12.99999999999997,11.999999999999973,0.9999999999999964,1,1.0,1.5,236.85000000000002,205.6839332136921,17.00000000000003,18.442800681799763,33.01034685448792,32.838372791258045,0.17197406322987518,-1.5589151941720019,-1.161145123722664
13.09999999999997,12.099999999999973,0.9999999999999964,1,1.0,1.5,238.53500000000003,207.5164052052357,16.85000000000003,18.324719915436198,32.85106678630794,32.66420102269964,0.18686576360829577,-1.5928006817997336,-1.180807663635639
13.199999999999969,12.199999999999973,0.9999999999999964,1,1.0,1.5,240.20500000000004,209.3368870120639,16.70000000000003,18.204818068281806,32.68859479476433,32.4870798731543,0.20151492161002693,-1.6247199154361667,-1.19901847154392
13.299999999999969,12.299999999999972,0.9999999999999964,1,1.0,1.5,241.86000000000004,211.1452097037734,16.550000000000033,18.083226917094937,32.523112987936145,32.30722710242271,0.2158858855134369,-1.6548180682817737,-1.2159115118687005
13.399999999999968,12.399999999999972,0.9999999999999964,1,1.0,1.5,243.50000000000006,212.94121632974904,16.400000000000034,17.96006625975656,32.35479029622667,32.12484037564241,0.22994992058426078,-1.6832269170949026,-1.2316065733837918
13.499999999999968,12.499999999999972,0.9999999999999964,1,1.0,1.5,245.12500000000006,214.72476084704974,16.250000000000036,17.835445173006846,32.18378367025102,31.940099389634838,0.2436842806161792,-1.7100662597565233,-1.246210867497129
13.599999999999968,12.599999999999971,0.9999999999999964,1,1.0,1.5,246.73500000000007,216.49570715993357,16.100000000000037,17.709463128838305,32.010239152950334,31.75316775951027,0.25707139344006436,-1.7354451730068092,-1.2598204416854153
13.699999999999967,12.69999999999997,0.9999999999999964,1,1.0,1.5,248.33000000000007,218.25392825852074,15.950000000000037,17.582210985871697,31.834292840066496,31.564194693257456,0.27009814680904043,-1.7594631288382683,-1.2725214296660945
13.799999999999967,12.79999999999997,0.9999999999999964,1,1.0,1.5,249.91000000000008,219.9993054455343,15.800000000000036,17.453771870135554,31.656071741479337,31.373316478807546,0.28275526267179174,-1.7822109858716608,-1.2843911573614328
13.899999999999967,12.89999999999997,0.9999999999999964,1,1.0,1.5,251.47500000000008,221.7317276413331,15.650000000000036,17.324221957987834,31.475694554465775,31.18065780520333,0.2950367492624437,-1.8037718701355185,-1.2954991214771931
13.999999999999966,12.99999999999997,0.9999999999999964,1,1.0,1.5,253.0250000000001,223.4510907585764,15.500000000000036,17.193631172433072,31.293272358666997,30.986332936981754,0.306939421685243,-1.824221957987799,-1.3059078555476178
14.099999999999966,13.09999999999997,0.9999999999999964,1,1.0,1.5,254.5600000000001,225.15729713885412,15.350000000000035,17.062063802777132,31.108909241423675,30.79044675864961,0.3184624827740663,-1.843631172433037,-1.3156736965593965
