control_time,predecessor_state_time,information_age,slave_id,communication_delay,effective_headway,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
6.099999999999994,5.099999999999998,0.9999999999999964,3,1.0,1.75,-16.09994161863309,-55.71421238146569,20.61359550719461,20.851589270382743,41.699429689870875,41.50832162678541,0.19110806308546557,-0.24830256525419614,-0.10308802066062414
6.199999999999994,5.1999999999999975,0.9999999999999964,3,1.0,1.75,-14.039947154747225,-53.63014669146187,20.599944638858634,20.840656900038248,41.67426522671847,41.4902812231698,0.18398400354866595,-0.2516446315241083,-0.10932370344495368
6.299999999999994,5.299999999999997,0.9999999999999964,3,1.0,1.75,-11.981326056707868,-51.54722821351677,20.586210980393567,20.829184779451026,41.648820634754,41.47114957506693,0.17767105968707142,-0.2544459196446809,-0.11472120587220902
6.399999999999993,5.399999999999997,0.9999999999999964,3,1.0,1.75,-9.924081289230802,-49.465503264607875,20.572447674770654,20.81724948908893,41.62314692428596,41.451073364039296,0.1720735602466661,-0.25673710468037214,-0.11935290362096468
6.499999999999993,5.4999999999999964,0.9999999999999964,3,1.0,1.75,-7.868211186238669,-47.38501117601,20.55870102992133,20.8049208859787,41.59729207836921,41.430186605905625,0.16710547246358232,-0.2585484591675993,-0.12328603110228828
6.5999999999999925,5.599999999999996,0.9999999999999964,3,1.0,1.75,-5.81371006142413,-45.305784916694186,20.54501124814539,20.792262593158192,41.57130111458587,41.40861155046272,0.1626895641231485,-0.2599096378333101,-0.12658292820507386
6.699999999999992,5.699999999999996,0.9999999999999964,3,1.0,1.75,-3.76056875282343,-43.22785167030636,20.531413086007,20.779332463878294,41.545216163870755,41.386459538026834,0.15875662584392103,-0.2608495071511925,-0.1293012927989935
6.799999999999992,5.799999999999995,0.9999999999999964,3,1.0,1.75,-1.7087751078070665,-41.15123336827468,20.51793645016363,20.766183020316735,41.51907656249929,41.363831811787016,0.15524475071227783,-0.2613960137146627,-0.13149443561559127
6.8999999999999915,5.899999999999995,0.9999999999999964,3,1.0,1.75,0.34168558562998586,-39.07594718158882,20.504606934370525,20.752861866858556,41.49291895390467,41.34082028555429,0.15209866835038355,-0.26157608594620996,-0.1332115345817762
6.999999999999991,5.999999999999995,0.9999999999999964,3,1.0,1.75,2.390830215895594,-37.00200597376418,20.49144630265608,20.739412078246456,41.46677739748442,41.317508267002474,0.14926913048194734,-0.26141556420247625,-0.13449788612100733
7.099999999999991,6.099999999999994,0.9999999999999964,3,1.0,1.75,4.438677508234303,-34.92941871745307,20.478472923387084,20.725872563111064,41.44068348199848,41.2939711369313,0.14671234506717923,-0.260939154859372,-0.135395151353908
7.19999999999999,6.199999999999994,0.9999999999999964,3,1.0,1.75,6.485247724099265,-32.858190877097115,20.465702158649616,20.712278403559548,41.414666441552335,41.27027698544436,0.14438945610797305,-0.2601704044614479,-0.13594159551517182
7.29999999999999,6.299999999999994,0.9999999999999964,3,1.0,1.75,8.530562395406402,-30.788324759933694,20.453146713071373,20.69866117163421,41.38875327250352,41.24648720622921,0.14226606627430982,-0.2591316904881751,-0.13617231925338516
7.39999999999999,6.399999999999993,0.9999999999999964,3,1.0,1.75,10.574644089997523,-28.7198198375782,20.440816945911198,20.685049223554937,41.36296884993122,41.22265705035987,0.1403117995713501,-0.25784422572301224,-0.13611948079273475
7.499999999999989,6.499999999999993,0.9999999999999964,3,1.0,1.75,12.617516204992263,-26.65267304030482,20.4287211499474,20.6714679727338,41.33733604257046,41.19883614122114,0.13849990134932,-0.25632807360753773,-0.1358125082113702
7.599999999999989,6.5999999999999925,0.9999999999999964,3,1.0,1.75,14.659202785033445,-24.586879026044745,20.416865800411816,20.657940142600747,41.31187582533826,41.17506895228415,0.13680687305411254,-0.25460217232198445,-0.13527830133053131
7.699999999999989,6.699999999999992,0.9999999999999964,3,1.0,1.75,16.69972836272789,-22.522430426013813,20.405255776944454,20.64448600030931,41.28660738877264,41.15139524955131,0.13521213922133057,-0.25268436565629315,-0.13454142291436924
7.799999999999988,6.799999999999992,0.9999999999999964,3,1.0,1.75,18.73911781885645,-20.459318068773428,20.393894561285588,20.63112357240386,41.26154824487026,41.12785050054129,0.13369774432896975,-0.2505914390237223,-0.13362427905449295
7.899999999999988,6.8999999999999915,0.9999999999999964,3,1.0,1.75,20.77739626017443,-18.39753118442063,20.382784413179806,20.617868843527994,41.236714328947855,41.10446625170676,0.1322480772410941,-0.2483391592240558,-0.1325472887586976
7.999999999999988,6.999999999999991,0.9999999999999964,3,1.0,1.75,22.814588912848414,-16.33705759049666,20.37192652673984,20.604735939239696,41.21212009726904,41.08127047617399,0.13084962109505227,-0.24594231678815248,-0.13132904288299585
8.099999999999987,7.099999999999991,0.9999999999999964,3,1.0,1.75,24.850721029779187,-14.277883861099113,20.36132116930772,20.591737293975456,41.18777862027585,41.058287893669466,0.1294907266063845,-0.2434147699319773,-0.12998645264238962
8.199999999999987,7.19999999999999,0.9999999999999964,3,1.0,1.75,26.885817810244795,-12.219995480581687,20.350967804656065,20.578883805174247,41.16370167134391,41.03554026445705,0.12816140688686062,-0.24076948931939057,-0.12853488801208215
8.299999999999986,7.29999999999999,0.9999999999999964,3,1.0,1.75,28.91990433046413,-10.163376983128154,20.340865202193356,20.56618497453532,41.13989981104582,41.01304665905493,0.1268531519908933,-0.2380186029808904,-0.12698830638926567
8.399999999999986,7.39999999999999,0.9999999999999964,3,1.0,1.75,30.95300548383139,-8.10801207939391,20.331011533672573,20.55364903734244,41.11638246695954,40.99082370543681,0.1255587615227327,-0.2351734408627486,-0.12535937192883254
8.499999999999986,7.499999999999989,0.9999999999999964,3,1.0,1.75,32.98514592970663,-6.05388377131963,20.321404458752433,20.5412830807428,41.09315800910054,40.96888581534927,0.12427219375127407,-0.2322445785900058,-0.12365956599636763
8.599999999999985,7.599999999999989,0.9999999999999964,3,1.0,1.75,35.01635004976898,-4.000974456137361,20.312041200623494,20.529093151822693,41.070233821088614,40.9472453912999,0.1229884297887125,-0.22924188011930724,-0.12189928920108956
8.699999999999985,7.699999999999989,0.9999999999999964,3,1.0,1.75,37.04664191104767,-1.9492660205099015,20.30291861278689,20.517084356274594,41.047616367185036,40.925913015689716,0.12170335149532008,-0.22617453903580298,-0.12008795548098236
8.799999999999985,7.799999999999988,0.9999999999999964,3,1.0,1.75,39.07604523484372,0.10126007433041018,20.294033237960445,20.505260948403116,41.02531125535362,40.90489762348054,0.12041363187308463,-0.22305111831414948,-0.11823407871477729
8.899999999999984,7.899999999999988,0.9999999999999964,3,1.0,1.75,41.1045833708422,2.1506227156474074,20.285381359984832,20.49362641316997,41.00332329651179,40.884206659705455,0.11911663680633211,-0.2198795884182836,-0.11634535233146082
8.999999999999984,7.999999999999988,0.9999999999999964,3,1.0,1.75,43.132279275793195,4.198841069740617,20.27695904950996,20.482183540932088,40.98165656014579,40.863846223047446,0.11781033709834077,-0.2166673636600116,-0.11442872237883892
9.099999999999984,8.099999999999987,0.9999999999999964,3,1.0,1.75,45.15915549620905,6.245934519288824,20.26876220415859,20.470934495482073,40.960314426468436,40.843821196631154,0.11649322983728183,-0.2134213367734965,-0.1124904545001563
9.199999999999983,8.199999999999987,0.9999999999999964,3,1.0,1.75,47.18523415458798,8.291922606884516,20.260786583789255,20.459880875956923,40.93929963529916,40.824135367093625,0.1151642682055325,-0.2101479116928182,-0.11053619525148833
9.299999999999983,8.299999999999986,0.9999999999999964,3,1.0,1.75,49.210536938729284,10.336824984198458,20.253027841413033,20.44902377313942,40.918614331844765,40.80479153292462,0.1138227989201468,-0.20685303454389015,-0.10857102817503872
9.399999999999983,8.399999999999986,0.9999999999999964,3,1.0,1.75,51.23508509375513,12.380661366262165,20.24548155025849,20.43836382063708,40.898260109556674,40.78579160299398,0.11246850656269203,-0.20354222288093027,-0.1065995250233982
9.499999999999982,8.499999999999986,0.9999999999999964,3,1.0,1.75,53.2588994164976,14.423451490400776,20.238143227424647,20.427901241386113,40.87823805023543,40.76713668611489,0.11110136412054317,-0.2002205932124319,-0.10462579250967396
9.599999999999982,8.599999999999985,0.9999999999999964,3,1.0,1.75,55.28200025194895,16.46521507939002,20.231008354513495,20.417635889892427,40.85854876154818,40.7488271724257,0.1097215891224792,-0.19689288687261808,-0.10265351493685487
9.699999999999982,8.699999999999985,0.9999999999999964,3,1.0,1.75,57.30440749150795,18.505971808448876,20.224072395589992,20.407567290588542,40.83919241211793,40.730862807311745,0.10832960480618681,-0.1935634943024347,-0.10068599303885437
9.799999999999981,8.799999999999985,0.9999999999999964,3,1.0,1.75,59.32614057278583,20.54574127571429,20.217330812778822,20.397694672654115,40.820168764336955,40.71324275852995,0.10692600580700429,-0.19023647780971942,-0.09872617934427341
9.89999999999998,8.899999999999984,0.9999999999999964,3,1.0,1.75,61.34721848076308,22.584542975876168,20.210779079772525,20.388017001618792,40.8014772050488,40.6959656771447,0.10551152790409901,-0.18691559288159,-0.0967767103532225
9.99999999999998,8.999999999999984,0.9999999999999964,3,1.0,1.75,63.36765975011255,24.62239627668007,20.204412693494678,20.37853300803904,40.78311677423638,40.67902975283289,0.1040870214034939,-0.18360430812411366,-0.09483993579754399
10.09999999999998,9.099999999999984,0.9999999999999964,3,1.0,1.75,65.38748246852599,26.659320398031625,20.198227184134375,20.369241213515547,40.76508619184592,40.66243276406832,0.10265342777759656,-0.1803058239046642,-0.0929179452349331
10.19999999999998,9.199999999999983,0.9999999999999964,3,1.0,1.75,67.40670428090036,28.69533439346109,20.192218123743718,20.360139954294628,40.74738388286873,40.64617212365221,0.10121175921652537,-0.17702308977182923,-0.09101259220920072
10.29999999999998,9.299999999999983,0.9999999999999964,3,1.0,1.75,69.42534239425717,30.730457133728642,20.186381133568215,20.351227402675537,40.73000800079608,40.6302449200156,0.0997630807804839,-0.17375882072641247,-0.08912551619088802
10.399999999999979,9.399999999999983,0.9999999999999964,3,1.0,1.75,71.44341358328323,32.76470729237124,20.180711890260635,20.342501586425964,40.71295644955459,40.61464795468219,0.09830849487239846,-0.1705155124149016,-0.08725816249572205
10.499999999999979,9.499999999999982,0.9999999999999964,3,1.0,1.75,73.46093419639439,34.79810333301021,20.175206131111622,20.333960406389703,40.69622690402315,40.59937777624544,0.09684912777770904,-0.16729545531434198,-0.08541180036261906
10.599999999999978,9.599999999999982,0.9999999999999964,3,1.0,1.75,75.4779201622359,36.8306634982556,20.169859658415085,20.32560165245392,40.67981682922569,40.58443071118198,0.095386118043713,-0.1641007479746186,-0.08358753935783839
10.699999999999978,9.699999999999982,0.9999999999999964,3,1.0,1.75,77.49438699654318,38.86240580005841,20.164668343072822,20.31742301802809,40.66372349828758,40.56980289179436,0.09392060649322076,-0.16093330938109673,-0.081786344258267
10.799999999999978,9.799999999999981,0.9999999999999964,3,1.0,1.75,79.51034980929626,40.893348011375686,20.159628127530766,20.30942211317274,40.64794400923785,40.55549028154916,0.0924537276886852,-0.15779489049732476,-0.0800090485535172
10.899999999999977,9.89999999999998,0.9999999999999964,3,1.0,1.75,81.52582331210911,42.923507659026015,20.154735028128552,20.30159647650326,40.632475300733425,40.5414886980523,0.09098660268112724,-0.1546870850441877,-0.07825636669478656
10.999999999999977,9.99999999999998,0.9999999999999964,3,1.0,1.75,83.54082182580258,44.952902017624275,20.149985136934724,20.29394358598257,40.617314166776566,40.52779383388071,0.0895203328958587,-0.1516113395685359,-0.07652890520689937
11.099999999999977,10.09999999999998,0.9999999999999964,3,1.0,1.75,85.55535928811572,46.981548104494834,20.145374623131367,20.28646086870557,40.60245727049145,40.5144012754695,0.08805599502194639,-0.14856896285120413,-0.07482717276999012
11.199999999999976,10.19999999999998,0.9999999999999964,3,1.0,1.75,87.5694492615162,49.00946267547172,20.1408997340047,20.279145709768834,40.58790115702136,40.50130652023475,0.08659463678661439,-0.14556113470086984,-0.07315158936738869
11.299999999999976,10.29999999999998,0.9999999999999964,3,1.0,1.75,89.58310494107533,51.03666222150272,20.13655679559142,20.27199546031005,40.57364226560362,40.48850499209546,0.0851372735081597,-0.14258891417741282,-0.07150249458785041
11.399999999999975,10.399999999999979,0.9999999999999964,3,1.0,1.75,91.59633916237783,53.06316296598211,20.1323422130249,20.265007444793863,40.55967694087511,40.475992055542584,0.0836848853325236,-0.13965324728514972,-0.06988015516185797
11.499999999999975,10.499999999999979,0.9999999999999964,3,1.0,1.75,93.60916440943984,55.08898086274345,20.128252470620108,20.258178967613386,40.54600144345773,40.46376302838926,0.08223841506847407,-0.13675497417375482,-0.06828477180476683
11.599999999999975,10.599999999999978,0.9999999999999964,3,1.0,1.75,95.62159282261301,57.114131594650466,20.12428413173164,20.251507319070154,40.53261195986956,40.451813193323424,0.08079876654613827,-0.13389483588174755,-0.06671648543232891
11.699999999999974,10.699999999999978,0.9999999999999964,3,1.0,1.75,97.63363620645453,59.1386305727294,20.120433838415103,20.244989780789314,40.51950461180406,40.44013780837277,0.07936680343129154,-0.13107348065505064,-0.06517538280839474
11.799999999999974,10.799999999999978,0.9999999999999964,3,1.0,1.75,99.64530603754639,61.16249293579154,20.116698310918704,20.23862363062145,40.50667546481699,40.4287321163813,0.07794334843569573,-0.1282914698706108,-0.06366150167864078
11.899999999999974,10.899999999999977,0.9999999999999964,3,1.0,1.75,101.65661347224925,63.18573355049929,20.11307434702856,20.232406147077526,40.49412053645771,40.41759135358754,0.07652918287016774,-0.12554928359288908,-0.0621748354392274
11.999999999999973,10.999999999999977,0.9999999999999964,3,1.0,1.75,103.66756935437812,65.2083670118332,20.10955882128863,20.226334613339073,40.48183580387882,40.40671075738567,0.07512504649315588,-0.12284732578889646,-0.06071533738453923
12.099999999999973,11.099999999999977,0.9999999999999964,3,1.0,1.75,105.67818422278947,67.23040764392137,20.106148684113542,20.220406320881676,40.469817210956265,40.39608557334338,0.07373163761288737,-0.1201859292255314,-0.05928292457398143
12.199999999999973,11.199999999999976,0.9999999999999964,3,1.0,1.75,107.68846831887053,69.251869501196,20.102840960810617,20.214618572746303,40.45806067494917,40.385711061542935,0.07234961340623158,-0.11756536007105822,-0.05787748135373079
12.299999999999972,11.299999999999976,0.9999999999999964,3,1.0,1.75,109.69843159392306,71.27276636984496,20.099632750525238,20.20896868648967,40.44656209272706,40.37558250230603,0.07097959042103241,-0.11498582222106535,-0.05649886256633607
12.399999999999972,11.399999999999975,0.9999999999999964,3,1.0,1.75,111.70808371643528,73.29311176952915,20.096521225122224,20.203453996841944,40.435317346590324,40.36569520135692,0.06962214523340293,-0.1124474613674451,-0.055146896477254626
12.499999999999972,11.499999999999975,0.9999999999999964,3,1.0,1.75,113.71743407923671,75.31291895533889,20.093503628014222,20.198071858097435,40.42432230970756,40.3560444944734,0.06827781523416121,-0.10995036882772169,-0.05382138744509675
12.599999999999971,11.599999999999975,0.9999999999999964,3,1.0,1.75,115.7264918065314,77.33220091996503,20.090577272946884,20.19281964626149,40.41357285119251,40.346625751670516,0.06694709952199673,-0.1074945851505511,-0.052522118359442524
12.69999999999997,11.699999999999974,0.9999999999999964,3,1.0,1.75,117.73526576080634,79.35097039606251,20.08773954274939,20.187694760974708,40.40306484084131,40.33743438095761,0.06563045988369964,-0.10508010351210118,-0.051248852867831124
12.79999999999997,11.799999999999974,0.9999999999999964,3,1.0,1.75,119.74376454961212,81.36923985878586,20.084987888057853,20.182694627233552,40.392794153549616,40.32846583170574,0.06432832184387394,-0.10270687291685476,-0.050001337411546845
12.89999999999997,11.899999999999974,0.9999999999999964,3,1.0,1.75,121.75199653221395,83.38702152847834,20.082319826018242,20.177816696924797,40.38275667342809,40.319715597658714,0.06304107576937668,-0.10037480121530962,-0.04877930308755936
12.99999999999997,11.999999999999973,0.9999999999999964,3,1.0,1.75,123.75996982611142,85.4043273734973,20.079732938974598,20.173058450189515,40.37294829763307,40.311179219618396,0.06176907801467735,-0.09808375795019941,-0.04758246735282086
13.09999999999997,12.099999999999973,0.9999999999999964,3,1.0,1.75,125.76758393842618,87.42115990128539,20.076141123147668,20.168325277881028,40.36325656492889,40.302852287831655,0.06040427709723417,-0.0969173270418473,-0.04733172308486076
13.199999999999969,12.199999999999973,0.9999999999999964,3,1.0,1.75,127.77465441153203,89.43750609106868,20.070704731058434,20.163461897832963,40.353494510246634,40.2945692362918,0.05892527395483427,-0.09762054682259347,-0.048633800480657643
13.299999999999969,12.299999999999972,0.9999999999999964,3,1.0,1.75,129.7809329015513,91.45333370731723,20.062784900192575,20.15827616248548,40.34342681048261,40.28605832120768,0.057368489274928436,-0.10067699764038807,-0.05185735347484624
13.399999999999968,12.399999999999972,0.9999999999999964,3,1.0,1.75,131.786123472711,93.4685893923639,20.05190571159707,20.152556850466617,40.332789765393784,40.27698328434958,0.055806481044200495,-0.10637045088840935,-0.05719312018862724
13.499999999999968,12.499999999999972,0.9999999999999964,3,1.0,1.75,133.78989576219288,95.48319806517294,20.03772289481882,20.146086728090413,40.32130636982899,40.26697448831658,0.05433188151241097,-0.11483395564779642,-0.06470122376203165
13.599999999999968,12.599999999999971,0.9999999999999964,3,1.0,1.75,135.79189556216957,97.4970632567696,20.01999799976676,20.13865191596644,40.30869749699663,40.255651774158224,0.05304572283840514,-0.12608872832365492,-0.07434812123972137
13.699999999999967,12.69999999999997,0.9999999999999964,3,1.0,1.75,137.79175327501727,99.51006809589285,19.998577128477,20.130048391232606,40.29469001824768,40.24264085294127,0.05204916530640702,-0.1400747874894428,-0.08603524733835073
13.799999999999967,12.79999999999997,0.9999999999999964,3,1.0,1.75,139.78909062154213,101.5220767248132,19.97337346524872,20.120086289203506,40.27902252564928,40.22758468465706,0.051437840992221595,-0.15667492598388577,-0.09962102029099781
13.899999999999967,12.89999999999997,0.9999999999999964,3,1.0,1.75,141.7835259181746,103.5329359780868,19.94435296632478,20.108592532735972,40.2614491933614,40.21015100610614,0.05129818725526292,-0.17573332287872745,-0.11493756467535052
13.999999999999966,12.99999999999997,0.9999999999999964,3,1.0,1.75,143.77467818554652,105.54247719886412,19.911522673719233,20.095412207773222,40.24174220745972,40.19003693228795,0.05170527517176993,-0.19706985901673946,-0.1318032496275066
14.099999999999966,13.09999999999997,0.9999999999999964,3,1.0,1.75,145.76217030603814,107.55051810033645,19.874921204916273,20.08040901472321,40.219693107174024,40.16697136360314,0.05272174357088488,-0.22049100285694934,-0.15003193050011704
14.199999999999966,13.199999999999969,0.9999999999999964,3,1.0,1.75,147.74563141038834,109.55686460571043,19.83461104350211,20.063465053739836,40.195113310051894,40.140715775765614,0.0543975342862808,-0.2457979712210978,-0.16943960983373785
14.299999999999965,13.299999999999969,0.9999999999999964,3,1.0,1.75,149.72469864213633,111.56131262015624,19.79067231748,20.04448014445811,40.1678340364259,40.111063844044715,0.056770192381186746,-0.2727927362598379,-0.18984909281727697
14.399999999999965,13.399999999999968,0.9999999999999964,3,1.0,1.75,151.6990184225233,113.56364970362517,19.743197803869535,20.023370834689292,40.13770580236705,40.07784025280169,0.05986554956535883,-0.3012823405885747,-0.21109309768818038
14.499999999999964,13.499999999999968,0.9999999999999964,3,1.0,1.75,153.66824731669715,115.56365662521233,19.692288941738564,20.00006921587152,40.104597613071974,40.04089896070626,0.0636986523657157,-0.33108189295072776,-0.23301618817772435
14.599999999999964,13.599999999999968,0.9999999999999964,3,1.0,1.75,155.63205258393296,117.5611087886061,19.63805267235814,19.974521633937723,40.06839595872063,40.00012112777516,0.06827483094546949,-0.36201654351338064,-0.25547581933796976
14.699999999999964,13.699999999999967,0.9999999999999964,3,1.0,1.75,157.5901124795137,119.55577752473242,19.580598955807208,19.94668736126311,40.02900369090759,39.95541285939102,0.07359083151656876,-0.3939226781305152,-0.2783427267461278
14.799999999999963,13.799999999999967,0.9999999999999964,3,1.0,1.75,159.5421163634151,121.5474312524631,19.520038839014017,19.916537277306794,39.98633883868267,39.90670288221044,0.07963595647223087,-0.4266485222490921,-0.30150083956315826
14.899999999999963,13.899999999999967,0.9999999999999964,3,1.0,1.75,161.48776466058428,123.53583651161303,19.456482971691784,19.88405259149931,39.94033340812118,39.85394023528689,0.08639317283428483,-0.46005430561501015,-0.32484685807486574
14.999999999999963,13.999999999999966,0.9999999999999964,3,1.0,1.75,163.42676870904143,125.52075887471906,19.39004048457154,19.84922363106032,39.8909321974284,39.79709203512379,0.09384016230460901,-0.4940121069277694,-0.3482896043899111
15.099999999999962,14.099999999999966,0.9999999999999964,3,1.0,1.75,165.3588505249731,127.50196374553065,19.320818159316648,19.81204870811575,39.83809165025403,39.73614135435556,0.10195029589846882,-0.528405471743671,-0.37174922944570243
15.199999999999962,14.199999999999966,0.9999999999999964,3,1.0,1.75,167.2837425081726,129.47921705295045,19.248919831995114,19.77253307419807,39.78177876264195,39.67108523920256,0.11069352343938732,-0.5631288761206363,-0.3951563391768154
15.299999999999962,14.299999999999965,0.9999999999999964,3,1.0,1.75,169.20118710641134,131.45228584950385,19.17444598238731,19.73068796553392,39.72197005346089,39.60193287984662,0.12003717361427135,-0.5980870918107577,-0.4184510866414705
