control_time,predecessor_state_time,information_age,slave_id,communication_delay,effective_headway,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
3.900000000000002,2.9000000000000012,1.0000000000000009,2,1.0,1.75,-1.2553167086364962,-40.91586871705595,20.43246903609747,20.738056422815962,41.73435765070105,41.29645258911465,0.43790506158639886,-0.30836101482518785,-0.027736281066950863
4.000000000000002,3.0000000000000013,1.0000000000000004,2,1.0,1.75,0.7869629221618006,-38.842528991196566,20.422796307982967,20.733397258593815,41.70283163921775,41.291598739927935,0.4112328992898142,-0.315260114832995,-0.04659164222148887
4.100000000000001,3.1000000000000014,1.0,2,1.0,1.75,2.828225900190574,-36.7698188567194,20.41262978028773,20.727101344771725,41.67075489138714,41.28344520253918,0.3873096888479637,-0.32076747830608454,-0.06295913822088578
4.200000000000001,3.2000000000000015,0.9999999999999996,2,1.0,1.75,4.868436199898575,-34.69787957050742,20.402102997080007,20.71939286211976,41.63825505661797,41.27242735335052,0.36582770326744907,-0.324998347691718,-0.07708482651964987
4.300000000000001,3.3000000000000016,0.9999999999999991,2,1.0,1.75,6.907569093405993,-32.62683223993579,20.391328935074178,20.710473305716306,41.60544866391341,41.25893750870958,0.346511155203828,-0.3280639270455836,-0.08919556403455292
4.4,3.4000000000000017,0.9999999999999987,2,1.0,1.75,8.945609381783889,-30.556779906056075,20.380402883778952,20.700523338797126,41.572441621719676,41.243328285003535,0.32911333671614074,-0.3300704219373536,-0.09949966919181252
4.5,3.5000000000000018,0.9999999999999982,2,1.0,1.75,10.982549874949568,-28.487809449742933,20.369404931656785,20.689704563131432,41.53932978100564,41.22591584289497,0.31341393811067064,-0.331118407140341,-0.10818775665693753
4.6,3.600000000000002,0.9999999999999978,2,1.0,1.75,13.018390086135247,-26.419993330287994,20.358402111856794,20.67816119454937,41.50619953587818,41.20698298548,0.29921655039817807,-0.3313024512746381,-0.11543368582062147
4.699999999999999,3.700000000000002,0.9999999999999973,2,1.0,1.75,15.05313511151665,-24.353391166602222,20.347450253814017,20.666021636857707,41.47312844180465,41.1867820904614,0.2863463513432478,-0.33071094073535434,-0.12139557691665959
4.799999999999999,3.800000000000002,0.9999999999999969,2,1.0,1.75,17.086794669589082,-22.288051171507067,20.336595580724335,20.653399950951552,41.440185836191304,41.16553786450099,0.27464797169031385,-0.3294260561333715,-0.1262168590615403
4.899999999999999,3.900000000000002,0.9999999999999964,2,1.0,1.75,19.119382278336438,-20.224011449641345,20.325876087473556,20.640397218657228,41.40743344984351,41.14344991416522,0.26398353567829247,-0.327523863477996,-0.1300273229432506
4.999999999999998,4.000000000000002,0.9999999999999964,2,1.0,1.75,21.15091455122693,-18.16130116935255,20.315322728904913,20.627102802887947,41.37492600086827,41.12069513265015,0.2542308682181229,-0.3250744897523141,-0.13294415769278983
5.099999999999998,4.100000000000001,0.9999999999999964,2,1.0,1.75,23.181410595652128,-16.09994161863309,20.304960444251993,20.61359550719461,41.34271176500468,41.09742990505391,0.24528185995077223,-0.3221423586359542,-0.13507295693337723
5.1999999999999975,4.200000000000001,0.9999999999999964,2,1.0,1.75,25.210891499657848,-14.039947154747225,20.294809040057178,20.599944638858634,41.31083311829094,41.073792137590566,0.23704098070037105,-0.3187864671374321,-0.13650868335976013
5.299999999999997,4.300000000000001,0.9999999999999964,2,1.0,1.75,27.239379894744317,-11.981326056707868,20.284883950864707,20.586210980393567,41.27932704949154,41.04990311800261,0.22942393148893103,-0.3150606879939275,-0.1373365846506765
5.399999999999997,4.4,0.9999999999999964,2,1.0,1.75,29.26689958418008,-9.924081289230802,20.275196894357652,20.572447674770654,41.24822564088795,41.02586921568874,0.22235642519920873,-0.3110140860359145,-0.13763305622912725
5.4999999999999964,4.5,0.9999999999999964,2,1.0,1.75,31.293475227714456,-7.868211186238669,20.265756435343743,20.55870102992133,41.21755651694526,41.00178343084865,0.21577308609661117,-0.306691239426911,-0.13746644849322323
5.599999999999996,4.6,0.9999999999999964,2,1.0,1.75,33.31913207481825,-5.81371006142413,20.256568471037944,20.54501124814539,41.18734326105692,40.97772680236233,0.20961645869459034,-0.3021325588833861,-0.1368978177594137
5.699999999999996,4.699999999999999,0.9999999999999964,2,1.0,1.75,35.343895739658066,-3.76056875282343,20.247636648398178,20.531413086007,41.1576058010822,40.95376968425443,0.20383611682776603,-0.2973745997472115,-0.13598162138388617
5.799999999999995,4.799999999999999,0.9999999999999964,2,1.0,1.75,37.367792011938924,-1.7087751078070665,20.23896272280858,20.51793645016363,41.128360764762355,40.92997290051225,0.19838786425010824,-0.29245036319841944,-0.13476635843368145
5.899999999999995,4.899999999999999,0.9999999999999964,2,1.0,1.75,39.39084669855304,0.34168558562998586,20.230546866141196,20.504606934370525,41.099621806360105,40.906388787786355,0.19323301857374986,-0.287389584022435,-0.13329515793107305
5.999999999999995,4.999999999999998,0.9999999999999964,2,1.0,1.75,41.41308549166653,2.390830215895594,20.222387931134893,20.49144630265608,41.07139990603654,40.88306213514842,0.18833777088811843,-0.28221900323563176,-0.1316063171444462
6.099999999999994,5.099999999999998,0.9999999999999964,2,1.0,1.75,43.434533859475174,4.438677508234303,20.214483678086474,20.478472923387084,41.043703643579576,40.86003102964814,0.18367261393143508,-0.27696262456960596,-0.12973379268996724
6.199999999999994,5.1999999999999975,0.9999999999999964,2,1.0,1.75,45.4552169563785,6.485247724099265,20.20683096903323,20.465702158649616,41.0165394481442,40.8373276159274,0.17921183221680081,-0.2716419543538535,-0.12770764737468243
6.299999999999994,5.299999999999997,0.9999999999999964,2,1.0,1.75,47.47515954976863,8.530562395406402,20.19942593390124,20.453146713071373,40.98991182566936,40.81497877763683,0.1749330480325284,-0.26627622474837764,-0.12555445578243793
6.399999999999993,5.399999999999997,0.9999999999999964,2,1.0,1.75,49.49438596101706,10.574644089997523,20.19226411248435,20.440816945911198,40.96382356561065,40.793006747874905,0.17081681773574786,-0.26088260058702417,-0.12329767160174543
6.499999999999993,5.4999999999999964,0.9999999999999964,2,1.0,1.75,51.512920018576295,12.617516204992263,20.185340575592367,20.4287211499474,40.938275928578776,40.7714296553446,0.166846273234178,-0.2554763703188314,-0.12095795963797615
6.5999999999999925,5.599999999999996,0.9999999999999964,2,1.0,1.75,53.53078502140148,14.659202785033445,20.17865002825183,20.416865800411816,40.913268816409214,40.75026201240795,0.1630068040012631,-0.25007112169556933,-0.11855349535582393
6.699999999999992,5.699999999999996,0.9999999999999964,2,1.0,1.75,55.548003711146436,16.69972836272789,20.172186897449574,20.405255776944454,40.88880092611299,40.72951515072068,0.1592857753923127,-0.24467890296224226,-0.11610023467363748
6.799999999999992,5.799999999999995,0.9999999999999964,2,1.0,1.75,57.56459825180338,18.73911781885645,20.16594540656945,20.393894561285588,40.86486988907549,40.7091976096528,0.15567227942269568,-0.23931037037500502,-0.1136121565886562
6.8999999999999915,5.899999999999995,0.9999999999999964,2,1.0,1.75,59.58059021564127,20.77739626017443,20.1599196383789,20.382784413179806,40.84147239678482,40.68931548224978,0.1521569145350412,-0.23397492290668964,-0.11110148105783113
6.999999999999991,5.999999999999995,0.9999999999999964,2,1.0,1.75,61.59600057445811,22.814588912848414,20.15410358816837,20.37192652673984,40.818604314283675,40.66987272306466,0.14873159121901836,-0.2286808250114376,-0.10857886439964093
7.099999999999991,6.099999999999994,0.9999999999999964,2,1.0,1.75,63.610849695300836,24.850721029779187,20.14849120842726,20.36132116930772,40.79626078245242,40.65087142179472,0.14538936065770258,-0.2234353183125819,-0.10605357432121423
7.19999999999999,6.199999999999994,0.9999999999999964,2,1.0,1.75,65.6251573399259,26.885817810244795,20.143076446250653,20.350967804656065,40.77443631014672,40.632312046288504,0.1421242638582143,-0.21824472305706522,-0.10353364651654504
7.29999999999999,6.299999999999994,0.9999999999999964,2,1.0,1.75,67.63894266737664,28.91990433046413,20.137853274507375,20.340865202193356,40.753124857131844,40.61419365814811,0.13893119898373385,-0.2131145301486903,-0.10102602462708532
7.39999999999999,6.399999999999993,0.9999999999999964,2,1.0,1.75,69.6522242391425,30.95300548383139,20.13281571765856,20.331011533672573,40.73231990867836,40.59651410383837,0.13580580483998972,-0.2080494845347971,-0.09853668520784284
7.499999999999989,6.499999999999993,0.9999999999999964,2,1.0,1.75,71.66502002644187,32.98514592970663,20.127957872993626,20.321404458752433,40.712014542610476,40.579270183927,0.13274435868347467,-0.2030536606789468,-0.09607074920142011
7.599999999999989,6.5999999999999925,0.9999999999999964,2,1.0,1.75,73.67734741923637,35.01635004976898,20.1232739279451,20.312041200623494,40.69220148952974,40.56245780281676,0.12974368671297754,-0.19813053080733312,-0.09363258128937774
7.699999999999989,6.699999999999992,0.9999999999999964,2,1.0,1.75,75.68922323664162,37.04664191104767,20.118758174052477,20.30291861278689,40.67287318687264,40.54607210109111,0.12680108578152982,-0.1932830265710166,-0.09122587836604837
7.799999999999988,6.799999999999992,0.9999999999999964,2,1.0,1.75,77.70066373844828,39.07604523484372,20.114405018066606,20.294033237960445,40.65402182740061,40.530107572377055,0.12391425502355702,-0.18851359472028406,-0.08885374826444875
7.899999999999988,6.8999999999999915,0.9999999999999964,2,1.0,1.75,79.71168463751009,41.1045833708422,20.110208990618034,20.285381359984832,40.63563940266637,40.51455816643078,0.12108123623558953,-0.18382424734241098,-0.08651877975613403
7.999999999999988,6.999999999999991,0.9999999999999964,2,1.0,1.75,81.72230111279148,43.132279275793195,20.10616475281401,20.27695904950996,40.617717741949285,40.49941737997346,0.11830036197582672,-0.17921660717082233,-0.0842231047487445
8.099999999999987,7.099999999999991,0.9999999999999964,2,1.0,1.75,83.7325278228993,45.15915549620905,20.102267101078088,20.26876220415859,40.600248547106105,40.484678336642425,0.11557021046368021,-0.17469194843187097,-0.08196845351365667
8.199999999999987,7.19999999999999,0.9999999999999964,2,1.0,1.75,85.74237891994956,47.18523415458798,20.09851097050254,20.260786583789255,40.583223423740506,40.47033385727754,0.1128895664629681,-0.17025123365604955,-0.07975620369335559
8.299999999999986,7.29999999999999,0.9999999999999964,2,1.0,1.75,87.75186806364415,49.210536938729284,20.094891436945886,20.253027841413033,40.56663390905617,40.4563765216312,0.11025738742497282,-0.16589514684336848,-0.07758742376220837
8.399999999999986,7.39999999999999,0.9999999999999964,2,1.0,1.75,89.76100843545167,51.23508509375513,20.09140371807524,20.24548155025849,40.55047149672239,40.44279872247281,0.1076727742495791,-0.1616241233377913,-0.07546291154544349
8.499999999999986,7.499999999999989,0.9999999999999964,2,1.0,1.75,91.76981275280417,53.2588994164976,20.088043173525055,20.238143227424647,40.53472765904904,40.429592712952356,0.10513494609668328,-0.15743837673343464,-0.07338322833840608
8.599999999999985,7.599999999999989,0.9999999999999964,2,1.0,1.75,93.77829328323611,55.28200025194895,20.0848053043194,20.231008354513495,40.51939386673851,40.41675064799313,0.10264321874537785,-0.15333792310524785,-0.07134872911150936
8.699999999999985,7.699999999999989,0.9999999999999964,2,1.0,1.75,95.78646185840452,57.30440749150795,20.081685751684095,20.224072395589992,40.50446160645557,40.404264620398614,0.10019698605695737,-0.14932260282940035,-0.0693595892350416
8.799999999999985,7.799999999999988,0.9999999999999964,2,1.0,1.75,97.7943298879402,59.32614057278583,20.078680295356783,20.217330812778822,40.48992239643224,40.39212669228249,0.09779570414975325,-0.14539210023320948,-0.06741582811169096
8.899999999999984,7.899999999999988,0.9999999999999964,2,1.0,1.75,99.80190837308895,61.34721848076308,20.075784851487512,20.210779079772525,40.47576780030312,40.38032892236294,0.09543887794017536,-0.14154596129131036,-0.06551733006296062
8.999999999999984,7.999999999999988,0.9999999999999964,2,1.0,1.75,101.80920792010984,63.36765975011255,20.072995470208905,20.204412693494678,40.46198943934676,40.36886338960192,0.09312604974483918,-0.1377836095636198,-0.06366386277847624
9.099999999999984,8.099999999999987,0.9999999999999964,2,1.0,1.75,103.81623875340418,65.38748246852599,20.070308332943423,20.198227184134375,40.44857900329163,40.35772221361569,0.09085678967593935,-0.1341043605512553,-0.06185509360303457
9.199999999999983,8.199999999999987,0.9999999999999964,2,1.0,1.75,105.8230107283547,67.40670428090036,20.06771974950519,20.192218123743718,40.435528259828715,40.34689757223516,0.08863068759355741,-0.1305074346291839,-0.060090603906568424
9.299999999999983,8.299999999999986,0.9999999999999964,2,1.0,1.75,107.82953334385924,69.42534239425717,20.065226155045337,20.186381133568215,40.42282906295888,40.33638171655151,0.08644734640737539,-0.12699196869838048,-0.05836990175501669
9.399999999999983,8.399999999999986,0.9999999999999964,2,1.0,1.75,109.83581575454747,71.44341358328323,20.06282410688228,20.180711890260635,40.4104733602903,40.32616698374438,0.08430637654591777,-0.12355702668593338,-0.05669243307578782
9.499999999999982,8.499999999999986,0.9999999999999964,2,1.0,1.75,111.84186678267268,73.46093419639439,20.060510281252125,20.175206131111622,40.39845319938945,40.316245807956115,0.08220739143333589,-0.12020160900851096,-0.055057591490140834
9.599999999999982,8.599999999999985,0.9999999999999964,2,1.0,1.75,113.84769492967355,75.4779201622359,20.058281470008758,20.169859658415085,40.38676073327916,40.30661072944534,0.08015000383382187,-0.11692466110286404,-0.053464726965380294
9.699999999999982,8.699999999999985,0.9999999999999964,2,1.0,1.75,115.85330838740342,77.49438699654318,20.056134577298614,20.164668343072822,40.37538822516751,40.2972544022264,0.07813382294111193,-0.1137250811164705,-0.05191315342262044
9.799999999999981,8.799999999999985,0.9999999999999964,2,1.0,1.75,117.85871504902651,79.51034980929626,20.054066616230926,20.159628127530766,40.36432805248333,40.28816960037744,0.07615845210589356,-0.11060172684189595,-0.050402155420569986
9.89999999999998,8.899999999999984,0.9999999999999964,2,1.0,1.75,119.8639225195826,81.52582331210911,20.05207470556092,20.154735028128552,40.35357271028634,40.27934922317884,0.0742234871075027,-0.10755342196984685,-0.04893099402212614
9.99999999999998,8.999999999999984,0.9999999999999964,2,1.0,1.75,121.86893812622263,83.54082182580258,20.050156066400334,20.149985136934724,40.34311481411352,40.270786299224966,0.07232851488855374,-0.1045789617282189,-0.04749891193829825
10.09999999999998,9.099999999999984,0.9999999999999964,2,1.0,1.75,123.87376892811935,85.55535928811572,20.048308018967145,20.145374623131367,40.332947102316766,40.262473989635765,0.07047311268100032,-0.10167711796757928,-0.04610513803356327
10.19999999999998,9.199999999999983,0.9999999999999964,2,1.0,1.75,125.87842172605777,87.5694492615162,20.04652797938418,20.1408997340047,40.32306243794204,40.25440559047989,0.06865684746215095,-0.0988466437471871,-0.04474889126667421
10.29999999999998,9.299999999999983,0.9999999999999964,2,1.0,1.75,127.88290307171121,89.58310494107533,20.044813456534442,20.13655679559142,40.313453810195014,40.24657453450823,0.06687927568678731,-0.09608627747025977,-0.043429384132814164
10.399999999999979,9.399999999999983,0.9999999999999964,2,1.0,1.75,129.88721927660916,91.59633916237783,20.04316204897936,20.1323422130249,40.304114335533825,40.23897439228499,0.06513994324883754,-0.09339474661205927,-0.04214582566522865
10.499999999999979,9.499999999999982,0.9999999999999964,2,1.0,1.75,131.89137642080365,93.60916440943984,20.04157144194486,20.128252470620108,40.29503725842582,40.23159887279357,0.0634383856322529,-0.09077077108003806,-0.040897424047904
10.599999999999978,9.599999999999982,0.9999999999999964,2,1.0,1.75,133.89538036124154,95.62159282261301,20.040039404378913,20.12428413173164,40.286215951801694,40.22444182358519,0.06177412821650563,-0.08821306624119529,-0.03968338888470342
10.699999999999978,9.699999999999982,0.9999999999999964,2,1.0,1.75,135.89923673984987,97.63363620645453,20.03856378608337,20.120433838415103,40.27764391723686,40.21749723053037,0.060146686706488595,-0.08572034564826936,-0.03850293316537119
10.799999999999978,9.799999999999981,0.9999999999999964,2,1.0,1.75,137.90295099134207,99.64530603754639,20.03714251492191,20.116698310918704,40.26931478488754,40.21075921722643,0.058555567661109365,-0.08329132349319224,-0.03735527496399911
10.899999999999977,9.89999999999998,0.9999999999999964,2,1.0,1.75,139.9065283507526,101.65661347224925,20.035773594105386,20.11307434702856,40.26122231320622,40.20422204410773,0.05700026909848788,-0.08092471681331759,-0.03623963890141013
10.999999999999977,9.99999999999998,0.9999999999999964,2,1.0,1.75,141.9099738607081,103.66756935437812,20.034455099555103,20.10955882128863,40.25336038845886,40.19788010729998,0.0554802811588786,-0.07861924747345839,-0.035155257399327414
11.099999999999977,10.09999999999998,0.9999999999999964,2,1.0,1.75,143.91329237844252,105.67818422278947,20.03318517734422,20.106148684113542,40.245723024064404,40.1917279372551,0.05399508680930154,-0.07637364394441093,-0.034101371750877976
11.199999999999976,10.19999999999998,0.9999999999999964,2,1.0,1.75,145.91648858256423,107.68846831887053,20.031962041216936,20.102840960810617,40.23830435977476,40.1857601971987,0.05254416257606209,-0.07418664289660626,-0.033077233029253965
11.299999999999976,10.29999999999998,0.9999999999999964,2,1.0,1.75,147.91956697958273,109.69843159392306,20.03078397018489,20.099632750525238,40.23109866071219,40.17997168141858,0.05112697929361332,-0.0720569906257289,-0.03208210285377647
11.399999999999975,10.399999999999979,0.9999999999999964,2,1.0,1.75,149.9225319102027,111.70808371643528,20.029649306199783,20.096521225122224,40.224100316279646,40.174357313419165,0.049743002860481056,-0.06998344432545522,-0.031115254030123655
11.499999999999975,10.499999999999979,0.9999999999999964,2,1.0,1.75,151.92538755539283,113.71743407923671,20.028556451901185,20.093503628014222,40.21730383895755,40.168912143963894,0.048391694993654255,-0.06796477322103911,-0.030175971080004166
11.599999999999975,10.599999999999978,0.9999999999999964,2,1.0,1.75,153.92813794223665,115.7264918065314,20.027503868438096,20.090577272946884,40.210703862999935,40.16363134902489,0.04707251397504564,-0.06599975957612614,-0.029263550673378096
11.699999999999974,10.699999999999978,0.9999999999999964,2,1.0,1.75,155.93078694957293,117.73526576080634,20.026490073362883,20.08773954274939,40.204295143041534,40.15851022765705,0.04578491538448759,-0.06408719958400155,-0.02837730197495745
11.799999999999974,10.799999999999978,0.9999999999999964,2,1.0,1.75,157.93333831343253,119.74376454961212,20.025513638595953,20.084987888057853,40.198072552626186,40.153544199811435,0.044528352814751315,-0.06222590415343632,-0.027516546915373398
11.899999999999974,10.899999999999977,0.9999999999999964,2,1.0,1.75,159.93579563227848,121.75199653221395,20.024573188459506,20.082319826018242,40.19203108266636,40.14872880410124,0.04330227856512181,-0.060414699598347,-0.026680620396116697
11.999999999999973,10.999999999999977,0.9999999999999964,2,1.0,1.75,161.93816237205635,123.75996982611142,20.023667397778613,20.079732938974598,40.1861658398424,40.14405969553192,0.04210614431048043,-0.05865242823962902,-0.025868870436463
12.099999999999973,11.099999999999977,0.9999999999999964,2,1.0,1.75,163.93916687106113,125.76758393842618,20.010044990047877,20.076141123147668,40.17919704494972,40.13953264320555,0.03966440174416874,-0.06968794892672037,-0.03591815826929193
12.199999999999973,11.199999999999976,0.9999999999999964,2,1.0,1.75,165.93768228212733,127.77465441153203,19.985154110661803,20.070704731058434,40.17009834370114,40.13324696550842,0.036851378192721995,-0.09098701248586494,-0.054363920892330955
12.299999999999972,11.299999999999976,0.9999999999999964,2,1.0,1.75,167.9327079504293,129.7809329015513,19.950256683019585,20.062784900192575,40.15805353889726,40.12373327935226,0.03432025954500517,-0.12044804803884901,-0.07919830865857663
12.399999999999972,11.399999999999975,0.9999999999999964,2,1.0,1.75,169.92335327953853,131.786123472711,19.90645329109234,20.05190571159707,40.142420377987236,40.109873575337005,0.03254680265023069,-0.15633160910023491,-0.10879188595507258
12.499999999999972,11.499999999999975,0.9999999999999964,2,1.0,1.75,171.90882374962428,133.78989576219288,19.85470470085745,20.03772289481882,40.122700276913264,40.09083499529487,0.03186528161839419,-0.1972010107396187,-0.14182816778249788
12.599999999999971,11.599999999999975,0.9999999999999964,2,1.0,1.75,173.88840879722252,135.79189556216957,19.795850475982615,20.01999799976676,40.09851303502964,40.06601506593294,0.03249796909670266,-0.24187241883620558,-0.17724895052061315
12.69999999999997,11.699999999999974,0.9999999999999964,2,1.0,1.75,175.86147130536196,137.79175327501727,19.730625081394404,19.998577128477,40.06957574319239,40.03499649959183,0.03457924360056097,-0.28937291837235435,-0.21420871289760302
12.79999999999997,11.799999999999974,0.9999999999999964,2,1.0,1.75,177.82743848686124,139.78909062154213,19.659671814992745,19.97337346524872,40.03568521184397,39.99750997483475,0.0381752370092201,-0.3389053134842541,-0.25203663228279327
12.89999999999997,11.899999999999974,0.9999999999999964,2,1.0,1.75,179.78579397302508,141.7835259181746,19.5835548616384,19.94435296632478,39.99670335148295,39.95340356418526,0.04329978729769124,-0.38981860361031906,-0.2902049892394096
12.99999999999997,11.999999999999973,0.9999999999999964,2,1.0,1.75,181.73607094539136,143.77467818554652,19.502769723662716,19.911522673719233,39.95254502721676,39.902617691068365,0.04992733614839295,-0.4415832426620625,-0.3283029260554535
13.09999999999997,12.099999999999973,0.9999999999999964,2,1.0,1.75,183.6778461701593,145.76217030603814,19.417752247679648,19.874921204916273,39.90316798461279,39.84516467900866,0.05800330560413158,-0.49377042603958543,-0.3660146880296026
13.199999999999969,12.199999999999973,0.9999999999999964,2,1.0,1.75,185.61073481392785,147.74563141038834,19.328886437685345,19.83461104350211,39.848564507889705,39.78111210860348,0.06745239928622482,-0.5460347672309283,-0.4031016141416302
13.299999999999969,12.299999999999972,0.9999999999999964,2,1.0,1.75,187.5343859357955,149.72469864213633,19.23651121867666,19.79067231748,39.78875452540717,39.71056932612869,0.07818519927847944,-0.5980998248254501,-0.4393872602211204
13.399999999999968,12.399999999999972,0.9999999999999964,2,1.0,1.75,189.44847856507135,151.6990184225233,19.140926292758547,19.743197803869535,39.72377992293502,39.63367655559,0.09010336734502289,-0.6497460247214519,-0.4747451361046501
13.499999999999968,12.499999999999972,0.9999999999999964,2,1.0,1.75,191.35271828611815,153.66824731669715,19.042397210467925,19.692288941738564,39.65369986359485,39.55059615677169,0.10310370682316261,-0.7008005934016097,-0.5090886213097064
13.599999999999968,12.599999999999971,0.9999999999999964,2,1.0,1.75,193.246834262459,155.63205258393296,18.941159763408645,19.63805267235814,39.578586945761856,39.46150564804249,0.11708129771936626,-0.7511291783299185,-0.5423626938042517
13.699999999999967,12.69999999999997,0.9999999999999964,2,1.0,1.75,195.1305766414505,157.5901124795137,18.83742378991475,19.580598955807208,39.49852405751753,39.366592176626746,0.13193188089078234,-0.8006288824433874,-0.5745371655093188
13.799999999999967,12.79999999999997,0.9999999999999964,2,1.0,1.75,197.00371428875363,159.5421163634151,18.73137647303151,19.520038839014017,39.413601809239935,39.266048172662614,0.1475536365773209,-0.8492224827756978,-0.6056011679318978
13.899999999999967,12.89999999999997,0.9999999999999964,2,1.0,1.75,198.86603280868974,161.48776466058428,18.623185199361053,19.456482971691784,39.32391644527465,39.16006796827453,0.16384847700011562,-0.8968536396529636,-0.6355586732223131
13.999999999999966,12.99999999999997,0.9999999999999964,2,1.0,1.75,200.71733281249308,163.42676870904143,18.513000038033592,19.39004048457154,39.22956815190881,39.04884520046062,0.18072295144818895,-0.943482933658192,-0.6644248712024592
14.099999999999966,13.09999999999997,0.9999999999999964,2,1.0,1.75,202.55742840159692,165.3588505249731,18.400955891038315,19.320818159316648,39.1306596925555,38.932570848000196,0.19808884455530062,-0.9890845935332244,-0.6922232525489292
14.199999999999966,13.199999999999969,0.9999999999999964,2,1.0,1.75,204.3861458375179,167.2837425081726,18.287174359209555,19.248919831995114,39.027295312544794,38.811431778804135,0.21586353374065936,-1.0336438001070931,-0.7189832732153448
14.299999999999965,13.299999999999969,0.9999999999999964,2,1.0,1.75,206.2033223737345,169.20118710641134,18.171765362166063,19.17444598238731,38.9195798655619,38.685609705991446,0.23397015957045397,-1.0771544698290505,-0.7447384960780135
