control_time,predecessor_state_time,information_age,slave_id,communication_delay,effective_headway,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
3.4000000000000017,3.4000000000000017,0.0,2,0.0,1.25,39.40039237876391,10.385419739354411,20.29636464140846,20.661970105190296,31.08116964992853,30.851607071984244,0.2295625779442858,-0.3849210161789358,-0.19315552397100577
3.5000000000000018,3.5000000000000018,0.0,2,0.0,1.25,41.428803684870864,12.449673500090618,20.284113061069558,20.642537607362065,31.043383945516453,30.82746263148787,0.21592131402858428,-0.37785704412073784,-0.19432497828229817
3.600000000000002,3.600000000000002,0.0,2,0.0,1.25,43.45602236143323,14.511980338353617,20.2721867656236,20.623068382629988,31.00634886134261,30.803172009202584,0.20317685214002523,-0.370350841738464,-0.19469224732075857
3.700000000000002,3.700000000000002,0.0,2,0.0,1.25,45.482082264778285,16.572343754063866,20.26059903345058,20.603634157102494,30.970101926424668,30.778835478287483,0.19126644813718485,-0.36246934917940976,-0.19434225527493537
3.800000000000002,3.800000000000002,0.0,2,0.0,1.25,47.50701822057278,18.63077363183151,20.249359557944956,20.58429877767643,30.934674466508916,30.754542696378117,0.1801317701307994,-0.354274599157538,-0.1933537942606307
3.900000000000002,3.900000000000002,0.0,2,0.0,1.25,49.5308657115637,20.687285511695197,20.23847490990916,20.56511879863688,30.90009207973219,30.730373472095536,0.16971860763665347,-0.3458238677672689,-0.1917997903954884
4.000000000000002,4.000000000000002,0.0,2,0.0,1.25,51.55366060653059,22.741899915749837,20.22794894966892,20.54614404054641,30.866375094835394,30.706398498296103,0.1599765965392912,-0.3371698489679602,-0.1897475809047226
4.100000000000001,4.100000000000001,0.0,2,0.0,1.25,53.57543892593205,24.79464172782972,20.21778319401457,20.52741812079882,30.83353901018221,30.68268005068301,0.15085895949919959,-0.32836084653184017,-0.18725919747587233
4.200000000000001,4.200000000000001,0.0,2,0.0,1.25,55.59623664018913,26.845539623390582,20.20797714257089,20.50897895560863,30.801594912359413,30.659272650998524,0.14232226136088855,-0.3194409782279308,-0.18439165190190038
4.300000000000001,4.300000000000001,0.0,2,0.0,1.25,57.61608949696364,28.89462554674385,20.198528567745083,20.49085923353266,30.770549873573056,30.636223694510786,0.1343261790622705,-0.31045038786354695,-0.18119722075970232
4.4,4.4,0.0,2,0.0,1.25,59.63503287416296,30.941934232832317,20.189433771993226,20.47308686088467,30.74040732741911,30.613574041915825,0.12683328550328454,-0.3014254615394343,-0.17772372647990517
4.5,4.5,0.0,2,0.0,1.25,61.653101655740564,32.987502770793924,20.180687815776043,20.4556853796161,30.711167422908247,30.59135857610584,0.11980884680240678,-0.2923990451086276,-0.17401481268569868
4.6,4.6,0.0,2,0.0,1.25,63.670330127664656,35.031370206634286,20.172284719240928,20.438674358403617,30.68282735687073,30.569606724520124,0.11322063235060753,-0.28340066037517175,-0.17011021212483365
4.699999999999999,4.699999999999999,0.0,2,0.0,1.25,65.68675189170125,37.073577182415654,20.164217640365862,20.42206975781372,30.655381685066963,30.54834294800452,0.10703873706244238,-0.2744567180377544,-0.16604600589898233
4.799999999999999,4.799999999999999,0.0,2,0.0,1.25,67.70239979490411,39.11416560946685,20.156479032028663,20.40588427051198,30.628822612488456,30.52758719726715,0.10123541522130708,-0.2655907257850565,-0.16185487301739165
4.899999999999999,4.899999999999999,0.0,2,0.0,1.25,69.71730587292605,41.1531783732223,20.149060780219372,20.39012763755453,30.603140263459196,30.507355338139973,0.09578492531922222,-0.2568234902926072,-0.15756632957447467
4.999999999999998,4.999999999999998,0.0,2,0.0,1.25,71.73150130546523,43.190659067406955,20.141954325391808,20.3748069418465,30.578322932242926,30.487659546943163,0.09066338529976292,-0.24817331216272365,-0.15320695708029747
5.099999999999998,5.099999999999998,0.0,2,0.0,1.25,73.74501638234025,45.22665175539496,20.135150768750215,20.359926879880057,30.5543573149333,30.468508677308126,0.08584863762517259,-0.23965617309628584,-0.14880061966444239
5.1999999999999975,5.1999999999999975,0.0,2,0.0,1.25,75.75788047884889,47.26120075668263,20.128640965086298,20.34549001287675,30.53122872345393,30.44990859985007,0.08132012360385943,-0.2312859147937587,-0.14436867003307727
5.299999999999997,5.299999999999997,0.0,2,0.0,1.25,77.77012203921079,49.294350456528406,20.122415603619057,20.331496998457744,30.508921282528156,30.431862516095936,0.07705876643221998,-0.2230744092576913,-0.13993014419004304
5.399999999999997,5.399999999999997,0.0,2,0.0,1.25,79.78176856702507,51.326145136923785,20.1164652781428,20.317946803953774,30.487418110496662,30.41437124807218,0.07304686242448355,-0.21503172031494344,-0.135501945039713
5.4999999999999964,5.4999999999999964,0.0,2,0.0,1.25,81.79284662179069,53.35662882716841,20.110780547656198,20.3048369024462,30.466701484866903,30.397433504942217,0.06926797992468536,-0.207166256297576,-0.13109901507571814
5.599999999999996,5.599999999999996,0.0,2,0.0,1.25,83.80338182064325,55.385845172428745,20.105351988525655,20.29216345260341,30.446752993474846,30.38104612805775,0.06570686541709492,-0.19948491392054635,-0.12673449842788964
5.699999999999996,5.699999999999996,0.0,2,0.0,1.25,85.8133988445561,57.41383731876315,20.100170239128587,20.27992146334408,30.42755367212736,30.365204315754262,0.062349356373097464,-0.19199321347482368,-0.12241989259331021
5.799999999999995,5.799999999999995,0.0,2,0.0,1.25,87.8229214483386,59.44064781319538,20.095226037824958,20.268104944322317,30.409084129575454,30.3499018291801,0.05918230039535288,-0.18469542551912355,-0.1181651902176224
5.899999999999995,5.899999999999995,0.0,2,0.0,1.25,89.8319724738404,61.46631851751439,20.09051025501797,20.256707043190076,30.39132466064501,30.335131180402897,0.0561934802421149,-0.17759468930434608,-0.11397901132241942
5.999999999999995,5.999999999999995,0.0,2,0.0,1.25,91.84057386583899,63.490890534569445,20.08601391998589,20.24572017055059,30.374255348324603,30.320883803987595,0.05337154433700775,-0.17069312320418462,-0.10986872639484382
6.099999999999994,6.099999999999994,0.0,2,0.0,1.25,93.84874669014859,65.51440414591683,20.081728243095952,20.235136113473764,30.357856155579142,30.307150213188237,0.050705942390905534,-0.16399192745463864,-0.10584057076825815
6.199999999999994,6.199999999999994,0.0,2,0.0,1.25,95.85651115354332,67.53689875975691,20.07764463394735,20.224946138400867,30.342107007626495,30.293920141842207,0.0481868657842881,-0.1574914795264135,-0.10189975072898677
6.299999999999994,6.299999999999994,0.0,2,0.0,1.25,97.86388662513659,69.55841286817915,20.073754715932687,20.215141084222342,30.326987865379678,30.281182673001084,0.045805192378594484,-0.1511914224681803,-0.098050541785247
6.399999999999993,6.399999999999993,0.0,2,0.0,1.25,99.87089165890214,71.57898401280607,20.07005033765545,20.205711446269245,30.31247879072299,30.268926355277927,0.04355243544506493,-0.14509074656689336,-0.09429637953098223
6.499999999999993,6.499999999999993,0.0,2,0.0,1.25,101.87754401706158,73.5986487579977,20.066523581594442,20.196647451916206,30.298560004255506,30.257139307836557,0.04142069641894963,-0.1391878646748026,-0.09063994353036726
6.5999999999999925,6.5999999999999925,0.0,2,0.0,1.25,103.88386069409799,75.61744267084292,20.063166770364155,20.187939128452292,30.285211936100296,30.245809314895258,0.03940262120503846,-0.13348068155205084,-0.08708323463912145
6.699999999999992,6.699999999999992,0.0,2,0.0,1.25,105.88985794118622,77.63540030722648,20.059972470882364,20.179576363835594,30.272415270343302,30.234923910565364,0.03749135977793827,-0.1279666575699281,-0.08362764616697334
6.799999999999992,6.799999999999992,0.0,2,0.0,1.25,107.89555129085845,79.65255520331732,20.056933496722316,20.171548960908407,30.260150983631974,30.224470454794492,0.03568052883748152,-0.12264286711327799,-0.08027402927188164
6.8999999999999915,6.8999999999999915,0.0,2,0.0,1.25,109.9009555817481,81.66893987187854,20.054042908896463,20.163846685612214,30.248400378430773,30.21443620113551,0.03396417729526391,-0.11750605201194375,-0.07702275296192305
6.999999999999991,6.999999999999991,0.0,2,0.0,1.25,111.90608498327722,83.68458580284911,20.05129401529131,20.156459309705713,30.23714511139869,30.204808357015267,0.03233675438342232,-0.11255267032090188,-0.07387375906501036
7.099999999999991,7.099999999999991,0.0,2,0.0,1.25,113.91095302017207,85.69952346769458,20.04868036894844,20.149376648454673,30.22636721732296,30.19557413713214,0.0307930801908185,-0.10777894075727446,-0.07082661251041032
7.19999999999999,7.19999999999999,0.0,2,0.0,1.25,115.91557259670854,87.71378232706755,20.046195765364683,20.142588593729755,30.216049129013967,30.186720810568342,0.029328318445625,-0.10318088308999052,-0.06788054724917991
7.29999999999999,7.29999999999999,0.0,2,0.0,1.25,117.91995602060503,89.72739084135928,20.043834238964788,20.136085142917324,30.20617369353748,30.178235742162194,0.027937951375285763,-0.09875435476496719,-0.06503450812433087
7.39999999999999,7.39999999999999,0.0,2,0.0,1.25,119.92411502649324,91.74037648376117,20.041590058882054,20.129856424018868,30.19672418513396,30.170106428646655,0.02661775648730469,-0.09449508403526963,-0.06228718898456337
7.499999999999989,7.499999999999989,0.0,2,0.0,1.25,121.92806079890991,93.75276575548986,20.0394577241667,20.123892717286953,30.187684315148744,30.162320530023585,0.025363785125158245,-0.09039869985216953,-0.05963706731915651
7.599999999999989,7.599999999999989,0.0,2,0.0,1.25,123.93180399476266,95.7645842028618,20.03743195852745,20.1181844737194,30.1790382392728,30.15486589660869,0.024172342664108726,-0.08646075875950388,-0.05708243567554874
7.699999999999989,7.699999999999989,0.0,2,0.0,1.25,125.93535476523257,97.77585643593268,20.035507704699153,20.112722330708856,30.170770562370777,30.147730592149248,0.023039970221528705,-0.0826767690202459,-0.05462143010543237
7.799999999999988,7.799999999999988,0.0,2,0.0,1.25,127.93872277708437,99.78660614844486,20.033680118517896,20.10749712512186,30.162866341151684,30.14090291338607,0.021963427765612664,-0.0790422121909593,-0.05225205586996111
7.899999999999988,7.899999999999988,0.0,2,0.0,1.25,129.94191723336186,101.79685613885084,20.03194456277488,20.102499904059837,30.155311084917003,30.134371406402323,0.020939678514679372,-0.07555256234698149,-0.04997221062024551
7.999999999999988,7.999999999999988,0.0,2,0.0,1.25,131.944946893453,103.80662833220427,20.030296600911367,20.097721933534327,30.14809075460215,30.128124880074797,0.019965874527354543,-0.0722033031484699,-0.04777970525509865
8.099999999999987,8.099999999999987,0.0,2,0.0,1.25,133.94782009251387,105.81594380273125,20.028731990608847,20.093154705269875,30.141191760309596,30.12215241691791,0.019039343391686003,-0.06898994292548011,-0.04567228264454109
8.199999999999987,8.199999999999987,0.0,2,0.0,1.25,135.950544760246,107.82482279691429,20.027246677321394,20.088789941830367,30.13460095751475,30.116443381587345,0.01815757592740397,-0.06590802794848116,-0.04364763439508295
8.299999999999986,8.299999999999986,0.0,2,0.0,1.25,137.95312843902508,109.83328475693912,20.025836787790794,20.08461960024834,30.12830564211079,30.11098742728796,0.017318214822829248,-0.06295315403957247,-0.04170341582024335
8.399999999999986,8.399999999999986,0.0,2,0.0,1.25,139.955578301383,111.84134834437127,20.02449862357935,20.080635874321494,30.12229354444389,30.105774500310428,0.016519044133463723,-0.06012097666899052,-0.03983725926846056
8.499999999999986,8.499999999999986,0.0,2,0.0,1.25,141.95790116684802,113.84903146394392,20.023228654650143,20.07683119572653,30.11655282247675,30.10079484290187,0.01575797957487879,-0.05740721967135087,-0.03804678594964131
8.599999999999985,8.599999999999985,0.0,2,0.0,1.25,143.96010351815002,115.85635128735265,20.0220235130201,20.073198234087414,30.111072054206105,30.096038994658162,0.015033059547942429,-0.054807682706432104,-0.03632961639117447
8.699999999999985,8.699999999999985,0.0,2,0.0,1.25,145.96219151680074,117.86332427696495,20.020879986507232,20.06972989612294,30.10584022944809,30.091497792609267,0.014342436838823858,-0.052318247580181776,-0.034683379644733496
8.799999999999985,8.799999999999985,0.0,2,0.0,1.25,147.96417101805974,119.86996620936368,20.019795012589913,20.066419323987354,30.1008467410948,30.087162370153674,0.013684370941124513,-0.049934883533026664,-0.033105721355859076
8.899999999999984,8.899999999999984,0.0,2,0.0,1.25,149.96604758529904,121.87629219865441,20.018765672392863,20.063259892907354,30.096081375935356,30.083024154984194,0.013057220951161241,-0.047653651594490753,-0.03159431080001199
8.999999999999984,8.999999999999984,0.0,2,0.0,1.25,151.96782650378023,123.88231671947534,20.017789184811928,20.060245208209302,30.09153430512582,30.079074866134192,0.012459438991626826,-0.04547070809542575,-0.030146846980527185
9.099999999999984,9.099999999999984,0.0,2,0.0,1.25,153.96951279385894,125.8880536296575,20.016862900787217,20.057369101821635,30.0871960743836,30.075306510261626,0.011889564121972285,-0.043382307422085375,-0.02876106387668216
9.199999999999983,9.199999999999983,0.0,2,0.0,1.25,155.97111122363214,127.89351619249044,20.015984297732093,20.05462562832935,30.08305759397463,30.071711377277044,0.011346216697585731,-0.04138480408954237,-0.027434734922841035
9.299999999999983,9.299999999999983,0.0,2,0.0,1.25,157.97262632104452,129.89871709855544,20.015150974123664,20.052009060650015,30.079110128554078,30.068282035411688,0.01082809314238986,-0.03947465420568719,-0.026165676793354818
9.399999999999983,9.399999999999983,0.0,2,0.0,1.25,159.9740623854704,131.90366848709482,20.014360644258815,20.049513885393843,30.075345286914967,30.06501132581252,0.010333961102446665,-0.037648416391199646,-0.024951752561736387
9.499999999999982,9.499999999999982,0.0,2,0.0,1.25,161.97542349878825,133.90838196689123,20.013611133178415,20.047134797964166,30.071755011693426,30.061892356742305,0.00986265495112093,-0.035902752215427824,-0.023790874296781797
9.599999999999982,9.599999999999982,0.0,2,0.0,1.25,163.97671353596436,135.91286863663612,20.012900371761077,20.044866697448814,30.068331569073138,30.058918497455206,0.009413071617931479,-0.034234426203088475,-0.022681005153505043
9.699999999999982,9.699999999999982,0.0,2,0.0,1.25,165.97793617516305,137.91713910477088,20.012226391986907,20.042704681347658,30.065067538526932,30.056083371811017,0.00898416671591562,-0.032640305461907104,-0.021620161011567874
9.799999999999981,9.799999999999981,0.0,2,0.0,1.25,167.9790949074001,139.92120350878855,20.01158732237062,20.040644040176726,30.061955802629228,30.053380851684572,0.008574950944655768,-0.03111735897703838,-0.02060641170930282
9.89999999999998,9.89999999999998,0.0,2,0.0,1.25,169.98019304575638,141.92507153398705,20.0109813835628,20.038680251984957,30.05898953696783,30.05080505022091,0.008184486746920072,-0.029662656613925975,-0.019637881917680747
9.99999999999998,9.99999999999998,0.0,2,0.0,1.25,171.98123373416811,143.9287524316686,20.01040688411728,20.036808976815536,30.056162200181063,30.048350314981196,0.007811885199867419,-0.028273367867676313,-0.018712751694207344
10.09999999999998,10.09999999999998,0.0,2,0.0,1.25,173.98094495581034,145.93214666178264,19.997112216422163,20.033942301140183,30.05219252414173,30.04601122101942,0.0061813031223110215,-0.03969676039337244,-0.028666756753542445
10.19999999999998,10.19999999999998,0.0,2,0.0,1.25,175.9781676035895,147.9350651306368,19.972226477791487,20.029184688541367,30.04602094180686,30.04242787642523,0.003593065381629401,-0.06171582334869541,-0.04757612598814163
10.29999999999998,10.29999999999998,0.0,2,0.0,1.25,177.97184518604217,149.93724582455246,19.936775824526727,20.02180693915663,30.036780055405387,30.036480860676708,0.00029919472867945274,-0.0924088640146401,-0.07377749384737235
10.399999999999979,10.399999999999979,0.0,2,0.0,1.25,179.96101448706514,151.93836815697955,19.89169301022956,20.01122332427081,30.02376866251268,30.027258673945788,-0.003490011433108009,-0.13011392892707008,-0.10583614885821008
10.499999999999979,10.499999999999979,0.0,2,0.0,1.25,181.944797090257,153.9380653099575,19.837826031918592,19.99697152977958,30.006428933277448,30.014029155338513,-0.007600222061064699,-0.17339729235221668,-0.1425179449123057
10.599999999999978,10.599999999999978,0.0,2,0.0,1.25,183.92239168704273,155.93593481826437,19.775945967857346,19.97869508306884,29.98432637708524,29.996214412224475,-0.011888035139236308,-0.22102556192223233,-0.18276446710740402
10.699999999999978,10.699999999999978,0.0,2,0.0,1.25,185.89306709535128,157.93154761568763,19.706754083085542,19.956127974232718,29.957132277086913,29.97336885383605,-0.01623657674913659,-0.2719409999832969,-0.22567108836120583
10.799999999999978,10.799999999999978,0.0,2,0.0,1.25,187.8561559224991,159.92445573718396,19.63088827147829,19.929081214963393,29.92460830681148,29.945159967790897,-0.020551660979418074,-0.32523970275442693,-0.2704675926932506
10.899999999999977,10.899999999999977,0.0,2,0.0,1.25,189.8110488121659,161.91419884791532,19.548928896667682,19.897431107313622,29.88659307498193,29.91135151870424,-0.024758443722308954,-0.3801523182957105,-0.3165010764977229
10.999999999999977,10.999999999999977,0.0,2,0.0,1.25,191.75718922099432,163.90030974993914,19.461404088284247,19.86110902023812,29.842990373079004,29.871788884142028,-0.028798511063023113,-0.4360270190293747,-0.3632208707550113
11.099999999999977,11.099999999999977,0.0,2,0.0,1.25,193.69406867545973,165.8823189994094,19.36879454465403,19.820092494702543,29.793758925520592,29.82638627529765,-0.03262734977705861,-0.4923144755840916,-0.4101652553558026
11.199999999999976,11.199999999999976,0.0,2,0.0,1.25,195.62122246428652,167.85975875126067,19.271537888267847,19.774397518512714,29.738903464877126,29.77511561837818,-0.036212153501054445,-0.5485546064346956,-0.4569497618982837
11.299999999999976,11.299999999999976,0.0,2,0.0,1.25,197.53822572588405,169.83216593427406,19.17003261597536,19.72407183013385,29.678466974623376,29.717996898140893,-0.03952992351751661,-0.6043649025373554,-0.5032568837886426
11.399999999999975,11.399999999999975,0.0,2,0.0,1.25,199.44468989407451,171.79908484696227,19.06464168190467,19.66918912688217,29.612523959800455,29.65508978766731,-0.0425658278668557,-0.6594301482291769,-0.5488270325167693
11.499999999999975,11.499999999999975,0.0,2,0.0,1.25,201.34025946882747,173.760069253682,18.955695747529536,19.609844067197084,29.541174621865196,29.586486408602713,-0.04531178673751768,-0.7134933793526343,-0.5934505968508663
11.599999999999975,11.599999999999975,0.0,2,0.0,1.25,203.224609081834,175.7146840506254,18.84349613006521,19.546147969434315,29.464539828152,29.512305083996356,-0.04776525584435731,-0.7663479371318758,-0.6369609776276793
11.699999999999974,11.699999999999974,0.0,2,0.0,1.25,205.09744082957792,177.66250656271868,18.72831747743922,19.478225120932688,29.382756778952512,29.432684961792894,-0.04992818284038236,-0.817830491995096,-0.6792284850162681
11.799999999999974,11.799999999999974,0.0,2,0.0,1.25,206.95848184912043,179.60312752483406,18.61041019542524,19.406209621153888,29.295975286401756,29.34778140116586,-0.051806114764104905,-0.8678149255074494,-0.7201549977880121
11.899999999999974,11.899999999999974,0.0,2,0.0,1.25,208.80748211413254,181.53615179399546,18.490002650121124,19.33024269161407,29.204354589298475,29.25776202644236,-0.05340743714388552,-0.9162069710327643,-0.7596692953981542
11.999999999999973,11.999999999999973,0.0,2,0.0,1.25,210.64421243080977,183.46119883331963,18.36730316677224,19.25047039324156,29.108060636814315,29.16280336451759,-0.054742727703274596,-0.9629395248418327,-0.7977229837251034
12.099999999999973,12.099999999999973,0.0,2,0.0,1.25,212.46846261520645,185.37790300320125,18.24250184396671,19.167041698816316,29.00726378188682,29.06308799155195,-0.05582420966512913,-1.0079685492748496,-0.8342869442524443
12.199999999999973,12.199999999999973,0.0,2,0.0,1.25,214.28003983525056,187.28591369063852,18.115772200441135,19.080106874372746,28.902136832049308,28.958802123520396,-0.0566652914710879,-1.0512694983751807,-0.8693482444356886
12.299999999999972,12.299999999999972,0.0,2,0.0,1.25,216.07876710226213,189.18489530353503,17.98727267011575,18.98981612896507,28.79285341162361,28.850133592965932,-0.05728018134232116,-1.0928342042569952,-0.9029074540767568
12.399999999999972,12.399999999999972,0.0,2,0.0,1.25,217.86448189821326,191.07452715324325,17.857147959511156,18.89631849708235,28.679586594678227,28.73727016120634,-0.05768356652811235,-1.1326681694539147,-0.934976318827188
12.499999999999972,12.499999999999972,0.0,2,0.0,1.25,219.63703492625027,192.95450324547605,17.725530280370158,18.79976092232808,28.562507773007013,28.620398121352938,-0.05789034834592499,-1.170788216712193,-0.9655757475427169
12.599999999999971,12.599999999999971,0.0,2,0.0,1.25,221.39628897316075,194.82453199695695,17.592540469104904,18.700287514808956,28.441785727684703,28.4997011529101,-0.05791542522539572,-1.2072204532231758,-0.9947340751912386
12.69999999999997,12.69999999999997,0.0,2,0.0,1.25,223.1421178735207,196.68433589276344,17.458289003599425,18.598038958064823,28.317585876563754,28.375359393511197,-0.05777351694744226,-1.2419985112095304,-1.0224855674413456
12.79999999999997,12.79999999999997,0.0,2,0.0,1.25,224.87440556621175,198.53365109720002,17.322876926910478,18.49315204436584,28.190069673448306,28.247548697581028,-0.057479024132721435,-1.2751620311543448,-1.0488691369898366
12.89999999999997,12.89999999999997,0.0,2,0.0,1.25,226.59304523486327,200.37222702918484,17.186396686515156,18.38575931984808,28.059394137663247,28.1164400554573,-0.05704591779405277,-1.3067553578506832,-1.073927245177573
