control_time,predecessor_state_time,information_age,slave_id,communication_delay,effective_headway,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
4.300000000000001,3.3000000000000016,0.9999999999999991,3,1.0,1.25,-33.29856205035378,-63.23873154365549,20.816216182608763,20.936121411521746,32.03378163445389,31.121188097945122,0.9125935365087656,-0.08073429574733382,0.3917093316565158
4.4,3.4000000000000017,0.9999999999999987,3,1.0,1.25,-31.21507073754346,-61.141661523562114,20.83491312810321,20.970700200933756,32.023660806112034,31.170151764402185,0.8535090417098488,-0.10120828341853638,0.34578789412009525
4.5,3.5000000000000018,0.9999999999999982,3,1.0,1.25,-29.130155671000885,-59.041573246745834,20.849150665425736,21.000882768162818,32.01150585256123,31.213375251167193,0.7981306013940355,-0.12154953550802006,0.3018256722906017
4.6,3.600000000000002,0.9999999999999978,3,1.0,1.25,-27.044226500784934,-56.93888648202879,20.859291702159503,21.02686764717042,31.9973467459609,31.251103460203524,0.7462432857573766,-0.14159106600331484,0.25984879007603645
4.699999999999999,3.700000000000002,0.9999999999999973,3,1.0,1.25,-24.95765792890171,-54.83400095276764,20.865685718832236,21.048855292611567,31.98122855312708,31.283584558963025,0.6976439941640571,-0.16118192833818412,0.21987645441148124
4.799999999999999,3.800000000000002,0.9999999999999969,3,1.0,1.25,-22.870791197350005,-52.72729622412497,20.868667315517044,21.067047286426664,31.963209755417633,31.311069115764457,0.6521406396531759,-0.18018797709452272,0.18191993815096977
4.899999999999999,3.900000000000002,0.9999999999999964,3,1.0,1.25,-20.78393567837246,-50.61913167506692,20.868555189775467,21.081645490580527,31.943360545752512,31.33380910803333,0.6095514377191833,-0.19849209665119716,0.14598204153863392
4.999999999999998,4.000000000000002,0.9999999999999964,3,1.0,1.25,-18.69737053081411,-48.50984655672371,20.865651475583483,21.09285118343212,31.92176114425281,31.35205686322566,0.5697042810271498,-0.21599401499704385,0.11205692851593979
5.099999999999998,4.100000000000001,0.9999999999999964,3,1.0,1.25,-16.61134639257222,-46.3997601358643,20.860241382418884,21.10086420859413,31.89850016415149,31.36606397929015,0.5324361848613393,-0.23260980101323625,0.08013025162008061
5.1999999999999975,4.200000000000001,0.9999999999999964,3,1.0,1.25,-14.526087084367537,-44.289171920063495,20.852593082046816,21.105882158008047,31.87367305149676,31.37608026074266,0.4975927907540978,-0.2482711265473121,0.0501794941391992
5.299999999999997,4.300000000000001,0.9999999999999964,3,1.0,1.25,-12.441791304581772,-42.17836195955404,20.84295779785765,21.108099605094598,31.847380615481725,31.382352697510058,0.46502791797166765,-0.26292436015039655,0.022174470865516577
5.399999999999997,4.4,0.9999999999999964,3,1.0,1.25,-10.358634298780796,-40.06759121964923,20.831570058009756,21.10770739904806,31.819727660773243,31.385124506368246,0.4346031544049964,-0.27652954708484145,-0.003922060465374966
5.4999999999999964,4.5,0.9999999999999964,3,1.0,1.25,-8.276769490858985,-37.957102016903164,20.818648079218114,21.10489202746067,31.790821728790245,31.384634248810073,0.40618747998017213,-0.2890593198299456,-0.028153715873870416
5.599999999999996,4.6,0.9999999999999964,3,1.0,1.25,-6.196330065568592,-35.84711851176851,20.80439425290393,21.09983505134657,31.760771951334572,31.381115034325838,0.3796569170087345,-0.3004977745567423,-0.050569761141026626
5.699999999999996,4.699999999999999,0.9999999999999964,3,1.0,1.25,-4.117430494601999,-33.73784725035238,20.788995709665933,21.092712614161282,31.72968801716651,31.374793814183214,0.35489420298329577,-0.3108393416806372,-0.0712243718528619
5.799999999999995,4.799999999999999,0.9999999999999964,3,1.0,1.25,-2.04016800042936,-31.629477747904623,20.772624941726388,21.08369502447756,31.69767924992302,31.365890767701604,0.3317884822214161,-0.32008767243489444,-0.0901758968372075
5.899999999999995,4.899999999999999,0.9999999999999964,3,1.0,1.25,0.0353760461917032,-29.522183106855508,20.755440466210633,21.072946410491173,31.664853794096327,31.35461878059695,0.3102350134993763,-0.3282545582669272,-0.10748613986385358
5.999999999999995,4.999999999999998,0.9999999999999964,3,1.0,1.25,2.10913479768147,-27.41612066251402,20.737587514897665,21.060624443414845,31.631317904536978,31.341183013113966,0.29013489142301196,-0.33535889559350807,-0.12321967076330048
6.099999999999994,5.099999999999998,0.9999999999999964,3,1.0,1.25,4.181054671529757,-25.311432649913115,20.719198738482866,21.046880126009047,31.59717533404378,31.325780554268555,0.27139477977522475,-0.34142570493197866,-0.13744317405797057
6.199999999999994,5.1999999999999975,0.9999999999999964,3,1.0,1.25,6.251094163076642,-23.20824688571914,20.700394915468852,21.031857641939755,31.56252681298976,31.308600157511307,0.25392665547845183,-0.34648521054019454,-0.15022484069292974
6.299999999999994,5.299999999999997,0.9999999999999964,3,1.0,1.25,8.319222728835381,-21.106677459589335,20.681285657587395,21.01569426129806,31.527469614554523,31.289822052424693,0.23764756212982974,-0.35057198435236003,-0.16163380641697317
6.399999999999993,5.399999999999997,0.9999999999999964,3,1.0,1.25,10.385419739354411,-19.006825429846785,20.661970105190296,20.998520297425497,31.492097198943746,31.26961782662257,0.22247937232117465,-0.35372415610776287,-0.17173963872562298
6.499999999999993,5.4999999999999964,0.9999999999999964,3,1.0,1.25,12.449673500090618,-16.908779518833967,20.642537607362065,20.980459110128198,31.456498929937403,31.248150371781872,0.20834855815553155,-0.3559826900634313,-0.18061187297297926
6.5999999999999925,5.599999999999996,0.9999999999999964,3,1.0,1.25,14.511980338353617,-14.812616803793496,20.623068382629988,20.96162715040471,31.420759857187583,31.225573887660246,0.19518596952733702,-0.35739072749820977,-0.18831959723489933
6.699999999999992,5.699999999999996,0.9999999999999964,3,1.0,1.25,16.572343754063866,-12.718403399600184,20.603634157102494,20.942134041933105,31.38496055785736,31.202033938005886,0.18292661985147518,-0.357992993302215,-0.19493108471603443
6.799999999999992,5.799999999999995,0.9999999999999964,3,1.0,1.25,18.63077363183151,-10.62619513012585,20.58429877767643,20.922082694743338,31.349177031431694,31.17766755241638,0.1715094790153131,-0.3578352642566749,-0.20051347189768337
6.8999999999999915,5.899999999999995,0.9999999999999964,3,1.0,1.25,20.687285511695197,-8.536038185453409,20.56511879863688,20.901569446724416,31.313480641821048,31.152603368429173,0.16087727339187552,-0.35696389610645696,-0.2051324801892278
6.999999999999991,5.999999999999995,0.9999999999999964,3,1.0,1.25,22.741899915749837,-6.447969762566402,20.54614404054641,20.880684228870063,31.277938101203247,31.126961808405518,0.15097629279772917,-0.3554254061780071,-0.2088521785435411
7.099999999999991,6.099999999999994,0.9999999999999964,3,1.0,1.25,24.79464172782972,-4.362018687522422,20.52741812079882,20.859510750439792,31.242611490396122,31.10085528608758,0.14175620430854252,-0.35326610807124226,-0.21173478430272258
7.19999999999999,6.199999999999994,0.9999999999999964,3,1.0,1.25,26.845539623390582,-2.2782060174727756,20.50897895560863,20.838126700496463,31.207558310913004,31.07438843804974,0.1331698728632631,-0.3505317948311628,-0.2138404994332987
7.29999999999999,6.299999999999994,0.9999999999999964,3,1.0,1.25,28.89462554674385,-0.1965456212158596,20.49085923353266,20.81660396256916,31.172831564216626,31.04765837562058,0.12517318859604742,-0.3472674669638032,-0.21522737927301883
7.39999999999999,6.399999999999993,0.9999999999999964,3,1.0,1.25,30.941934232832317,1.8829552627317643,20.47308686088467,20.79500883947624,31.138479854048178,31.02075495321145,0.11772490083672693,-0.34351710168449046,-0.2159512309292289
7.499999999999989,6.499999999999993,0.9999999999999964,3,1.0,1.25,32.987502770793924,3.9602954912940915,20.4556853796161,20.77340228562327,31.10454750806216,30.9937610493453,0.11078645871686277,-0.33932345986013956,-0.2160655385296803
7.599999999999989,6.5999999999999925,0.9999999999999964,3,1.0,1.25,35.031370206634286,6.035479505730217,20.438674358403617,20.751840144361253,31.071074715340195,30.966752857029086,0.10432185831110985,-0.33472792721965305,-0.21562141262016754
7.699999999999989,6.699999999999992,0.9999999999999964,3,1.0,1.25,37.073577182415654,8.108516844555131,20.42206975781372,20.730373388249145,31.03809767668544,30.939800180451567,0.0982974962338723,-0.32977038654753343,-0.2146675611210906
7.799999999999988,6.799999999999992,0.9999999999999964,3,1.0,1.25,39.11416560946685,10.17942168058615,20.40588427051198,20.709048360310184,31.00564876491172,30.912966735311432,0.0926820296002866,-0.3244891177371656,-0.21325027938958918
7.899999999999988,6.8999999999999915,0.9999999999999964,3,1.0,1.25,41.1531783732223,12.248212382046367,20.39012763755453,20.687907014602153,30.97375669263615,30.886310450387732,0.08744624224841857,-0.318920722755653,-0.21141345708031312
7.999999999999988,6.999999999999991,0.9999999999999964,3,1.0,1.25,43.190659067406955,14.314911097510077,20.3748069418465,20.666987154637095,30.942446685360586,30.859883768252693,0.08256291710789299,-0.31310007275565255,-0.20919859965057558
8.099999999999987,7.099999999999991,0.9999999999999964,3,1.0,1.25,45.22665175539496,16.379543364348674,20.359926879880057,20.646322668385956,30.911740657884884,30.83373394329637,0.07800671458851482,-0.30706027475703834,-0.20664486251137326
8.199999999999987,7.19999999999999,0.9999999999999964,3,1.0,1.25,47.26120075668263,18.44213774022745,20.34549001287675,20.625943758787795,30.88165739233396,30.807903335482443,0.07375405685151648,-0.30083265550920757,-0.20378909598160783
8.299999999999986,7.29999999999999,0.9999999999999964,3,1.0,1.25,49.294350456528406,20.50272545711267,20.331496998457744,20.605877168852203,30.852212716300954,30.782429698484744,0.06978301781620999,-0.29444676033005024,-0.2006658993559352
8.399999999999986,7.39999999999999,0.9999999999999964,3,1.0,1.25,51.326145136923785,22.561340097172433,20.317946803953774,20.58614640059762,30.823419679811114,30.757346461065254,0.06607321874585992,-0.28793036489842905,-0.1973076825458133
8.499999999999986,7.499999999999989,0.9999999999999964,3,1.0,1.25,53.35662882716841,24.618017289893228,20.3048369024462,20.566771927207956,30.795288729995974,30.732683000747024,0.06260572924895058,-0.28130949815141904,-0.19374473389665994
8.599999999999985,7.599999999999989,0.9999999999999964,3,1.0,1.25,55.385845172428745,26.672794429684814,20.29216345260341,20.54777139791587,30.767827882535517,30.708464909009944,0.05936297352557318,-0.27460847460454474,-0.19000529292084922
8.699999999999985,7.699999999999989,0.9999999999999964,3,1.0,1.25,57.41383731876315,28.725710413208244,20.27992146334408,20.529159835234303,30.741042889078336,30.684714247394837,0.056328641683499825,-0.26784993457178885,-0.18611562681568117
8.799999999999985,7.799999999999988,0.9999999999999964,3,1.0,1.25,59.44064781319538,30.7768053956341,20.268104944322317,20.510949824258557,30.71493739998714,30.66144979404288,0.05348760594425883,-0.26105489091198564,-0.1821001097574591
8.899999999999984,7.899999999999988,0.9999999999999964,3,1.0,1.25,61.46631851751439,32.826120565019195,20.256707043190076,20.493151693850933,30.68951312188029,30.638687280323197,0.05082584155709213,-0.25424278106848064,-0.17798130407623847
8.999999999999984,7.999999999999988,0.9999999999999964,3,1.0,1.25,63.490890534569445,34.87369793397907,20.24572017055059,20.475773689598736,30.66476996955025,30.616439617313667,0.048330352236582996,-0.24743152330034235,-0.1737800425219824
9.099999999999984,8.099999999999987,0.9999999999999964,3,1.0,1.25,65.51440414591683,36.919580147829635,20.235136113473764,20.458822138505706,30.64070621193776,30.59471711199842,0.04598909993934086,-0.24063757612497128,-0.1695155109303066
9.199999999999983,8.199999999999987,0.9999999999999964,3,1.0,1.25,67.53689875975691,38.96381030837334,20.224946138400867,20.442301605437077,30.617318611927274,30.573527673132133,0.04379093879514073,-0.23387600010483922,-0.16520533068630103
9.299999999999983,8.299999999999986,0.9999999999999964,3,1.0,1.25,69.55841286817915,41.006431812512375,20.215141084222342,20.42621504139037,30.594602559805807,30.552877006796347,0.041725553009460015,-0.22716052121473496,-0.16086564046705798
9.399999999999983,8.399999999999986,0.9999999999999964,3,1.0,1.25,71.57898401280607,43.04748820488322,20.205711446269245,20.410563923708466,30.5725522002937,30.532768801737966,0.039783398555734095,-0.2205035951211265,-0.15651117681903415
9.499999999999982,8.499999999999986,0.9999999999999964,3,1.0,1.25,73.5986487579977,45.08702304372213,20.196647451916206,20.395348388389028,30.55116055311447,30.513204904635582,0.03795564847888855,-0.2139164717922597,-0.1521553531943635
9.599999999999982,8.599999999999985,0.9999999999999964,3,1.0,1.25,75.61744267084292,47.12507977918971,20.187939128452292,20.380567354675815,30.530419627120793,30.494185485486284,0.03623414163450889,-0.20740925993673542,-0.1478103371321339
9.699999999999982,8.699999999999985,0.9999999999999964,3,1.0,1.25,77.63540030722648,49.16170164340403,20.179576363835594,20.366218642143195,30.510320528036765,30.47570919334477,0.034611334691994955,-0.20099099084022143,-0.1434871253261797
9.799999999999981,8.799999999999985,0.9999999999999964,3,1.0,1.25,79.65255520331732,51.19693155145464,20.171548960908407,20.35229908050613,30.49085355991329,30.457773302678994,0.033080257234296084,-0.19466968123478878,-0.139195616370683
9.89999999999998,8.899999999999984,0.9999999999999964,3,1.0,1.25,81.66893987187854,53.230812012695054,20.163846685612214,20.33880461240418,30.472008320423896,30.44037385063266,0.03163446979123563,-0.18845239489391474,-0.13494468101951398
9.99999999999998,8.999999999999984,0.9999999999999964,3,1.0,1.25,83.68458580284911,55.26338505163713,20.156459309705713,20.325730389420745,30.45377379015406,30.423505765505222,0.030268024648837155,-0.18234530269846516,-0.13074222983435355
10.09999999999998,9.099999999999984,0.9999999999999964,3,1.0,1.25,85.69952346769458,57.29469213779788,20.149376648454673,20.313070861607535,30.436138416057446,30.40716298677593,0.028975429281516085,-0.17635374096607137,-0.12659527813209906
10.19999999999998,9.199999999999983,0.9999999999999964,3,1.0,1.25,87.71378232706755,59.324774123876914,20.142588593729755,20.300819860790327,30.419090189269667,30.39133857700942,0.02775161226024636,-0.1704822678777802,-0.12251000817210098
10.29999999999998,9.299999999999983,0.9999999999999964,3,1.0,1.25,89.72739084135928,61.353671191670436,20.136085142917324,20.28897067793521,30.402616717482367,30.37602482598791,0.02659189149445851,-0.16473471787300298,-0.11849182855117313
10.399999999999979,9.399999999999983,0.9999999999999964,3,1.0,1.25,91.74037648376117,63.381422805155985,20.129856424018868,20.27751613485549,30.38670529209073,30.361213347419014,0.025491944671717448,-0.15911425391634282,-0.11454543079721555
10.499999999999979,9.499999999999982,0.9999999999999964,3,1.0,1.25,93.75276575548986,65.4080676702098,20.123892717286953,20.26644865053823,30.371342950333876,30.34689516856936,0.024447781764514787,-0.1536234175685358,-0.11067484317257126
10.599999999999978,9.599999999999982,0.9999999999999964,3,1.0,1.25,95.7645842028618,67.43364370044647,20.1181844737194,20.255760302366685,30.356516532651995,30.333060813172786,0.02345571947920888,-0.14826417681883086,-0.10688348171546025
10.699999999999978,9.699999999999982,0.9999999999999964,3,1.0,1.25,97.77585643593268,69.45818798869752,20.112722330708856,20.245442882510453,30.342212735486214,30.319700377958355,0.02251235752785874,-0.1430379716578294,-0.10317419856233415
10.799999999999978,9.799999999999981,0.9999999999999964,3,1.0,1.25,99.78660614844486,71.4817367836725,20.10749712512186,20.235487949749828,30.328418159747343,30.306803603138064,0.021614556609279134,-0.13794575738859294,-0.09954932760623479
10.899999999999977,9.89999999999998,0.9999999999999964,3,1.0,1.25,101.79685613885084,73.50432547137191,20.102499904059837,20.22588687699418,30.31511935517834,30.294359937187284,0.020759417991055074,-0.13298804568999145,-0.09601072755646563
10.999999999999977,9.99999999999998,0.9999999999999964,3,1.0,1.25,103.80662833220427,75.5259885608466,20.097721933534327,20.216630894746874,30.302302860832356,30.282358596242727,0.019944264589629057,-0.12816494345985419,-0.09255982247306882
11.099999999999977,10.09999999999998,0.9999999999999964,3,1.0,1.25,105.81594380273125,77.54675967392272,20.093154705269875,20.20771113076127,30.289955241884655,30.270788618433592,0.019166623451063458,-0.12347618947699956,-0.08919763985606793
11.199999999999976,10.19999999999998,0.9999999999999964,3,1.0,1.25,107.82482279691429,79.5666715385351,20.088789941830367,20.199118646123797,30.27806312299157,30.259638913451585,0.01842420953998314,-0.11892118893090142,-0.08592484637472958
11.299999999999976,10.29999999999998,0.9999999999999964,3,1.0,1.25,109.83328475693912,81.58575598533423,20.08461960024834,20.190844467991223,30.266613218404018,30.248898307654745,0.017714910749273116,-0.1144990458754549,-0.08274178132572736
11.399999999999975,10.399999999999979,0.9999999999999964,3,1.0,1.25,111.84134834437127,83.60404394725424,20.080635874321494,20.182879619200044,30.25559235903704,30.23855558498903,0.01703677404800885,-0.11020859366972857,-0.07964848791177843
11.499999999999975,10.499999999999979,0.9999999999999964,3,1.0,1.25,113.84903146394392,85.62156546174991,20.07683119572653,20.175215144956645,30.244987516689676,30.228599524000053,0.016387992689622877,-0.10604842347351351,-0.07664474243399938
11.599999999999975,10.599999999999978,0.9999999999999964,3,1.0,1.25,115.85635128735265,87.63834967543066,20.073198234087414,20.167842136807455,30.234785825602742,30.219018931195805,0.015766894406937126,-0.10201691086923148,-0.07373008149191662
11.699999999999974,10.699999999999978,0.9999999999999964,3,1.0,1.25,117.86332427696495,89.65442485083855,20.06972989612294,20.16075175407894,30.224974601534285,30.209802671009317,0.015171930524967792,-0.09811224068451452,-0.07090382728512773
11.799999999999974,10.799999999999978,0.9999999999999964,3,1.0,1.25,119.86996620936368,91.66981837513535,20.066419323987354,20.153935242967936,30.21554135852513,30.200939692598677,0.014601665926452512,-0.09433243009158687,-0.06816511111004325
11.899999999999974,10.899999999999977,0.9999999999999964,3,1.0,1.25,121.87629219865441,93.68455677048071,20.063259892907354,20.147383953453545,30.20647382351906,30.19241905370992,0.014054769809142442,-0.09067535006058236,-0.06551289514389468
11.999999999999973,10.999999999999977,0.9999999999999964,3,1.0,1.25,123.88231671947534,95.6986657059,20.060245208209302,20.14108935419289,30.19775994899463,30.18422994181693,0.013530007177699588,-0.0871387452442427,-0.06294599260654436
12.099999999999973,11.099999999999977,0.9999999999999964,3,1.0,1.25,125.8880536296575,97.7121700104554,20.057369101821635,20.13504304555401,30.189387923757508,30.17636169274111,0.013026231016397105,-0.08372025237125413,-0.06046308638880475
12.199999999999973,11.199999999999976,0.9999999999999964,3,1.0,1.25,127.89351619249044,99.72509368754847,20.05462562832935,20.129236770930664,30.181346182035043,30.168803806942513,0.012542375092529312,-0.080417417224659,-0.05806274623346255
12.299999999999972,11.299999999999976,0.9999999999999964,3,1.0,1.25,129.89871709855544,101.73745993019601,20.052009060650015,20.123662426475395,30.17362341100697,30.16154596366333,0.012077447343642689,-0.07722771028064912,-0.05574344455269795
12.399999999999972,11.399999999999975,0.9999999999999964,3,1.0,1.25,131.90366848709482,103.74929113713392,20.049513885393843,20.118312069379098,30.16620855689881,30.154578033094243,0.011630523804566195,-0.07414854108155211,-0.053503570962958595
12.499999999999972,11.499999999999975,0.9999999999999964,3,1.0,1.25,133.90838196689123,105.76060892961569,20.047134797964166,20.113177924817574,30.159090829757304,30.147890086723873,0.011200743033430882,-0.07117727141493191,-0.05134144561523009
12.599999999999971,11.599999999999975,0.9999999999999964,3,1.0,1.25,135.91286863663612,107.77143416878349,20.044866697448814,20.108252391677997,30.152259707020434,30.14147240602197,0.01078730099846581,-0.06831122736875983,-0.04925533139577496
12.69999999999997,11.699999999999974,0.9999999999999964,3,1.0,1.25,137.91713910477088,109.78178697350059,20.042704681347658,20.103528047171064,30.145704935987396,30.135315489597495,0.010389446389901025,-0.06554771033033902,-0.047243445069320704
12.79999999999997,11.799999999999974,0.9999999999999964,3,1.0,1.25,139.92120350878855,111.79168673854336,20.040644040176726,20.098997650427723,30.139416535287964,30.12941005896383,0.010006476324132763,-0.06288400699433794,-0.04530396743340397
12.89999999999997,11.899999999999974,0.9999999999999964,3,1.0,1.25,141.92507153398705,113.80115215306064,20.038680251984957,20.094654145172754,30.13338479544369,30.123747063034653,0.009637732409036204,-0.06031739844276629,-0.04343505254969493
12.99999999999997,11.999999999999973,0.9999999999999964,3,1.0,1.25,143.9287524316686,115.81020121921676,20.036808976815536,20.09049066156128,30.12760027860797,30.118317681465943,0.009282597142028948,-0.05784516835721831,-0.04163483611476018
13.09999999999997,12.099999999999973,0.9999999999999964,3,1.0,1.25,145.93214666178264,117.81884205906759,20.033942301140183,20.086408398508304,30.121945442565874,30.1131133269516,0.008832115614275438,-0.05654836042109679,-0.040822630529739716
13.199999999999969,12.199999999999973,0.9999999999999964,3,1.0,1.25,147.9350651306368,119.82706617210586,20.029184688541367,20.08224113038264,30.116223071569195,30.10801049813538,0.008212573433816317,-0.057223709966937264,-0.041672681256641655
13.299999999999969,12.299999999999972,0.9999999999999964,3,1.0,1.25,149.93724582455246,121.83484370281165,20.02180693915663,20.077775307057976,30.110179652446604,30.1028014129783,0.0073782394683021835,-0.06043419122601179,-0.044658233246658345
13.399999999999968,12.399999999999972,0.9999999999999964,3,1.0,1.25,151.93836815697955,123.84212034425688,20.01122332427081,20.072766414452275,30.103524454167896,30.09721913382247,0.006305320345425969,-0.06655198278716767,-0.05008892605702116
13.499999999999968,12.499999999999972,0.9999999999999964,3,1.0,1.25,153.9380653099575,125.84881556136291,19.99697152977958,20.066952171060223,30.09594496570061,30.090958018065344,0.0049869476352668585,-0.07579488467269613,-0.05814243392052348
13.599999999999968,12.599999999999971,0.9999999999999964,3,1.0,1.25,155.93593481826437,127.85482186698039,19.97869508306884,20.06006305617472,30.08711925690146,30.083690213825278,0.003429043076181415,-0.08825708799138354,-0.06889114885501613
13.699999999999967,12.69999999999997,0.9999999999999964,3,1.0,1.25,157.93154761568763,129.86000492658476,19.956127974232718,20.0518305960438,30.076725748707247,30.0750788202184,0.0016469284888458446,-0.10393508194200152,-0.08232460130917829
13.799999999999967,12.79999999999997,0.9999999999999964,3,1.0,1.25,159.92445573718396,131.86420430396822,19.929081214963393,20.04199377383459,30.064450810599197,30.06478824505475,-0.00033743445555245444,-0.122749381080407,-0.09836822209210183
13.899999999999967,12.89999999999997,0.9999999999999964,3,1.0,1.25,161.91419884791532,133.86723469165278,19.897431107313622,20.030303876845608,30.049994543947093,30.05249221729324,-0.002497673346145035,-0.14456266652096872,-0.11689896988984749
13.999999999999966,12.99999999999997,0.9999999999999964,3,1.0,1.25,163.90030974993914,135.86888749654563,19.86110902023812,20.016528048928475,30.033075058286357,30.03787984605701,-0.004804787770652297,-0.16919485660748634,-0.13775827917131522
14.099999999999966,13.09999999999997,0.9999999999999964,3,1.0,1.25,165.8823189994094,137.86893267421317,19.820092494702543,20.000451776675558,30.013431502863767,30.020660061160594,-0.0072285582968270035,-0.19643555422593195,-0.16076272252915907
14.199999999999966,13.199999999999969,0.9999999999999964,3,1.0,1.25,167.85975875126067,139.86712072459645,19.774397518512714,19.981880503832684,29.9908260770475,30.000564720844448,-0.009738643796946889,-0.22605425816284352,-0.18571272842874828
14.299999999999965,13.299999999999969,0.9999999999999964,3,1.0,1.25,169.83216593427406,141.86318477848957,19.72407183013385,19.960640538931116,29.965045209677612,29.977350629790855,-0.012305420113243315,-0.2578086736988361,-0.21239964901569053
14.399999999999965,13.399999999999968,0.9999999999999964,3,1.0,1.25,171.79908484696227,143.85684271806034,19.66918912688217,19.936579395707643,29.935900068472705,29.950800673663895,-0.014900605191190408,-0.2914514120489464,-0.24061143223475234
14.499999999999964,13.499999999999968,0.9999999999999964,3,1.0,1.25,173.760069253682,145.84779928645796,19.609844067197084,19.909565683976155,29.903226535621656,29.920724244634552,-0.017497709012896934,-0.32673532851055853,-0.2701371173148953
14.599999999999964,13.599999999999968,0.9999999999999964,3,1.0,1.25,175.7146840506254,147.8357481514352,19.546147969434315,19.87948864977267,29.86688476416745,29.886957104970193,-0.02007234080274145,-0.36341771454183913,-0.30077034203484204
14.699999999999964,13.699999999999967,0.9999999999999964,3,1.0,1.25,177.66250656271868,149.8203738961771,19.478225120932688,19.846257447418854,29.826758411283464,29.84936081221584,-0.022602400932374422,-0.4012635288399835,-0.332312023538174
14.799999999999963,13.799999999999967,0.9999999999999964,3,1.0,1.25,179.60312752483406,151.80135391740578,19.406209621153888,19.809800212286827,29.782753628656963,29.807821809273566,-0.02506818061660354,-0.44004782626496564,-0.3645723513202743
14.899999999999963,13.899999999999967,0.9999999999999964,3,1.0,1.25,181.53615179399546,153.77836021652524,19.33024269161407,19.770062991194564,29.73479787658968,29.762250265358535,-0.027452388768853808,-0.47955752067275625,-0.3973722109226319
14.999999999999963,13.999999999999966,0.9999999999999964,3,1.0,1.25,183.46119883331963,155.7510610742501,19.25047039324156,19.727008577248384,29.682838616794385,29.712578738993205,-0.029740122198820274,-0.5195925979530038,-0.43054413946181325
15.099999999999962,14.099999999999966,0.9999999999999964,3,1.0,1.25,185.37790300320125,157.7191226029844,19.167041698816316,19.680615287343354,29.626841928951166,29.65876072156048,-0.031918792609314295,-0.5599668784320677,-0.4639328990503113
15.199999999999962,14.199999999999966,0.9999999999999964,3,1.0,1.25,187.28591369063852,159.68221017430736,19.080106874372746,19.63087571322945,29.56679108765411,29.600769109179193,-0.033978021525083335,-0.6005084129706084,-0.4973957411390284
15.299999999999962,14.299999999999965,0.9999999999999964,3,1.0,1.25,189.18489530353503,161.63998972139464,18.98981612896507,19.577795470872843,29.50268512922767,29.53859464153681,-0.0359095123091393,-0.6410595842643794,-0.5308024235660732
