control_time,predecessor_state_time,information_age,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
1.7000000000000004,1.7000000000000004,0.0,3,-16.67986399322672,-41.75928318842438,21.309546814944607,21.308715749309357,27.21029077012859,26.256824673111907,0.9534660970166833,0.05272214183269952,0.5189107619745013
1.8000000000000005,1.8000000000000005,0.0,3,-14.546305598646272,-39.62367535871913,21.335583945804494,21.356078297052406,27.212977589778106,26.308715749309357,0.9042618404687488,0.026868196495136942,0.47362547743048394
1.9000000000000006,1.9000000000000006,0.0,3,-12.410747528797689,-37.48378726213808,21.355580698485827,21.39888096581053,27.212927829921444,26.356078297052406,0.8568495328690382,-0.0004975985665787164,0.4280266875812561
2.0000000000000004,2.0000000000000004,0.0,3,-10.27376073944301,-35.34007554235071,21.3698678935468,21.437117197873658,27.21002652269507,26.39888096581053,0.81114555688454,-0.029013072263730066,0.38236232063128595
2.1000000000000005,2.1000000000000005,0.0,3,-8.135881776355815,-33.19299506025875,21.37878963087195,21.470804820919582,27.204193765994894,26.437117197873658,0.7670765681212366,-0.05832756700170805,0.33687623045925186
2.2000000000000006,2.2000000000000006,0.0,3,-5.997611989313208,-31.042996542520612,21.382697870426057,21.499985177381397,27.195383070945546,26.470804820919582,0.7245782500259637,-0.08810695049352546,0.2918035646181615
2.3000000000000007,2.3000000000000007,0.0,3,-3.8594172087334866,-28.890524352973117,21.381947805797214,21.52472189547495,27.183579333787126,26.499985177381397,0.6835941564057286,-0.11803737158418315,0.2473671809355178
2.400000000000001,2.400000000000001,0.0,3,-1.7217278144098276,-26.736014413828087,21.37689394323659,21.5450993914503,27.16879653856329,26.52472189547495,0.644074643088338,-0.14782795223836231,0.20377495975347912
2.500000000000001,2.500000000000001,0.0,3,0.4150608662980648,-24.57989229591465,21.36788680707892,21.56122117913438,27.15107528012615,26.5450993914503,0.6059758886758502,-0.17721258437137877,0.16121787684082206
2.600000000000001,2.600000000000001,0.0,3,2.5505878862906335,-22.42257149081953,21.355270199925688,21.57320805095123,27.130480182205282,26.56122117913438,0.5692590030709006,-0.2059509792086942,0.11986871816849493
2.700000000000001,2.700000000000001,0.0,3,4.684525781574889,-20.26445187240206,21.33937895284256,21.581196184174697,27.10709727239442,26.57320805095123,0.5338892214431894,-0.23382909810867147,0.07988133223465751
2.800000000000001,2.800000000000001,0.0,3,6.816579492286044,-18.105918350698527,21.320537107111548,21.585335217035315,27.0810313646881,26.581196184174697,0.49983518051340425,-0.26065907706314917,0.041390328606182775
2.9000000000000012,2.9000000000000012,0.0,3,8.946485139769047,-15.947339717565477,21.299056474830035,21.585786331330507,27.052403490467576,26.585335217035315,0.4670682734322611,-0.2862787422052797,0.004511142951906771
3.0000000000000013,3.0000000000000013,0.0,3,11.074008692859497,-13.789067680440361,21.2752355309045,21.58272037125115,27.021348410424974,26.585786331330507,0.435562079094467,-0.31055080042600736,-0.03065960079357241
3.1000000000000014,3.1000000000000014,0.0,3,13.198944552237995,-11.63143607822784,21.249358593784983,21.576316022125216,26.988012232678358,26.58272037125115,0.40529186142720874,-0.33336177746616613,-0.06404349125932857
3.2000000000000015,3.2000000000000015,0.0,3,15.321114077904202,-9.474760271468988,21.221695256662063,21.566758067588506,26.95255015613204,26.576316022125216,0.37623413400682537,-0.354620765463153,-0.09557954536710972
3.3000000000000016,3.3000000000000016,0.0,3,17.44036408138772,-7.319336697545822,21.192500034835195,21.55423573923165,26.915124352856708,26.566758067588506,0.34836628526820235,-0.3742580327533105,-0.12522328356854723
3.4000000000000017,3.4000000000000017,0.0,3,19.55656530124671,-5.1654425806499855,21.162012198589913,21.538941168958356,26.875901998792532,26.55423573923165,0.3216662595608817,-0.39222354064173715,-0.15294570273294888
3.5000000000000018,3.5000000000000018,0.0,3,21.66961087766878,-3.013335785545249,21.130455764220702,21.521067951047364,26.835053458318768,26.538941168958356,0.296112289360412,-0.4084854047376538,-0.17873217910991707
3.600000000000002,3.600000000000002,0.0,3,23.779414839552036,-0.8632548037279815,21.09803961883254,21.500809818172673,26.792750625097284,26.521067951047364,0.2716826740499201,-0.42302833221482317,-0.2025813287468985
3.700000000000002,3.700000000000002,0.0,3,25.885910615279254,1.2845811396062548,21.064957757272172,21.478359433342362,26.749165419007234,26.500809818172673,0.24835560083456087,-0.4358520609005012,-0.22450384830312053
3.800000000000002,3.800000000000002,0.0,3,27.98904957647952,3.429971869387428,21.031389612002663,21.453907297811732,26.704468436873263,26.478359433342362,0.22610900353090102,-0.44696982133969954,-0.24452135530630914
3.900000000000002,3.900000000000002,0.0,3,30.088799622375838,5.572735946733696,20.997500458963184,21.42764077346268,26.658827752988408,26.453907297811732,0.20492045517667634,-0.4564068388485474,-0.26266524349049974
4.000000000000002,4.000000000000002,0.0,3,32.1851438108228,7.7127102684211515,20.963441884469653,21.39974321687456,26.612407864089107,26.42764077346268,0.18476709062642627,-0.4641988889930282,-0.2789755658812094
4.100000000000001,4.100000000000001,0.0,3,34.278079040825716,9.849749590551495,20.92935230002918,21.370393221303427,26.565368772404565,26.39974321687456,0.16562555553000635,-0.47039091684537837,-0.29349995571129955
4.200000000000001,4.200000000000001,0.0,3,36.367614790183595,11.983725986751685,20.8953574935788,21.33976396200189,26.517865199632098,26.370393221303427,0.14747197832867087,-0.4750357277246273,-0.30629259301536643
4.300000000000001,4.300000000000001,0.0,3,38.45377191089683,14.114528250723634,20.86157120713239,21.308022639719493,26.470045924145147,26.33976396200189,0.1302819621432576,-0.4781927548695002,-0.3174132228239714
4.4,4.4,0.0,3,40.53658148411115,16.242061252403314,20.828095732143193,21.27533001679679,26.42205323338752,26.308022639719493,0.11403059366802637,-0.4799269075762993,-0.3269262292270263
4.5,4.5,0.0,3,42.61608373561877,18.36624525640132,20.79502251507618,21.241840039980076,26.37402248321546,26.27533001679679,0.0986924664186688,-0.48030750172060976,-0.33489976816715344
4.6,4.6,0.0,3,44.69232701229345,20.48701521079302,20.762432766746752,21.207699543917013,26.326081755892126,26.241840039980076,0.0842417159120501,-0.4794072732333241,-0.34140496063063425
4.699999999999999,4.699999999999999,0.0,3,46.765366819286584,22.60432001371572,20.73039806993136,21.173048029226987,26.278351608493562,26.207699543917013,0.07065206457654938,-0.47730147398565137,-0.34651514690024643
4.799999999999999,4.799999999999999,0.0,3,48.83526491734673,24.718121764621436,20.698980980601437,21.138017509057143,26.230944903631006,26.173048029226987,0.057896874404018916,-0.4740670486255496,-0.35030520169843027
4.899999999999999,4.899999999999999,0.0,3,50.902088479235175,26.828395006433553,20.668235618884502,21.10273241812116,26.18396671461374,26.138017509057143,0.045949205556595984,-0.4697818901726407,-0.3528509093598146
4.999999999999998,4.999999999999998,0.0,3,52.965909303887564,28.935125964269556,20.638208246523906,21.06730957836002,26.13751429745401,26.10273241812116,0.03478187933285071,-0.46452417159725456,-0.3542283976113783
5.099999999999998,5.099999999999998,0.0,3,55.02680308670749,31.03831178582466,20.608937828199267,21.031858215551058,26.091677122437932,26.06730957836002,0.02436754407791142,-0.4583717501607545,-0.3545136280896479
5.1999999999999975,5.1999999999999975,0.0,3,57.08484874416658,33.13795978796604,20.58045657459092,20.996480021413788,26.046536958341918,26.031858215551058,0.0146787427908599,-0.4514016409601389,-0.3537819413726812
5.299999999999997,5.299999999999997,0.0,3,59.14012779071958,35.234086713567045,20.552790465530062,20.961269256010077,26.002168002753542,25.996480021413788,0.005687981339754344,-0.4436895558837257,-0.3521076540371034
5.399999999999997,5.399999999999997,0.0,3,61.19272376591738,37.326718002117495,20.525959751977933,20.92631288550452,25.958637052350333,25.961269256010077,-0.0026322036597434817,-0.4353095040321442,-0.3495637050555871
5.4999999999999964,5.4999999999999964,0.0,3,63.242721709510185,39.41588707718078,20.499979435928037,20.891690750632808,25.91600370739269,25.92631288550452,-0.010309178111828743,-0.42633344957648234,-0.34622134871710025
5.599999999999996,5.599999999999996,0.0,3,65.2902076822732,41.50163465333234,20.474859727630275,20.857475761515587,25.87432060509243,25.891690750632808,-0.01737014554037941,-0.4168310230025334,-0.34214989117221645
5.699999999999996,5.699999999999996,0.0,3,67.33526833025313,43.58400806480719,20.45060647979923,20.82373411474854,25.83363367692079,25.857475761515587,-0.023842084594797086,-0.4068692817163573,-0.3374164676704844
5.799999999999995,5.799999999999995,0.0,3,69.37799049012268,45.663060617706456,20.42722159869561,20.790525528992653,25.79398242531549,25.82373411474854,-0.02975168943304851,-0.3965125160529297,-0.33208585755886805
5.899999999999995,5.899999999999995,0.0,3,71.41846083333903,47.738850967264284,20.404703432163362,20.757903495578304,25.75540021563257,25.790525528992653,-0.03512531336008351,-0.3858220968292905,-0.3262203341434742
5.999999999999995,5.999999999999995,0.0,3,73.45676554682593,49.811442521356355,20.38304713486907,20.725915540920735,25.71791457956165,25.757903495578304,-0.039988916016653775,-0.37485636070923434,-0.3198795465757144
6.099999999999994,6.099999999999994,0.0,3,75.49299004793875,51.880902871138396,20.362245011128056,20.694603497820403,25.681547526582392,25.725915540920735,-0.044368014338342476,-0.3636705297926781,-0.3131204310033137
6.199999999999994,6.199999999999994,0.0,3,77.52721873152036,53.94730324943721,20.342286835816115,20.66400378298814,25.646315860381968,25.694603497820403,-0.04828763743843467,-0.3523166620042879,-0.3059971483226477
6.299999999999994,6.299999999999994,0.0,3,79.55953474691633,56.010718017276254,20.323160153959577,20.634147678390402,25.612231497479115,25.66400378298814,-0.05177228550902413,-0.34084362902856213,-0.29856104597736177
6.399999999999993,6.399999999999993,0.0,3,81.59001980288352,58.071224178701634,20.304850559671937,20.605061614253767,25.579301785607264,25.634147678390402,-0.05484589278313834,-0.3292971187184648,-0.290860641366341
6.499999999999993,6.499999999999993,0.0,3,83.61875399839998,60.12890092388152,20.287341955164653,20.576767451798865,25.547529819698347,25.605061614253767,-0.05753179455541968,-0.31771965908911426,-0.28294162454900124
6.5999999999999925,6.5999999999999925,0.0,3,85.64581567746049,62.183829200280755,20.270616790605075,20.549282763992366,25.516914753578973,25.576767451798865,-0.05985269821989192,-0.3061506611937901,-0.27484687806497804
6.699999999999992,6.699999999999992,0.0,3,87.67128130602322,64.23609131156182,20.254656285627252,20.52262111281066,25.487452105742463,25.549282763992366,-0.06183065824990308,-0.2946264783651138,-0.2666165118170426
6.799999999999992,6.799999999999992,0.0,3,89.69522536935558,66.2857705437319,20.239440633323614,20.496792321700852,25.45913405779376,25.52262111281066,-0.06348705501689977,-0.28318047948704717,-0.25828791109808763
6.8999999999999915,6.8999999999999915,0.0,3,91.71772028811141,68.33295081794223,20.22494918755821,20.471802742103375,25.43194974437951,25.496792321700852,-0.06484257732134324,-0.2718431341426424,-0.24989579597478553
6.999999999999991,6.999999999999991,0.0,3,93.73883635155612,70.37771636924887,20.211160634447026,20.44765551306639,25.405885533613883,25.471802742103375,-0.06591720848949123,-0.26064210765634854,-0.24147229036982445
7.099999999999991,7.099999999999991,0.0,3,95.75864166644098,72.4201514505624,20.198053148848658,20.42435081313526,25.380925297192107,25.44765551306639,-0.06673021587428352,-0.24960236421773274,-0.23304699931132797
7.19999999999999,7.19999999999999,0.0,3,97.77720212011104,74.46034006094652,20.18560453670067,20.40188610384116,25.35705066954864,25.42435081313526,-0.06730014358661762,-0.2387462764345898,-0.22464709294098065
7.29999999999999,7.29999999999999,0.0,3,99.79458135651343,76.49836569737073,20.17379236402394,20.380256364242072,25.334241295566912,25.40188610384116,-0.0676448082742489,-0.22809373981722203,-0.21629739599090209
7.39999999999999,7.39999999999999,0.0,3,101.81084076385346,78.53431112897941,20.162594073400268,20.35945431608676,25.312475066482733,25.380256364242072,-0.06778129775933905,-0.21766229084180466,-0.20802048155311326
7.499999999999989,7.499999999999989,0.0,3,103.82603947272426,80.56825819290735,20.151987088707976,20.339470639279362,25.29172834374485,25.35945431608676,-0.06772597234191124,-0.20746722737878542,-0.19983676807398398
7.599999999999989,7.599999999999989,0.0,3,105.84023436361196,82.60028761064919,20.141948908876984,20.320294177418432,25.271976170704605,25.339470639279362,-0.0674944685747576,-0.19752173040237864,-0.19176461860928173
7.699999999999989,7.699999999999989,0.0,3,107.8534800827519,84.6304788239763,20.13245719139946,20.301912133271127,25.25319247210271,25.320294177418432,-0.06710170531572146,-0.18783698601897214,-0.18382044147303844
7.799999999999988,7.799999999999988,0.0,3,109.8658290653824,86.65890984938837,20.12348982630498,20.284310254120584,25.235350241406096,25.301912133271127,-0.0665618918650317,-0.17842230696614791,-0.17601879150543417
7.899999999999988,7.899999999999988,0.0,3,111.87733156551047,88.6856571500877,20.11502500128076,20.267473006993473,25.21842171612211,25.284310254120584,-0.06588853799847527,-0.1692852528398241,-0.16837247127109692
7.999999999999988,7.999999999999988,0.0,3,113.88803569136931,90.71079552447125,20.10704125858833,20.25138374383547,25.202378541281604,25.267473006993473,-0.06509446571186928,-0.16043174840514496,-0.1608926315800506
8.099999999999987,8.099999999999987,0.0,3,115.89798744580914,92.73439801014682,20.099517544398214,20.23602485675561,25.187191921337885,25.25138374383547,-0.06419182249758393,-0.15186619943725432,-0.15358887079859543
8.199999999999987,8.199999999999987,0.0,3,117.90723077092255,94.75653580249751,20.092433251134207,20.221377923506903,25.172832760775734,25.23602485675561,-0.06319209597987552,-0.1435916056214026,-0.14646933248705984
8.299999999999986,8.299999999999986,0.0,3,119.91580759626143,96.77727818683854,20.085768253388803,20.207423843410307,25.15927179376392,25.221377923506903,-0.062106129742982574,-0.1356096701181002,-0.13954080096597146
8.399999999999986,8.399999999999986,0.0,3,121.92375789005558,98.79669248323486,20.079502937941577,20.194142963963145,25.14647970321704,25.207423843410307,-0.06094414019326777,-0.1279209054687307,-0.13280879447161845
8.499999999999986,8.499999999999986,0.0,3,123.93111971289387,100.81484400307501,20.0736182283829,20.18151519840152,25.13442722965901,25.194142963963145,-0.05971573430413457,-0.12052473558024346,-0.12627765561626206
8.599999999999985,8.599999999999985,0.0,3,125.93792927337553,102.83179601652597,20.068095604816563,20.169520134509675,25.12308527030052,25.18151519840152,-0.05842992810099901,-0.11341959358495757,-0.11995063891846557
8.699999999999985,8.699999999999985,0.0,3,127.94422098528419,104.8476097300248,20.062917119086634,20.15813713498826,25.11242496875822,25.169520134509675,-0.05709516575145557,-0.1066030154230404,-0.11382999521416011
8.799999999999985,8.799999999999985,0.0,3,129.95002752587885,106.86234427299563,20.058065405946614,20.147345429708217,25.102417795854052,25.15813713498826,-0.05571933913420679,-0.10007172904164463,-0.1079170528004191
8.899999999999984,8.899999999999984,0.0,3,131.95537989493508,108.87605669301443,20.05352369056223,20.1371242001881,25.09303562193945,25.147345429708217,-0.05430980776876737,-0.09382173914598724,-0.10221229520117348
8.999999999999984,8.999999999999984,0.0,3,133.96030747420645,110.88880195867847,20.049275792713726,20.127452656640347,25.08425078119201,25.1371242001881,-0.05287341899608933,-0.08784840747437528,-0.0967154354775449
9.099999999999984,9.099999999999984,0.0,3,135.96483808701032,112.90063296947216,20.04530612803879,20.118310107936797,25.07603612833185,25.127452656640347,-0.05141652830849708,-0.0821465286015588,-0.09142548703549558
9.199999999999983,9.199999999999983,0.0,3,137.96899805767367,114.91160057195674,20.0415997066336,20.109676024845776,25.068365088201517,25.118310107936797,-0.04994501973527932,-0.0767104013031954,-0.08634083091019598
9.299999999999983,9.299999999999983,0.0,3,139.97281227060435,116.92175358164602,20.038142129306884,20.101530096892755,25.06121169864761,25.109676024845776,-0.04846432619816454,-0.07153389553889156,-0.08145927953019552
9.399999999999983,9.399999999999983,0.0,3,141.97630422878038,118.93113880996543,20.034919581760207,20.09385228319423,25.054550647134363,25.101530096892755,-0.04697944975839263,-0.0666105151325489,-0.07677813698523545
9.499999999999982,9.499999999999982,0.0,3,143.9794961114751,120.93980109572645,20.031918826947297,20.086622857610248,25.048357301509668,25.09385228319423,-0.045494981684562674,-0.06193345624693336,-0.07229425583982803
9.599999999999982,9.599999999999982,0.0,3,145.98240883105964,122.94778334058198,20.02912719584556,20.07982244855522,25.042607735333192,25.086622857610248,-0.04401512227705595,-0.0574956617646869,-0.06800409055027751
9.699999999999982,9.699999999999982,0.0,3,147.9850620887451,124.95512654796194,20.02653257685455,20.073432073799562,25.037278748163132,25.07982244855522,-0.04254370039208766,-0.05328987170067023,-0.06390374755658002
9.799999999999981,9.799999999999981,0.0,3,149.98747442914697,126.96186986502057,20.02412340401864,20.067433170586362,25.032347881185032,25.073432073799562,-0.041084192614530224,-0.049308669780923964,-0.05998903213200429
9.89999999999998,9.89999999999998,0.0,3,151.98966329357245,128.9680506271584,20.021888644254712,20.061807621378104,25.027793428551874,25.067433170586362,-0.03963974203448828,-0.04554452633164985,-0.05625549208256402
9.99999999999998,9.99999999999998,0.0,3,153.99164507194746,130.97370440471224,20.01981778375011,20.056537775538413,25.02359444478907,25.061807621378104,-0.03821317658903567,-0.041989837627994575,-0.0526984583969135
10.09999999999998,10.09999999999998,0.0,3,155.9933267783156,132.97885583956156,20.01681706368154,20.05151434849311,25.01962237360337,25.056537775538413,-0.036915401935043946,-0.03972071185687298,-0.05023427045302036
10.19999999999998,10.19999999999998,0.0,3,157.9945226111048,134.98351158836132,20.011958327891982,20.04655748799753,25.015666771543238,25.05151434849311,-0.03584757694987317,-0.03955602060112895,-0.04956860495583975
10.29999999999998,10.29999999999998,0.0,3,159.99496873771665,136.98765506569282,20.004461266118586,20.041434773315103,25.011457149355323,25.04655748799753,-0.03510033864220574,-0.042096221878942686,-0.05122714682425702
10.399999999999979,10.399999999999979,0.0,3,161.99433646270572,138.99124271595542,19.99367724989069,20.03587650262604,25.006681397012898,25.041434773315103,-0.03475337630220565,-0.047757523424412085,-0.055582706890632494
10.499999999999979,10.499999999999979,0.0,3,163.99224392630995,140.994201574824,19.97907463604233,20.029588588685765,25.00100121035453,25.03587650262604,-0.034875292271507874,-0.056801866583708005,-0.06287913940272034
10.599999999999978,10.599999999999978,0.0,3,165.98826646845265,142.9964279098792,19.96022542142703,20.022263350552212,24.99406489362866,25.029588588685765,-0.03552369505710473,-0.06936316725873581,-0.07325238133554102
10.699999999999978,10.699999999999978,0.0,3,167.98194578250823,144.99778675586484,19.93679314055595,20.01358845985635,24.985517872629032,25.022263350552212,-0.03674547792317995,-0.08547020999626298,-0.08674890695860037
10.799999999999978,10.799999999999978,0.0,3,169.97279797306086,146.99811218320252,19.908521905526335,20.003254273376932,24.975011217196027,25.01358845985635,-0.03857724266032392,-0.10506655433001555,-0.1033418647941744
10.899999999999977,10.899999999999977,0.0,3,171.96032062253968,148.9972081591413,19.875226494788073,19.990959759387835,24.96220843933716,25.003254273376932,-0.04104583403977102,-0.1280277785888586,-0.1229451398909724
10.999999999999977,10.999999999999977,0.0,3,173.9439989629431,150.99484987945934,19.836783404034342,19.976417203180254,24.946790803801804,24.990959759387835,-0.044168955586030734,-0.15417635535349206,-0.14542556207580903
11.099999999999977,11.099999999999977,0.0,3,175.92331124082506,152.99078546517342,19.79312277881932,19.959355857140654,24.92846136136572,24.976417203180254,-0.047955841814534494,-0.18329442436093402,-0.17061346039601447
11.199999999999976,11.199999999999976,0.0,3,177.89773335626734,154.9847379334355,19.744221154422853,19.939524682620892,24.90694789109392,24.959355857140654,-0.05240796604673292,-0.21513470271780122,-0.19831174519760744
11.299999999999976,11.299999999999976,0.0,3,179.8667428496693,156.97640736487685,19.69009493401954,19.91669431441343,24.882004916233797,24.939524682620892,-0.05751976638709522,-0.2494297486013508,-0.22830368207462826
11.399999999999975,11.399999999999975,0.0,3,181.82982230380807,158.96547320125657,19.63079454138768,19.89065836379726,24.853414938931223,24.91669431441343,-0.06327937548220675,-0.28589977302575065,-0.2603595061617039
11.499999999999975,11.499999999999975,0.0,3,183.7864622227312,160.95159661752817,19.566399189231184,19.861234162715842,24.820989021474617,24.89065836379726,-0.06966934232264421,-0.3242591745660768,-0.29424201081418355
11.599999999999975,11.599999999999975,0.0,3,185.73616344360155,162.93442292148444,19.49701220870375,19.828263039562753,24.784566826073387,24.861234162715842,-0.07666733664245484,-0.36422195401209123,-0.32971123153090043
11.699999999999974,11.699999999999974,0.0,3,187.67843913259523,164.91358394210144,19.422756889936856,19.791610206170084,24.74401621111079,24.828263039562753,-0.0842468284519633,-0.4055061496258965,-0.36652833392669887
11.799999999999974,11.799999999999974,0.0,3,189.61281641132516,166.88870037468274,19.343772787299127,19.75116432581309,24.699232469223716,24.791610206170084,-0.09237773694636786,-0.4478374188709573,-0.4044588035699498
11.899999999999974,11.899999999999974,0.0,3,191.53883765600222,168.85938405700924,19.260212446770453,19.706836823264997,24.650137281319473,24.75116432581309,-0.1010270444936161,-0.4909518790426368,-0.4432750254809175
11.999999999999973,11.999999999999973,0.0,3,193.45606150762382,170.8252401560161,19.172238516216023,19.65856099006856,24.596677450614578,24.706836823264997,-0.11015937265041842,-0.5345983070489737,-0.4827583319643882
12.099999999999973,12.099999999999973,0.0,3,195.36406362787463,172.78586924913142,19.08002120250821,19.60629093115323,24.538823471858535,24.65856099006856,-0.1197375182100231,-0.5785397875603486,-0.5227005891532905
12.199999999999973,12.199999999999973,0.0,3,197.26243723211286,174.74086928839571,18.983736042382354,19.550000392642968,24.476567982981436,24.60629093115323,-0.12972294817179275,-0.6225548887708747,-0.5629053851025962
12.299999999999972,12.299999999999972,0.0,3,199.15079342777685,176.68983743890567,18.88356195663984,19.489681505099625,24.409924139381133,24.550000392642968,-0.14007625326183515,-0.6664384360031264,-0.6031888754334187
12.399999999999972,12.399999999999972,0.0,3,201.02876138376098,178.63237178605235,18.779679559841426,19.425343471466753,24.33892394485531,24.489681505099625,-0.15075756024431541,-0.7100019452581989,-0.6433803363287168
12.499999999999972,12.499999999999972,0.0,3,202.89598835375878,180.5680729085083,18.672269699978102,19.357011224559646,24.263616567706435,24.425343471466753,-0.16172690376031795,-0.7530737714886513,-0.6833224690710801
12.599999999999971,12.599999999999971,0.0,3,204.75213957423654,182.49654531601186,18.561512204777536,19.284724075035506,24.18406666572824,24.357011224559646,-0.17294455883140714,-0.7954990197821097,-0.7228714952413914
12.69999999999997,12.69999999999997,0.0,3,206.5968980555678,184.41739875274422,18.447584813312698,19.208534367323704,24.100352739555944,24.284724075035506,-0.18437133547956108,-0.8371392617228075,-0.7618970771180266
12.79999999999997,12.79999999999997,0.0,3,208.4299642829114,186.3302493685397,18.33066227343606,19.128506157954867,24.012565530167194,24.208534367323704,-0.19596883715651003,-0.8778720938876425,-0.8002820936883691
12.89999999999997,12.89999999999997,0.0,3,210.25105584163921,188.2347207613455,18.210915587278024,19.044713928057952,23.920806473099503,24.128506157954867,-0.2076996848553634,-0.9175905706768432,-0.8379222989691564
12.99999999999997,12.99999999999997,0.0,3,212.05990698050232,190.13044489529136,18.088511388631048,18.957241339458744,23.82518621915682,24.044713928057952,-0.2195277089011327,-0.9562025394269043,-0.8747258859920898
13.09999999999997,13.09999999999997,0.0,3,213.8562681242524,192.0170628994691,17.963611437500926,18.866180041777234,23.725823228961048,23.957241339458744,-0.231418110497696,-0.9936299019578172,-0.9106129768151018
13.199999999999969,13.199999999999969,0.0,3,215.63990534609755,193.89422575308447,17.836372218451366,18.771628536153727,23.622842446628454,23.866180041777234,-0.2433375951487804,-1.0298078233258678,-0.9455150562350845
13.299999999999969,13.299999999999969,0.0,3,217.41059980915816,195.76159486305505,17.706944630606202,18.673691099705923,23.516374056073687,23.771628536153727,-0.2552544800800405,-1.0646839055475255,-0.9793743644780406
13.399999999999968,13.399999999999968,0.0,3,219.16814718498938,197.61884254040564,17.57547375831217,18.572476773505844,23.406552321934328,23.673691099705923,-0.26713877777159567,-1.0982173413937524,-1.0121432620007997
13.499999999999968,13.499999999999968,0.0,3,220.91235705624052,199.4656523819799,17.442098712511424,18.46809841574274,23.293514515834886,23.572476773505844,-0.2789622576709583,-1.1303780609944205,-1.0437835776310156
13.599999999999968,13.599999999999968,0.0,3,222.64305230962387,201.3017195640584,17.306952533833428,18.360671820785058,23.17739992764396,23.46809841574274,-0.29069848809877996,-1.161145881909313,-1.0742659495768403
13.699999999999967,13.699999999999967,0.0,3,224.36006852455355,203.12675105446354,17.170162149296758,18.2503149040515,23.058348960495152,23.360671820785058,-0.3023228602899053,-1.1905096714883001,-1.1035691673355927
13.799999999999967,13.799999999999967,0.0,3,226.0632533620854,204.94046574965668,17.0318483753183,18.13714695193136,22.93650230762185,23.2503149040515,-0.3138125964296492,-1.2184665287331988,-1.1316795212013837
13.899999999999967,13.899999999999967,0.0,3,227.752465958132,206.74259454320082,16.892125960466156,18.021287935441343,22.812000208475325,23.13714695193136,-0.32514674345603467,-1.2450209914652035,-1.1585901649001802
13.999999999999966,13.999999999999966,0.0,3,229.4275763243388,208.53288033178646,16.751103662067802,17.902857885856292,22.684981781137964,23.021287935441343,-0.3363061543033794,-1.2701842733735411,-1.1843004958505225
