control_time,predecessor_state_time,information_age,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
6.299999999999994,6.299999999999994,0.0,1,126.0,102.83494898107344,20.0,20.124801179023798,25.177531136828947,25.13324669216362,0.044284444665326106,-0.1332466921636204,-0.08445513139823327
6.399999999999993,6.399999999999993,0.0,1,128.0,104.84663193874314,20.0,20.116829576697032,25.16505101892656,25.124801179023798,0.04024983990276354,-0.12480117902379817,-0.07971602326765677
6.499999999999993,6.499999999999993,0.0,1,130.0,106.85756295222207,20.0,20.10931013478926,25.153368061256856,25.116829576697032,0.03653848455982356,-0.11682957669703242,-0.07519441907771417
6.5999999999999925,6.5999999999999925,0.0,1,132.0,108.86778511918763,20.0,20.102221669655552,25.142437047777932,25.10931013478926,0.033126912988670654,-0.10931013478926133,-0.07088465133707374
6.699999999999992,6.699999999999992,0.0,1,134.0,110.87733947885172,20.0,20.095543596640947,25.13221488081237,25.102221669655552,0.029993211156817523,-0.10222166965555246,-0.06678073014603321
6.799999999999992,6.799999999999992,0.0,1,136.0,112.88626507436523,20.0,20.089255955135037,25.122660521148276,25.095543596640947,0.027116924507328832,-0.09554359664094747,-0.06287641505909357
6.8999999999999915,6.8999999999999915,0.0,1,138.0,114.89459901709014,20.0,20.08333942724922,25.113734925634773,25.089255955135037,0.024478970499735908,-0.08925595513503737,-0.059165278858161946
6.999999999999991,6.999999999999991,0.0,1,140.0,116.90237655217537,20.0,20.077775350852317,25.105400982909856,25.08333942724922,0.022061555660634724,-0.08333942724922139,-0.055640763969059745
7.099999999999991,7.099999999999991,0.0,1,142.0,118.90963112493864,20.0,20.072545727632747,25.09762344782463,25.077775350852317,0.019848096972314266,-0.0777753508523169,-0.052296232195696395
7.19999999999999,7.19999999999999,0.0,1,144.0,120.916394447618,20.0,20.067633226793557,25.09036887506136,25.072545727632747,0.017823147428611463,-0.0725457276327468,-0.04912500839189171
7.29999999999999,7.29999999999999,0.0,1,146.0,122.92269656611096,20.0,20.063021184929493,25.083605552381997,25.067633226793557,0.015972325588439418,-0.0676332267935571,-0.04612041864062597
7.39999999999999,7.39999999999999,0.0,1,148.0,124.92856592636927,20.0,20.058693602583112,25.077303433889043,25.063021184929493,0.014282248959549548,-0.06302118492949305,-0.04327582346381967
7.499999999999989,7.499999999999989,0.0,1,150.0,126.93402944016216,20.0,20.054635137928845,25.071434073630726,25.058693602583112,0.012740471047614221,-0.05869360258311218,-0.04058464654268264
7.599999999999989,7.599999999999989,0.0,1,152.0,128.93911254996115,20.0,20.050831097989988,25.065970559837837,25.054635137928845,0.01133542190899206,-0.05463513792884456,-0.038040399388579615
7.699999999999989,7.699999999999989,0.0,1,154.0,130.94383929273647,20.0,20.047267427753233,25.060887450038848,25.050831097989988,0.010056352048859907,-0.050831097989988194,-0.035636702367560606
7.799999999999988,7.799999999999988,0.0,1,156.0,132.94823236248732,20.0,20.04393069750849,25.05616070726353,25.047267427753233,0.008893279510296281,-0.04726742775323345,-0.03336730244743862
7.899999999999988,7.899999999999988,0.0,1,158.0,134.95231317135813,20.0,20.04080808870802,25.051767637512683,25.04393069750849,0.007836940004192883,-0.04393069750848966,-0.031226088004695285
7.999999999999988,7.999999999999988,0.0,1,160.0,136.95610190921894,20.0,20.03788737860807,25.047686828641872,25.04080808870802,0.0068787399338532396,-0.040808088708018886,-0.02920710099948849
8.099999999999987,8.099999999999987,0.0,1,162.0,138.95961760161174,20.0,20.035156923928074,25.043898090781056,25.03788737860807,0.006010712172987098,-0.0378873786080689,-0.02730454679996157
8.199999999999987,8.199999999999987,0.0,1,164.0,140.96287816598542,20.0,20.032605643736836,25.04038239838826,25.035156923928074,0.005225474460186064,-0.035156923928074235,-0.025512801912366358
8.299999999999986,8.299999999999986,0.0,1,166.0,142.9659004661606,20.0,20.03022300175178,25.037121834014584,25.032605643736836,0.004516190277747967,-0.0326056437368365,-0.023826419850595217
8.399999999999986,8.399999999999986,0.0,1,168.0,144.9687003649822,20.0,20.027998988216016,25.034099533839395,25.03022300175178,0.0038765320876166243,-0.03022300175177861,-0.022240135357614578
8.499999999999986,8.499999999999986,0.0,1,170.0,146.97129277513207,20.0,20.025924101498823,25.031299635017803,25.027998988216016,0.0033006468017866553,-0.027998988216015874,-0.020748867171919372
8.599999999999985,8.599999999999985,0.0,1,172.0,148.97369170808682,20.0,20.023989329547373,25.02870722486793,25.025924101498823,0.002783123369106022,-0.025924101498823404,-0.019347719514505715
8.699999999999985,8.699999999999985,0.0,1,174.0,150.97591032121701,20.0,20.022186131301872,25.026308291913182,25.023989329547373,0.002318962365809085,-0.023989329547372762,-0.01803198245499367
8.799999999999985,8.799999999999985,0.0,1,176.0,152.9779609630342,20.0,20.020506418171777,25.024089678782985,25.022186131301872,0.0019035474811133213,-0.02218613130187208,-0.016797131300941005
8.899999999999984,8.899999999999984,0.0,1,178.0,154.9798552166,20.0,20.018942535657736,25.022039036965793,25.020506418171777,0.0015326187940161162,-0.02050641817177734,-0.015638825140413815
8.999999999999984,8.999999999999984,0.0,1,180.0,156.9816039411192,20.0,20.017487245192232,25.020144783400013,25.018942535657736,0.0012022477422775069,-0.01894253565773596,-0.014552904655050014
9.099999999999984,9.099999999999984,0.0,1,182.0,158.98321731174534,20.0,20.016133706261282,25.018396058880796,25.017487245192232,0.000908813688564436,-0.01748724519223188,-0.013535389309503288
9.199999999999983,9.199999999999983,0.0,1,184.0,160.98470485763133,20.0,20.01487545886005,25.016782688254665,25.016133706261282,0.0006489819933825913,-0.0161337062612823,-0.012582474012334545
9.299999999999983,9.299999999999983,0.0,1,186.0,162.986075498264,20.0,20.013706406326676,25.01529514236867,25.01487545886005,0.00041968350862120474,-0.014875458860050372,-0.011690525333729697
9.399999999999983,9.399999999999983,0.0,1,188.0,164.9873375781231,20.0,20.01262079859101,25.013924501736,25.013706406326676,0.00021809540932338223,-0.013706406326676301,-0.010856077356679351
9.499999999999982,9.499999999999982,0.0,1,190.0,166.9884988997099,20.0,20.011613215868024,25.01266242187691,25.01262079859101,4.1623285902403495e-05,-0.012620798591008509,-0.010075827229855606
9.599999999999982,9.599999999999982,0.0,1,192.0,168.98956675499187,20.0,20.010678552819687,25.011501100290104,25.011613215868024,-0.00011211557792023541,-0.01161321586802444,-0.00934663048337967
9.699999999999982,9.699999999999982,0.0,1,194.0,170.99054795531222,20.0,20.009812003203535,25.01043324500813,25.010678552819687,-0.00024530781155718273,-0.010678552819687326,-0.008665496161528452
9.799999999999981,9.799999999999981,0.0,1,196.0,172.99144885981437,20.0,20.009009045021465,25.009452044687777,25.009812003203535,-0.0003599585157587626,-0.009812003203535369,-0.008029581820707676
9.89999999999998,9.89999999999998,0.0,1,198.0,174.99227540243217,20.0,20.008265426177957,25.00855114018563,25.009009045021465,-0.00045790483583374453,-0.009009045021464601,-0.0074361884350885536
9.99999999999998,9.99999999999998,0.0,1,200.0,176.9930331174975,20.0,20.007577150653212,25.00772459756783,25.008265426177957,-0.0005408286101271642,-0.00826542617795667,-0.0068827552474289184
10.09999999999998,10.09999999999998,0.0,1,201.985,178.99245216401684,19.85,19.99419046519342,24.99196688250251,25.007577150653212,-0.015610268150702211,-0.15757715065321065,-0.13386685459791964
10.19999999999998,10.19999999999998,0.0,1,203.955,180.98935947366857,19.700000000000003,19.969073096517434,24.962547835983173,24.99419046519342,-0.0316426292102463,-0.29419046519341663,-0.25117368675985646
10.29999999999998,10.29999999999998,0.0,1,205.91000000000003,182.98267203569725,19.550000000000004,19.93312562028674,24.920640526331454,24.969073096517434,-0.04843257018598024,-0.41907309651742963,-0.35947476230693387
10.399999999999979,10.399999999999979,0.0,1,207.85000000000002,184.9713906044837,19.400000000000006,19.887185687864605,24.867327964302774,24.93312562028674,-0.06579765598396747,-0.5331256202867358,-0.4593993242213724
10.499999999999979,10.499999999999979,0.0,1,209.77500000000003,186.9545938063055,19.250000000000007,19.832032018218023,24.803609395516332,24.887185687864605,-0.08357629234827257,-0.6371856878645978,-0.5515366964658146
10.599999999999978,10.599999999999978,0.0,1,211.68500000000003,188.93143262285895,19.10000000000001,19.768388165534407,24.730406193694535,24.832032018218023,-0.101625824523488,-0.732032018218014,-0.6364385268361552
10.699999999999978,10.699999999999978,0.0,1,213.58000000000004,190.90112523014614,18.95000000000001,19.69692607287199,24.64856737714109,24.768388165534407,-0.11982078839331578,-0.8183881655343974,-0.7146209266241759
10.799999999999978,10.799999999999978,0.0,1,215.46000000000004,192.86295217233527,18.80000000000001,19.618269421891327,24.5588747698539,24.69692607287199,-0.13805130301808788,-0.8969260728719775,-0.7865665098066259
10.899999999999977,10.899999999999977,0.0,1,217.32500000000005,194.81625185117815,18.650000000000013,19.532996788428694,24.462047827664776,24.618269421891327,-0.15622159422655102,-0.9682694218913142,-0.8527263346263269
10.999999999999977,10.999999999999977,0.0,1,219.17500000000004,196.76041631251556,18.500000000000014,19.44164461337406,24.35874814882189,24.532996788428694,-0.17424863960680526,-1.0329967884286795,-0.9135217505463462
11.099999999999977,11.099999999999977,0.0,1,221.01000000000005,198.69488731231652,18.350000000000016,19.34470999800966,24.24958368748449,24.44164461337406,-0.1920609258895709,-1.0916446133740436,-0.9693461536440204
11.199999999999976,11.199999999999976,0.0,1,222.83000000000004,200.61915264558178,18.200000000000017,19.24265333265258,24.135112687683517,24.34470999800966,-0.20959731032614215,-1.1447099980096418,-1.0205666535707847
11.299999999999976,11.299999999999976,0.0,1,224.63500000000005,202.53274272229464,18.05000000000002,19.13590076712866,24.01584735441827,24.24265333265258,-0.22680597823431015,-1.1926533326525615,-1.0675256552392043
11.399999999999975,11.399999999999975,0.0,1,226.42500000000004,204.43522737542335,17.90000000000002,19.024846531287206,23.892257277705397,24.13590076712866,-0.2436434894232633,-1.2359007671286406,-1.1105423584145442
11.499999999999975,11.499999999999975,0.0,1,228.20000000000005,206.32621288676822,17.75000000000002,18.909855113448707,23.764772624576693,24.024846531287206,-0.2600739067105131,-1.274846531287185,-1.1499141783850046
11.599999999999975,11.599999999999975,0.0,1,229.96000000000004,208.20533921720443,17.600000000000023,18.79126330436197,23.63378711323182,23.909855113448707,-0.27606800021688827,-1.309855113448684,-1.1859180908673914
11.699999999999974,11.699999999999974,0.0,1,231.70500000000004,210.07227742859789,17.450000000000024,18.669382113934695,23.499660782795615,23.79126330436197,-0.2916025215663538,-1.341263304361945,-1.218811904272733
11.799999999999974,11.799999999999974,0.0,1,233.43500000000003,211.9267272853672,17.300000000000026,18.544498567693296,23.362722571402145,23.669382113934695,-0.30665954253255023,-1.3693821139346696,-1.2488354624140108
11.899999999999974,11.899999999999974,0.0,1,235.15000000000003,213.7684150243297,17.150000000000027,18.416877389624812,23.223272714632827,23.544498567693296,-0.3212258530604686,-1.3944985676932689,-1.2762117806848494
11.999999999999973,11.999999999999973,0.0,1,236.85000000000002,215.5970912821054,17.00000000000003,18.286762577757106,23.081584975670324,23.416877389624812,-0.3352924139544875,-1.4168773896247835,-1.3011481186770706
12.099999999999973,12.099999999999973,0.0,1,238.53500000000003,217.41252916995973,16.85000000000003,18.154378878543415,22.93790871789463,23.286762577757106,-0.3488538598624764,-1.4367625777570758,-1.3238369921368989
12.199999999999973,12.199999999999973,0.0,1,240.20500000000004,219.21452248654322,16.70000000000003,18.01993316583479,22.792470830040315,23.154378878543415,-0.3619080485030999,-1.454378878543384,-1.344457127086257
12.299999999999972,12.299999999999972,0.0,1,241.86000000000004,221.00288405953813,16.550000000000033,17.88361572994911,22.645477513456825,23.01993316583479,-0.3744556523779643,-1.4699331658347567,-1.3631743588567875
12.399999999999972,12.399999999999972,0.0,1,243.50000000000006,222.77744420774602,16.400000000000034,17.745601482078825,22.497115940461924,22.88361572994911,-0.38649978948718555,-1.4836157299490758,-1.3801424787028533
12.499999999999972,12.499999999999972,0.0,1,245.12500000000006,224.53804931564815,16.250000000000036,17.606051079021285,22.34755579225404,22.745601482078825,-0.3980456898247837,-1.49560148207879,-1.3955040305754238
12.599999999999971,12.599999999999971,0.0,1,246.73500000000007,226.28456051294475,16.100000000000037,17.465111972966117,22.19695068435192,22.606051079021285,-0.4091003946693661,-1.5060510790212476,-1.4093910605516813
12.69999999999997,12.69999999999997,0.0,1,248.33000000000007,228.01685245202808,15.950000000000037,17.32291939083329,22.04543948705532,22.465111972966117,-0.4196724859107981,-1.5151119729660802,-1.4219258213282633
12.79999999999997,12.79999999999997,0.0,1,249.91000000000008,229.73481217677042,15.800000000000036,17.179597247423565,21.893147547972006,22.32291939083329,-0.42977184286128534,-1.5229193908332554,-1.4332214340972471
12.89999999999997,12.89999999999997,0.0,1,251.47500000000008,231.4383380764124,15.650000000000036,17.035258996419987,21.74018782322966,22.179597247423565,-0.4394094241939044,-1.5295972474235295,-1.443382510035776
12.99999999999997,12.99999999999997,0.0,1,253.0250000000001,233.1273389187189,15.500000000000036,16.890008423064774,21.586661923587684,22.035258996419987,-0.4485970728323032,-1.5352589964199517,-1.452505733552113
13.09999999999997,13.09999999999997,0.0,1,254.5600000000001,234.80173295693194,15.350000000000035,16.743940382130415,21.432661081281196,21.890008423064774,-0.45734734178357783,-1.540008423064739,-1.4606804093435803
13.199999999999969,13.199999999999969,0.0,1,256.0800000000001,236.46144710539264,15.200000000000035,16.597141484606873,21.278267043068155,21.743940382130415,-0.46567333906225983,-1.5439403821303799,-1.4679889752354338
13.299999999999969,13.299999999999969,0.0,1,257.5850000000001,238.10641617902647,15.050000000000034,16.449690736338354,21.123552894607457,21.597141484606873,-0.4735885899994159,-1.547141484606838,-1.4745074826851785
13.399999999999968,13.399999999999968,0.0,1,259.0750000000001,239.73658219219277,14.900000000000034,16.301660131663052,20.968583820973635,21.449690736338354,-0.4811069153647196,-1.54969073633832,-1.480306046753016
13.499999999999968,13.499999999999968,0.0,1,260.5500000000001,241.3518937126865,14.750000000000034,16.153115204937226,20.813417807807355,21.301660131663052,-0.48824232385569744,-1.5516601316630183,-1.4854492672582635
13.599999999999968,13.599999999999968,0.0,1,262.0100000000001,242.9523052669526,14.600000000000033,16.00411554266107,20.658106287313615,21.153115204937226,-0.4950089176236112,-1.5531152049371926,-1.4899966227615598
13.699999999999967,13.699999999999967,0.0,1,263.4550000000001,244.53777679282936,14.450000000000033,15.854715258767508,20.50269473304749,21.00411554266107,-0.5014208096135775,-1.5541155426610356,-1.4940028389356173
13.799999999999967,13.799999999999967,0.0,1,264.8850000000001,246.108273136378,14.300000000000033,15.704963435486272,20.347223207170742,20.854715258767506,-0.5074920515967634,-1.5547152587674749,-1.4975182328123617
13.899999999999967,13.899999999999967,0.0,1,266.3000000000001,247.6637635895834,14.150000000000032,15.554904532054167,20.191726863622137,20.70496343548627,-0.5132365718641339,-1.5549634354862398,-1.5005890343210588
13.999999999999966,13.999999999999966,0.0,1,267.7000000000001,249.2042214659242,14.000000000000032,15.404578763407963,20.036236410416706,20.554904532054167,-0.5186681216374609,-1.5549045320541346,-1.5032576864620382
14.099999999999966,14.099999999999966,0.0,1,269.0850000000001,250.72962371101107,13.850000000000032,15.254022450868725,19.880778534075887,20.40457876340796,-0.5238002293320747,-1.5545787634079318,-1.505563125392383
14.199999999999966,14.199999999999966,0.0,1,270.4550000000001,252.2399505456816,13.700000000000031,15.103268346705244,19.725376288989025,20.254022450868725,-0.5286461618796992,-1.5540224508686933,-1.5075410416348043
14.299999999999965,14.299999999999965,0.0,1,271.8100000000001,253.73518513911657,13.550000000000031,14.95234593434949,19.570049454318507,20.103268346705242,-0.5332188923867349,-1.553268346705213,-1.509224123557538
14.399999999999965,14.399999999999965,0.0,1,273.1500000000001,255.2153133097094,13.40000000000003,14.801281705928234,19.414814860883524,19.952345934349488,-0.5375310734659635,-1.552345934349459,-1.510642284212549
14.499999999999964,14.499999999999964,0.0,1,274.4750000000001,256.6803232515766,13.25000000000003,14.6500994186721,19.259686690290692,19.801281705928233,-0.5415950156375402,-1.5512817059282042,-1.5118228725613336
14.599999999999964,14.599999999999964,0.0,1,275.7850000000001,258.1302052847432,13.10000000000003,14.498820331665902,19.104676748423458,19.6500994186721,-0.5454226702486409,-1.5500994186720707,-1.512790870061977
14.699999999999964,14.699999999999964,0.0,1,277.0800000000001,259.5649516271744,12.95000000000003,14.347463424312181,18.94979471525687,19.498820331665904,-0.5490256164090326,-1.5488203316658726,-1.5135690735372145
14.799999999999963,14.799999999999963,0.0,1,278.3600000000001,260.98455618695374,12.80000000000003,14.196045597792885,18.795048372825704,19.34746342431218,-0.5524150514864772,-1.5474634243121521,-1.5141782651929603
14.899999999999963,14.899999999999963,0.0,1,279.6250000000001,262.38901437302695,12.650000000000029,14.044581860732132,18.640443813046375,19.196045597792885,-0.5556017847465107,-1.5460455977928564,-1.5146373706075407
