time,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
17.49999999999998,2,296.0542666817314,279.7969481517234,12.506836028062233,12.818787680813557,17.539197298089334,17.8635413030622,-0.32434400497286475,-0.35670527499996396,-0.44753622248640357
17.59999999999998,2,297.30396508276414,281.074693636692,12.49698401032758,12.777454849686036,17.50701693104071,17.818787680813557,-0.31177074977284747,-0.321803670485977,-0.41332831127520536
17.69999999999998,2,298.5528078662488,282.34863020244126,12.488427834846796,12.739365657492435,17.47811422955681,17.777454849686038,-0.2993406201292288,-0.28902701483924,-0.3808919219360064
17.799999999999983,2,299.80091204854926,283.6190647584577,12.48104182300428,12.70434556016416,17.452281846108008,17.739365657492435,-0.2870838113844272,-0.25832383448815577,-0.35020097328273825
17.899999999999984,2,301.0483831269079,284.8862871003029,12.474710783586268,12.67222341845223,17.429318368450197,17.70434556016416,-0.2750271917139635,-0.22963477657789255,-0.3212214171192958
17.999999999999986,2,302.2953160494453,286.15057031625696,12.469329225374667,12.642832159540534,17.409028949142396,17.67222341845223,-0.26319446930983403,-0.2028941930775634,-0.2939125891169677
18.099999999999987,2,303.5417961118057,287.41217124810356,12.464800623603702,12.616009318465997,17.391225795548735,17.642832159540532,-0.25160636399179737,-0.17803153593683163,-0.26822841074536397
18.19999999999999,2,304.7878997855002,288.6713309953926,12.461036736944944,12.591597472890845,17.37572853739664,17.616009318466,-0.2402807810693588,-0.15497258152105253,-0.2441184557515214
18.29999999999999,2,306.03369548268694,289.9282754537455,12.4579569718671,12.569444583529119,17.362364487294315,17.591597472890847,-0.22923298559653205,-0.13364050102374492,-0.22152889361726197
18.39999999999999,2,307.27924426182597,291.1832158788841,12.455487791390038,12.549404251385559,17.350968808080438,17.56944458352912,-0.21847577544868102,-0.11395679213908139,-0.20040332143560563
18.499999999999993,2,308.52460047836774,292.43634946907537,12.453562165418042,12.531335901913062,17.34138459948366,17.54940425138556,-0.20801965190189975,-0.09584208596751687,-0.18068349472496337
18.599999999999994,2,309.7698123843673,293.6878599595982,12.452119059995317,12.515104905228586,17.333462915291932,17.53133590191306,-0.19787298662112818,-0.07921684191774503,-0.16230996684476012
18.699999999999996,2,311.01492268066505,294.9379182236622,12.451102962977568,12.500582640640419,17.327062721066852,17.515104905228586,-0.18804218416173413,-0.06400194225101785,-0.14522264588168135
18.799999999999997,2,312.2599690250408,296.1866828749549,12.45046344375724,12.487646512926672,17.322050801378566,17.500582640640417,-0.17853183926185068,-0.050119196883178674,-0.12936127713746828
18.9,2,313.5049844995225,297.4343008676609,12.450154744816768,12.476179927059926,17.318301624567596,17.487646512926673,-0.16934488835907757,-0.037491768109903845,-0.11466585866746186
19.0,2,314.74999803982394,298.68090809040007,12.450135403014471,12.466072227391445,17.315697172163027,17.476179927059924,-0.160482754896897,-0.026044524045454764,-0.10107699668481232
19.1,2,315.9950348296871,299.9266299510686,12.4503678986314,12.45721860668542,17.31412673928702,17.466072227391443,-0.151945488104424,-0.01570432876004446,-0.08853620706024756
19.200000000000003,2,317.2401166627196,301.17158195005106,12.450818330324973,12.44951998982486,17.313486711650967,17.45721860668542,-0.1437318950344526,-0.0064002763604467106,-0.07698616860558367
19.300000000000004,2,318.48526227414425,302.41587023970027,12.451456114246756,12.442882896492028,17.313680324093184,17.44951998982486,-0.13583966573167672,0.001936124421895613,-0.06637093332832186
19.400000000000006,2,319.730487644713,303.65959216836563,12.452253705687474,12.437219286653697,17.31461740501271,17.44288289649203,-0.12826549147931843,0.009370809195445418,-0.05663609838330288
19.500000000000007,2,320.97580627888425,304.9028368075908,12.453186341712462,12.432446392251643,17.316214110518615,17.437219286653697,-0.12100517613508188,0.0159670550587645,-0.04772894402052934
19.60000000000001,2,322.2212294592188,306.1456854614016,12.454231803345637,12.42848653810798,17.318392651628017,17.43244639225164,-0.11405374062362483,0.0217854110939939,-0.0395985414366173
19.70000000000001,2,323.4667664788138,307.3882121568717,12.455370195949772,12.425266954700533,17.321081017412155,17.428486538107983,-0.10740552069582776,0.026883657841791475,-0.0321958340744807
19.80000000000001,2,324.7124248534673,308.6304841153859,12.456583746535621,12.422719585142094,17.324212696595623,17.425266954700533,-0.10105425810490942,0.03131679183508851,-0.025473695584383903
19.900000000000013,2,325.9582105151486,309.8725622042266,12.457856616812633,12.420780888406767,17.327726399762696,17.422719585142094,-0.09499318537939772,0.03513703167053883,-0.01938696735326779
20.000000000000014,2,327.20412798823554,311.114501368285,12.459174730869568,12.4193916405839,17.331565784008944,17.420780888406767,-0.0892151043978231,0.038393842462800976,-0.013892478228670766
20.100000000000016,2,328.45018054988003,312.35635104185536,12.460525616444755,12.418496735703325,17.335679181595026,17.4193916405839,-0.0837124589888738,0.04113397586085554,-0.008949048805752466
20.200000000000017,2,329.6963703757613,313.59815554060157,12.461898258812944,12.418044987462226,17.340019333905957,17.418496735703325,-0.07847740179736817,0.04340152310961898,-0.004517482410988906
20.30000000000002,2,330.9426986723992,314.8399544339008,12.463282966379204,12.417988932992355,17.34454313179765,17.418044987462224,-0.07350185566457412,0.045237978916977895,-0.000560544698704743
20.40000000000002,2,332.1891657971122,316.08178289786423,12.464671247129955,12.418284639634315,17.349211363211396,17.417988932992355,-0.06877756978095917,0.046682314137600045,0.002957066419600453
20.50000000000002,2,333.43577136662697,317.3236720494174,12.466055695147459,12.418891515531788,17.353988468762736,17.418284639634315,-0.0642961708715788,0.04777105551314342,0.006068758974725343
20.600000000000023,2,334.6825143552717,318.5656492618895,12.467429886446949,12.419772124721126,17.358842305854296,17.41889151553179,-0.060049209677494275,0.048538370915160556,0.008806091893381308
20.700000000000024,2,335.9293931836162,319.80773846261644,12.468788283445269,12.420892007269334,17.363743921726666,17.419772124721128,-0.05602820299446165,0.04901615872414311,0.011198825482083667
20.800000000000026,2,337.17640579835785,321.04996041310693,12.470126147416583,12.422219504904717,17.368667335741407,17.420892007269334,-0.05222467152792731,0.049234140147248695,0.013274976353835302
20.900000000000027,2,338.4235497441913,322.2923329723557,12.471439458334542,12.423725592488086,17.37358933108436,17.422219504904717,-0.048630173820356504,0.04921995342982477,0.01506087583368157
21.00000000000003,2,339.67082222834546,323.53487134391446,12.472724841541496,12.425383715587442,17.378489255989734,17.423725592488086,-0.0452363364983519,0.048999249053409244,0.016581230993551445
21.10000000000003,2,340.91822017841787,324.7775883073489,12.473979500723836,12.427169634344152,17.38334883450341,17.425383715587444,-0.04203488108403519,0.04859578513639384,0.01785918756709748
21.20000000000003,2,342.1657402940888,326.0204944347242,12.475201156708852,12.429061273753115,17.3881519867399,17.427169634344153,-0.03901764760425408,0.04803152236470076,0.018916394089633574
21.300000000000033,2,343.413379093252,327.2635982927664,12.47638799163227,12.431038580422182,17.392884658527805,17.429061273753113,-0.03617661522530824,0.04732671787915521,0.019773066690670055
21.400000000000034,2,344.66113295305774,328.50690663134907,12.477538598057484,12.433083385826464,17.397534660291342,17.431038580422182,-0.03350392013084047,0.046500017635301205,0.020448054042820733
21.500000000000036,2,345.9089981463235,329.7504245589521,12.478651932657131,12.435179276030315,17.402091514974416,17.433083385826464,-0.030991870852048464,0.045568546830667245,0.020958902038509565
21.600000000000037,2,347.15697087373303,330.9941557057334,12.479727274095538,12.437311467813064,17.40654631478094,17.435179276030315,-0.0286329612493752,0.04454799806522303,0.02132191782749082
21.70000000000004,2,348.40504729221067,332.2381023748438,12.480764184776474,12.439466691103346,17.41089158647725,17.437311467813064,-0.02641988133581563,0.0434527169634098,0.021552232902820025
21.80000000000004,2,349.65322353982515,333.48226568260384,12.481762476145006,12.44163307760058,17.41512116498137,17.43946669110335,-0.02434552612197649,0.04229578504165943,0.021663864972339297
21.90000000000004,2,350.90149575755066,334.72664568814787,12.482722177254905,12.443800055440239,17.419230074946825,17.441633077600578,-0.02240300265375339,0.04108909965432517,0.02166977839658344
22.000000000000043,2,352.1498601081841,335.97124151312204,12.483643506334243,12.445958249741558,17.42321442003623,17.44380005544024,-0.020585635404007263,0.039843450894004206,0.021581943013199732
22.100000000000044,2,353.39831279269424,337.21605145200823,12.484526845101595,12.448099388861893,17.427071279572203,17.445958249741558,-0.01888697016935481,0.03856859536003654,0.021411391203351827
22.200000000000045,2,354.64685006425464,338.4610730736253,12.485372715603683,12.450216216170462,17.430798612246406,17.44809938886189,-0.017300776615485347,0.03727332674178996,0.021168273085689294
22.300000000000047,2,355.8954682401909,339.70630331433983,12.48618175936248,12.45230240714558,17.434395166565594,17.45021621617046,-0.015821049604866744,0.0359655431920185,0.02086190975118143
22.40000000000005,2,357.1441637120545,340.95173856349913,12.486954718635822,12.454352491593253,17.437860397714644,17.45230240714558,-0.014442009430936764,0.03465231149024106,0.02050084447672447
22.50000000000005,2,358.3929329540155,342.1973747415772,12.487692419610449,12.456361780780785,17.441194390516387,17.454352491593255,-0.013158101076868434,0.03333992801719532,0.02009289187532204
22.60000000000005,2,359.64177252975156,343.4432073715049,12.488395757360323,12.458326299276827,17.444397788174342,17.456361780780785,-0.011963992606442986,0.03203397657953744,0.019645184960408457
22.700000000000053,2,360.89067909799314,344.6892316436338,12.48906568241591,12.460242721288523,17.44747172648823,17.458326299276827,-0.010854572788595362,0.030739383139083643,0.019164220116969236
22.800000000000054,2,362.13964941687334,345.9354424747625,12.489703188802192,12.46210831128717,17.450417773239565,17.460242721288523,-0.009824948048958504,0.02946046751366893,0.018655899986455893
22.900000000000055,2,363.38868034721474,347.18183456163405,12.490309303414248,12.463920868715588,17.453237872452235,17.462108311287167,-0.00887043883493277,0.02820099212707916,0.018125574284196946
23.000000000000057,2,364.63776885487573,348.4284024292914,12.490885076609667,12.46567867657342,17.455934293241683,17.46392086871559,-0.007986575473907465,0.026964207894078385,0.017578078578308978
23.10000000000006,2,365.8869120122664,349.67514047465943,12.491431573906631,12.467380453680157,17.45850958297501,17.465678676573418,-0.007169093598406562,0.025752897333211067,0.017017771067365572
23.20000000000006,2,367.13610699913494,350.9220430057015,12.491949868685456,12.46902531042035,17.46096652447551,17.467380453680157,-0.006413929204647673,0.024569415005299078,0.01644856740191543
23.30000000000006,2,368.3853511027149,352.1691042764795,12.492441035799608,12.470612707780342,17.463308097013396,17.46902531042035,-0.005717213406953192,0.023415725379258845,0.01587397359993048
23.400000000000063,2,369.63464171731584,353.4163185184287,12.492906146009924,12.472142419491508,17.46553744083633,17.47061270778034,-0.005075266944011503,0.022293438229581852,0.015297117111659733
23.500000000000064,2,370.88397634343215,354.66367996813875,12.49334626116285,12.473614497100813,17.46765782500347,17.472142419491508,-0.004484594488037175,0.02120384167134226,0.014720776093055221
23.600000000000065,2,372.13335258643616,355.9111828919183,12.49376243004008,12.475029237795784,17.46967261829741,17.47361449710081,-0.0039418788034026875,0.020147932939266866,0.01414740694971215
23.700000000000067,2,373.38276815491747,357.15882160740006,12.49415568481307,12.476387154817335,17.471585262999156,17.475029237795784,-0.0034439747966281686,0.019126447017285386,0.013579170215514226
23.800000000000068,2,374.6322208587216,358.4065905024301,12.494527038041506,12.477688950300479,17.473399251321553,17.476387154817335,-0.0029879034957822626,0.018139883224170816,0.013017954831445522
23.90000000000007,2,375.8817086067376,359.65448405146907,12.494877480160037,12.478935490389595,17.475118104307512,17.47768895030048,-0.0025708459929667526,0.01718852985955799,0.012465400891163015
24.00000000000007,2,377.13122940447784,360.9024968297172,12.495207977402359,12.480127782481576,17.476745353008766,17.478935490389595,-0.0021901373808290714,0.016272487012763293,0.011922920919796099
24.100000000000072,2,378.3807813514895,362.1506235251629,12.495519470116168,12.481266954456878,17.478284521772252,17.480127782481574,-0.0018432607093217257,0.015391687634592088,0.011391719753012808
24.200000000000074,2,379.6303626386321,363.3988589487394,12.495812871426601,12.48235423576507,17.47973911346918,17.481266954456878,-0.0015278409876984256,0.014545916969723294,0.010872813081929424
24.300000000000075,2,380.87997154525306,364.64719804276325,12.496089066209546,12.483390940238056,17.48111259651364,17.482354235765072,-0.0012416392514325025,0.013734830444475321,0.010367044729864007
24.400000000000077,2,382.129606436287,365.8956358878143,12.49634891033966,12.484378450510471,17.48240839352377,17.483390940238056,-0.0009825467142867694,0.012957970101604488,0.009875102724140206
24.500000000000078,2,383.37926575930516,367.14416770820765,12.496593230181162,12.485318203933145,17.483629871490848,17.48437845051047,-0.0007485790196213316,0.012214779670690845,0.009397534226742011
24.60000000000008,2,384.6289480415344,368.3927888761948,12.49682282229236,12.486211679871563,17.48478033332674,17.485318203933147,-0.0005378706064078642,0.011504618359214902,0.00893475938416799
24.70000000000008,2,385.8786518868661,369.64149491502354,12.497038453317643,12.487060388287237,17.485863010671324,17.486211679871563,-0.0003486692002390157,0.010826773446080296,0.008487084156744729
24.800000000000082,2,387.1283759728704,370.8902815009741,12.497240860043052,12.487865859505684,17.48688105784686,17.487060388287237,-0.00017933044037832246,0.010180471755814935,0.008054712184462787
24.900000000000084,2,388.3781190478298,372.1391444644821,12.497430749593942,12.488629635080246,17.4878375468557,17.487865859505682,-2.8312649980932747e-05,0.009564890088258338,0.007637755745616204
25.000000000000085,2,389.6278799278053,373.3880797904487,12.497608799755248,12.489353259666393,17.488735463323167,17.488629635080244,0.00010582824292271198,0.008979164675002593,0.007236245861463431
25.100000000000087,2,390.87765749374495,374.63708361783137,12.49777565939681,12.490038273826318,17.48957770329622,17.489353259666395,0.00022444362982554367,0.00842239973041714,0.006850141599246485
25.200000000000088,2,392.12745068864376,375.88615223860023,12.497931948987985,12.490686207688556,17.490367070812397,17.49003827382632,0.0003287969860785722,0.00789367516166628,0.006479338622372311
25.30000000000009,2,393.3772585147625,377.13528209613946,12.498078261187366,12.491298575392147,17.49110627616227,17.490686207688555,0.00042006847371567346,0.007392053498810114,0.0061236770359059285
25.40000000000009,2,394.627080030912,378.3844697831644,12.498215161494892,12.491876870249385,17.491797934772535,17.491298575392147,0.0004993593803881424,0.00691658610274537,0.005782948572390367
25.500000000000092,2,395.8769143498075,379.63371203922094,12.498343188954964,12.492422560565519,17.492444566643144,17.491876870249385,0.0005676963937588653,0.0064663187055788995,0.005456903161342553
25.600000000000094,2,397.1267606354976,380.8830057478267,12.498462856900451,12.49293708605787,17.49304859627665,17.49242256056552,0.000626035711132289,0.006040296334932194,0.0051452549235119
25.700000000000095,2,398.3766181008704,382.1323479333088,12.498574653728522,12.493421854820815,17.493612353043716,17.49293708605787,0.0006752669858443028,0.005637567670651933,0.0048476876294436975
25.800000000000097,2,399.62648600524045,383.38173575738745,12.498679043700301,12.493878240786717,17.494138071931673,17.493421854820816,0.000716217110856121,0.005257188879486563,0.004563859659017311
25.900000000000098,2,400.87636365201615,384.6311665155511,12.498776467757247,12.494307581636459,17.494627894628707,17.493878240786717,0.0007496538419893284,0.004898226970530217,0.004293408497418838
26.0000000000001,2,402.126250386451,385.8806376332628,12.498867344348005,12.494711177116553,17.49508387089986,17.49430758163646,0.0007762892634026741,0.0045597627115459005,0.004035954800938058
26.1000000000001,2,403.376145593477,387.1301466620351,12.498952070260223,12.495090287722931,17.49550796021424,17.494711177116553,0.0007967830976873813,0.004240893143670377,0.0037911060637799924
26.200000000000102,2,404.6260486956223,388.3796912754065,12.499031021452552,12.495446133714513,17.495902033587186,17.49509028772293,0.0008117458642544761,0.003940733729621115,0.0035584599158241304
26.300000000000104,2,405.87595915101053,389.62926926484874,12.499104553882615,12.495779894422435,17.49626787560402,17.495446133714513,0.0008217418895064554,0.003658420168102694,0.0033376070792353833
26.400000000000105,2,407.1258764514433,390.8788785356311,12.499173004327357,12.496092707823435,17.49660718659453,17.495779894422434,0.0008272921720973159,0.0033931099049215874,0.003128134009985928
26.500000000000107,2,408.37580012056253,392.1285171026659,12.499236691192644,12.496385670348372,17.496921584931442,17.496092707823436,0.0008288771080060542,0.003143983369209735,0.0029296252493708156
26.600000000000108,2,409.62572971209346,393.3781830863558,12.499295915309482,12.49665983689922,17.49721260942755,17.496385670348374,0.000826939079175304,0.002910244961109143,0.0027416655084749665
26.70000000000011,2,410.8756648081649,394.6278747084608,12.499350960714583,12.496916221049942,17.497481721809095,17.49665983689922,0.0008218849098753367,0.0026911238153637385,0.002563841507228659
26.80000000000011,2,412.1256050177063,395.87759028800167,12.49940209541345,12.497155795408798,17.49773030924547,17.496916221049943,0.0008140881955256418,0.0024858743635078895,0.0023957435885691328
26.900000000000112,2,413.3755499749187,397.1273282372138,12.499449572124394,12.497379492121459,17.497959686917056,17.497155795408798,0.0008038915082586584,0.002293776715596607,0.0022369671266066152
27.000000000000114,2,414.62549933781895,398.3770870575634,12.499493629002295,12.49758820349611,17.498171100605134,17.49737949212146,0.0007916084836736559,0.0021141368808361705,0.002087113746505764
27.100000000000115,2,415.87545278685303,399.6268653358367,12.499534490341057,12.497782782733381,17.498365729289617,17.497588203496107,0.000777525793509426,0.0019462868449480197,0.0019457923727131288
27.200000000000117,2,417.12541002357847,400.87666174031125,12.499572367254077,12.497964044745455,17.49854468774174,17.49778278273338,0.0007619050083604861,0.001789584520695442,0.0018126201207365967
27.300000000000118,2,418.3753707694117,402.1264750170163,12.49960745833213,12.498132767050139,17.49870902910044,17.497964044745455,0.0007449843549842683,0.001643413586675635,0.0016872230468326422
27.40000000000012,2,419.6253347644395,403.376303986089,12.499639950278377,12.498289690727054,17.49885974742324,17.498132767050137,0.0007269803731020374,0.0015071832282380626,0.001569236769141469
27.50000000000012,2,420.87530176629156,404.6261475382314,12.49967001852022,12.498435521424282,17.498997780202558,17.498289690727056,0.0007080894755020495,0.0013803277931661029,0.0014583069722839072
27.600000000000122,2,422.1252715490714,405.8760046312719,12.499697827798022,12.498570930404966,17.499124010839978,17.498435521424284,0.0006884894156939936,0.0012623063737393636,0.0013540898068384877
27.700000000000124,2,423.37524390234444,407.12587428683435,12.499723532730718,12.498696555624406,17.499239271072554,17.498570930404966,0.0006683406675875858,0.0011526023257513174,0.0012562521943948468
27.800000000000125,2,424.6252186301803,408.3757555871173,12.49974727835851,12.498813002829213,17.499344343345967,17.498696555624406,0.000647787721561599,0.001050722734104781,0.0011644720480646243
27.900000000000126,2,425.8751955502466,409.62564767178435,12.499769200662897,12.498920846670911,17.499439963129305,17.498813002829213,0.0006269603000923496,0.0009561978336840582,0.0010784384169934213
28.000000000000128,2,427.125174492953,410.8755497349671,12.499789427064398,12.499020631827278,17.499526821168672,17.498920846670913,0.0006059744977591208,0.0008685803934866954,0.0009978515636689168
28.10000000000013,2,428.37515530064286,412.1254610223796,12.499808076898383,12.499112874125391,17.49960556567578,17.49902063182728,0.0005849338485006683,0.0007874450711042869,0.0009224229811337636
28.20000000000013,2,429.6251378268298,413.37538082854576,12.499825261869457,12.499198061661156,17.49967680445019,17.49911287412539,0.0005639303247981786,0.0007123877440662341,0.0008518753576520766
28.300000000000132,2,430.8751219354783,414.62530849413685,12.499841086484945,12.499276655910629,17.49974110693256,17.499198061661154,0.0005430452714065837,0.0006430248237894176,0.0007859424947348259
28.400000000000134,2,432.1251075003251,415.87524340341974,12.499855648467994,12.4993490928291,17.499799006188255,17.499276655910627,0.0005223502776274813,0.0005789925573651544,0.0007243691847058642
28.500000000000135,2,433.3750944042402,417.12518498181316,12.499869039150909,12.499415783934412,17.499851000820456,17.4993490928291,0.0005019079913566316,0.0005199463218090727,0.000666911053125574
28.600000000000136,2,434.6250825386251,418.3751326935503,12.499881343849289,12.499477117371478,17.49989755681196,17.49941578393441,0.0004817728775492469,0.0004655599148772893,0.0006133343706764549
28.700000000000138,2,435.8750718028469,419.6250860394459,12.499892642217633,12.499533458955426,17.499939109296577,17.499477117371477,0.0004619919250998805,0.00041552484615436924,0.0005634158394734357
28.80000000000014,2,437.1250621037056,420.875044554765,12.499903008587005,12.499585153191168,17.499976064259727,17.499533458955426,0.00044260530430051404,0.00036954963157853626,0.000516942357413086
28.90000000000014,2,438.37505335493415,422.12500780719176,12.499912512285421,12.499632524267607,17.500008800169155,17.49958515319117,0.00042364697798547013,0.0003273590942534099,0.000473710764395463
29.000000000000142,2,439.6250454767283,423.37497539489425,12.499921217941617,12.499675877024975,17.50003766953654,17.499632524267607,0.0004051452689317614,0.0002886936740100765,0.0004335275736739419
29.100000000000144,2,440.8750383953056,424.62494694468364,12.4999291857728,12.499715497894119,17.50006300041133,17.499675877024977,0.00038712338635349397,0.00025330874782447665,0.00039620869143632833
29.200000000000145,2,442.1250320424913,425.8749221102643,12.499936471857065,12.499751655806831,17.50008509780764,17.49971549789412,0.0003695999135224781,0.00022097396294640248,0.0003615791271183611
29.300000000000146,2,443.3750263553304,427.124900570572,12.49994312839109,12.499784603076534,17.500104245066098,17.499751655806833,0.0003525892592648461,0.00019147258425888936,0.0003294726970395345
29.400000000000148,2,444.6250212757238,428.37488202819685,12.499949203933735,12.499814576248873,17.5001207051518,17.499784603076534,0.0003361020752663535,0.00016460085720026996,0.00029973172339339273
29.50000000000015,2,445.8750167500874,429.62486620788906,12.499954743636168,12.499841796921942,17.50013472189056,17.499814576248873,0.00032014564168747484,0.00014016738729516476,0.00027220673067986925
29.60000000000015,2,447.1250127290333,430.87485285514265,12.499959789459105,12.49986647253603,17.500146521144245,17.49984179692194,0.00030472422230332086,0.00011799253716304747,0.0002467561408820984
29.700000000000152,2,448.3750091670711,432.1248417348559,12.499964380377763,12.49988879713299,17.500156311928436,17.49986647253603,0.0002898393924049003,9.790784173269174e-05,0.00022324596958860353
29.800000000000153,2,449.6250060223286,433.3748326300645,12.499968552575108,12.499908952085343,17.50016428747267,17.49988879713299,0.0002754903396819941,7.975544211902275e-05,0.00020154952353621525
29.900000000000155,2,450.875003256291,434.624825340744,12.499972339623923,12.49992710679549,17.50017062622652,17.49990895208534,0.00026167414117850285,6.338753857981771e-05,0.0001815471014531056
