control_time,predecessor_state_time,information_age,slave_id,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration
6.299999999999994,6.299999999999994,0.0,2,102.83494898107344,79.55953474691633,20.124801179023798,20.323160153959577,25.307730249553074,25.342286835816115,-0.034556586263040145,-0.21748565679231646,-0.19126681856537325
6.399999999999993,6.399999999999993,0.0,2,104.84663193874314,81.59001980288352,20.116829576697032,20.304850559671937,25.287097191826817,25.323160153959577,-0.03606296213276039,-0.20633057726254478,-0.18309594287641603
6.499999999999993,6.499999999999993,0.0,2,106.85756295222207,83.61875399839998,20.10931013478926,20.287341955164653,25.26754314933855,25.304850559671937,-0.037307410333387026,-0.19554042488267598,-0.17508604507283432
6.5999999999999925,6.5999999999999925,0.0,2,108.86778511918763,85.64581567746049,20.102221669655552,20.270616790605075,25.24903112078765,25.287341955164653,-0.038310834377004,-0.1851202855091003,-0.16725164559578226
6.699999999999992,6.699999999999992,0.0,2,110.87733947885172,87.67128130602322,20.095543596640947,20.254656285627252,25.231523801391234,25.270616790605075,-0.039092989213841634,-0.17507319396412768,-0.15960504977822296
6.799999999999992,6.799999999999992,0.0,2,112.88626507436523,89.69522536935558,20.089255955135037,20.239440633323614,25.21498376834201,25.254656285627252,-0.03967251728524346,-0.16540033049221492,-0.15215652303639368
6.8999999999999915,6.8999999999999915,0.0,2,114.89459901709014,91.71772028811141,20.08333942724922,20.22494918755821,25.19937364773456,25.239440633323614,-0.04006698558905342,-0.1561012060743927,-0.14491445765404087
6.999999999999991,6.999999999999991,0.0,2,116.90237655217537,93.73883635155612,20.077775350852317,20.211160634447026,25.18465626406396,25.22494918755821,-0.04029292349424907,-0.14717383670589257,-0.1378855311118386
7.099999999999991,7.099999999999991,0.0,2,118.90963112493864,95.75864166644098,20.072545727632747,20.198053148848658,25.170794773382525,25.211160634447026,-0.04036586106450102,-0.13861490681427924,-0.1310748559836739
7.19999999999999,7.19999999999999,0.0,2,120.916394447618,97.77720212011104,20.067633226793557,20.18560453670067,25.157752781177024,25.198053148848658,-0.04030036767163381,-0.13041992205510056,-0.12448612147989735
7.29999999999999,7.29999999999999,0.0,2,122.92269656611096,99.79458135651343,20.063021184929493,20.17379236402394,25.145494445999915,25.18560453670067,-0.040110090700753886,-0.1225833517711763,-0.11812172676731798
7.39999999999999,7.39999999999999,0.0,2,124.92856592636927,101.81084076385346,20.058693602583112,20.162594073400268,25.13398456985584,25.17379236402394,-0.0398077941680981,-0.11509876144082654,-0.11198290623671028
7.499999999999989,7.499999999999989,0.0,2,126.93402944016216,103.82603947272426,20.054635137928845,20.151987088707976,25.1231886763087,25.162594073400268,-0.039405397091567096,-0.10795893547142299,-0.10606984692292194
7.599999999999989,7.599999999999989,0.0,2,128.93911254996115,105.84023436361196,20.050831097989988,20.141948908876984,25.11307307723689,25.151987088707976,-0.03891401147108553,-0.10115599071798798,-0.10038179830993316
7.699999999999989,7.699999999999989,0.0,2,130.94383929273647,107.8534800827519,20.047267427753233,20.13245719139946,25.103604929124515,25.141948908876984,-0.038343979752468726,-0.09468148112375019,-0.09491717477523452
7.799999999999988,7.799999999999988,0.0,2,132.94823236248732,109.8658290653824,20.04393069750849,20.12348982630498,25.094752279735417,25.13245719139946,-0.03770491166404355,-0.08852649389097067,-0.08967365094479832
7.899999999999988,7.899999999999988,0.0,2,134.95231317135813,111.87733156551047,20.04080808870802,20.11502500128076,25.086484105975728,25.12348982630498,-0.03700572032925109,-0.0826817375969604,-0.08464825024219387
7.999999999999988,7.999999999999988,0.0,2,136.95610190921894,113.88803569136931,20.03788737860807,20.10704125858833,25.07877034370847,25.11502500128076,-0.03625465757228952,-0.07713762267269075,-0.07983742692429736
8.099999999999987,8.099999999999987,0.0,2,138.95961760161174,115.89798744580914,20.035156923928074,20.099517544398214,25.07158191024243,25.10704125858833,-0.035459348345899144,-0.07188433466025401,-0.07523714190115278
8.199999999999987,8.199999999999987,0.0,2,140.96287816598542,117.90723077092255,20.032605643736836,20.092433251134207,25.06489072017628,25.099517544398214,-0.03462682422193453,-0.06691190066137764,-0.07084293264006938
8.299999999999986,8.299999999999986,0.0,2,142.9659004661606,119.91580759626143,20.03022300175178,20.085768253388803,25.058669695238052,25.092433251134207,-0.03376355589615443,-0.06221024938242792,-0.06664997745401954
8.399999999999986,8.399999999999986,0.0,2,144.9687003649822,121.92375789005558,20.027998988216016,20.079502937941577,25.052892768720767,25.085768253388803,-0.03287548466803614,-0.05776926517278724,-0.06265315447224787
8.499999999999986,8.499999999999986,0.0,2,146.97129277513207,123.93111971289387,20.025924101498823,20.0736182283829,25.047534885076487,25.079502937941577,-0.03196805286508919,-0.053578836442753186,-0.058847095586747146
8.599999999999985,8.599999999999985,0.0,2,148.97369170808682,125.93792927337553,20.023989329547373,20.068095604816563,25.042571995192944,25.0736182283829,-0.031046233189957917,-0.0496288988355289,-0.05522623566340208
8.699999999999985,8.699999999999985,0.0,2,150.97591032121701,127.94422098528419,20.022186131301872,20.062917119086634,25.037981047841484,25.068095604816563,-0.0301145569750787,-0.045909473514690546,-0.05178485729929179
8.799999999999985,8.799999999999985,0.0,2,152.9779609630342,129.95002752587885,20.020506418171777,20.058065405946614,25.033739977750017,25.062917119086634,-0.02917714133661775,-0.0424107009148571,-0.048517131400194556
8.899999999999984,8.899999999999984,0.0,2,154.9798552166,131.95537989493508,20.018942535657736,20.05352369056223,25.029827690721135,25.058065405946614,-0.028237715225479576,-0.039122870288878175,-0.04541715384384233
8.999999999999984,8.999999999999984,0.0,2,156.9816039411192,133.96030747420645,20.017487245192232,20.049275792713726,25.026224046184126,25.05352369056223,-0.02729964437810395,-0.03603644536999795,-0.042478978485050334
9.099999999999984,9.099999999999984,0.0,2,158.98321731174534,135.96483808701032,20.016133706261282,20.04530612803879,25.02290983753889,25.049275792713726,-0.02636595517483542,-0.03314208645244321,-0.039696646749372275
9.199999999999983,9.199999999999983,0.0,2,160.98470485763133,137.96899805767367,20.01487545886005,20.0415997066336,25.019866770621007,25.04530612803879,-0.02543935741778114,-0.030430669178738157,-0.037064214051881095
9.299999999999983,9.299999999999983,0.0,2,162.986075498264,139.97281227060435,20.013706406326676,20.038142129306884,25.017077440590327,25.0415997066336,-0.024522266043273788,-0.02789330030692483,-0.03457577326717676
9.399999999999983,9.399999999999983,0.0,2,164.9873375781231,141.97630422878038,20.01262079859101,20.034919581760207,25.01452530751874,25.038142129306884,-0.023616821788145614,-0.02552133071587548,-0.03222547546677319
9.499999999999982,9.499999999999982,0.0,2,166.9884988997099,143.9794961114751,20.011613215868024,20.031918826947297,25.012194670929517,25.034919581760207,-0.022724910830689282,-0.023306365892182157,-0.03000754812909037
9.599999999999982,9.599999999999982,0.0,2,168.98956675499187,145.98240883105964,20.010678552819687,20.02912719584556,25.01007064351677,25.031918826947297,-0.021848183430527968,-0.021240274127610093,-0.02791631101735206
9.699999999999982,9.699999999999982,0.0,2,170.99054795531222,147.9850620887451,20.009812003203535,20.02653257685455,25.00813912425258,25.02912719584556,-0.020988071592981328,-0.019315192642025636,-0.025946189910111175
9.799999999999981,9.799999999999981,0.0,2,172.99144885981437,149.98747442914697,20.009009045021465,20.02412340401864,25.00638677106926,25.02653257685455,-0.02014580578529035,-0.01752353183308486,-0.024091728359113065
9.89999999999998,9.89999999999998,0.0,2,174.99227540243217,151.98966329357245,20.008265426177957,20.021888644254712,25.0048009732852,25.02412340401864,-0.019322430733438978,-0.01585797784068177,-0.022347597639264905
9.99999999999998,9.99999999999998,0.0,2,176.9930331174975,153.99164507194746,20.007577150653212,20.01981778375011,25.003369823925055,25.021888644254712,-0.018518820329656904,-0.014311493601500302,-0.020708605046028693
10.09999999999998,10.09999999999998,0.0,2,178.99245216401684,155.9933267783156,19.99419046519342,20.01681706368154,25.00080709206938,25.01981778375011,-0.01901069168073022,-0.025627318556690426,-0.030007200685717453
10.19999999999998,10.19999999999998,0.0,2,180.98935947366857,157.9945226111048,19.969073096517434,20.011958327891982,24.996032695352966,25.01681706368154,-0.020784368328573777,-0.04774396716410578,-0.04858735789557152
10.29999999999998,10.29999999999998,0.0,2,182.98267203569725,159.99496873771665,19.93312562028674,20.004461266118586,24.98814942459245,25.011958327891982,-0.02380890329953189,-0.07883270760524042,-0.07497061773395829
10.399999999999979,10.399999999999979,0.0,2,184.9713906044837,161.99433646270572,19.887185687864605,19.99367724989069,24.976421866767055,25.004461266118586,-0.028039399351531102,-0.11727557825398094,-0.10784016227895031
10.499999999999979,10.499999999999979,0.0,2,186.9545938063055,163.99224392630995,19.832032018218023,19.97907463604233,24.96025734359978,24.99367724989069,-0.03341990629091285,-0.16164523167266864,-0.14602613848359133
10.599999999999978,10.599999999999978,0.0,2,188.93143262285895,165.98826646845265,19.768388165534407,19.96022542142703,24.939188696548996,24.97907463604233,-0.03988593949333463,-0.21068647050792322,-0.1884921461530059
10.699999999999978,10.699999999999978,0.0,2,190.90112523014614,167.98194578250823,19.69692607287199,19.93679314055595,24.912858761693485,24.96022542142703,-0.04736665973354448,-0.2632993485550408,-0.23432280871080488
10.799999999999978,10.799999999999978,0.0,2,192.86295217233527,169.97279797306086,19.618269421891327,19.908521905526335,24.881006389827036,24.93679314055595,-0.05578675072891315,-0.3185237186646219,-0.2827123502961541
10.899999999999977,10.899999999999977,0.0,2,194.81625185117815,171.96032062253968,19.532996788428694,19.875226494788073,24.843453878117288,24.908521905526335,-0.0650680274090476,-0.37552511709764147,-0.332954107382637
10.999999999999977,10.999999999999977,0.0,2,196.76041631251556,173.9439989629431,19.44164461337406,19.836783404034342,24.800095689975876,24.875226494788073,-0.07513080481219703,-0.433581881414014,-0.38443090753730974
11.099999999999977,11.099999999999977,0.0,2,198.69488731231652,175.92331124082506,19.34470999800966,19.79312277881932,24.75088834937341,24.836783404034342,-0.08589505466093073,-0.49207340602468363,-0.4366062521502123
11.199999999999976,11.199999999999976,0.0,2,200.61915264558178,177.89773335626734,19.24265333265258,19.744221154422853,24.69584140475672,24.79312277881932,-0.09728137406260018,-0.5504694461667405,-0.48901624396469257
11.299999999999976,11.299999999999976,0.0,2,202.53274272229464,179.8667428496693,19.13590076712866,19.69009493401954,24.635009366027305,24.744221154422853,-0.10921178839554813,-0.6083203872941922,-0.5412622040331279
11.399999999999975,11.399999999999975,0.0,2,204.43522737542335,181.82982230380807,19.024846531287206,19.63079454138768,24.56848452575406,24.69009493401954,-0.1216104082654823,-0.6652484027323347,-0.5930039263186089
11.499999999999975,11.499999999999975,0.0,2,206.32621288676822,183.7864622227312,18.909855113448707,19.566399189231184,24.496390582960146,24.63079454138768,-0.1344039584275336,-0.7209394279389727,-0.643953521564945
11.599999999999975,11.599999999999975,0.0,2,208.20533921720443,185.73616344360155,18.79126330436197,19.49701220870375,24.418876994473237,24.566399189231184,-0.14752219475794703,-0.7751358848692149,-0.6938698052743455
11.699999999999974,11.699999999999974,0.0,2,210.07227742859789,187.67843913259523,18.669382113934695,19.422756889936856,24.33611398499633,24.49701220870375,-0.16089822370742013,-0.8276300947690558,-0.7425531876689547
11.799999999999974,11.799999999999974,0.0,2,211.9267272853672,189.61281641132516,18.544498567693296,19.343772787299127,24.248288152771977,24.422756889936856,-0.17446873716487943,-0.8782583222435605,-0.7898410263772881
11.899999999999974,11.899999999999974,0.0,2,213.7684150243297,191.53883765600222,18.416877389624812,19.260212446770453,24.155598613004543,24.343772787299127,-0.18817417429458416,-0.9268953976743148,-0.835603405286744
11.999999999999973,11.999999999999973,0.0,2,215.5970912821054,193.45606150762382,18.286762577757106,19.172238516216023,24.05825362610318,24.260212446770453,-0.20195882066727222,-0.9734498690133471,-0.8797393055443138
