time,slave_id,packet_loss_probability,actual_loss_rate,information_age,predecessor_state_time,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration,total_packets,received_packets,lost_packets
1.8000000000000005,1,0.2,0.2222222222222222,0.0,1.8000000000000005,36.0,11.535956510468218,20.0,20.200793728746845,26.484122862406466,25.14550297198451,1.3386198904219562,-0.14550297198450934,0.5529075676233706,18,14,4
1.9000000000000006,1,0.2,0.21052631578947367,0.0,1.9000000000000006,38.0,13.560745782316852,20.0,20.247892718486344,26.464043489531782,25.200793728746845,1.2632497607849373,-0.2007937287468451,0.4709898973949926,19,15,4
2.0000000000000004,1,0.2,0.2,0.0,2.0000000000000004,40.0,15.58950871991358,20.0,20.287629375967278,26.43925421768315,25.247892718486344,1.1913614991968053,-0.24789271848634442,0.39736657480932713,20,16,4
2.1000000000000005,1,0.2,0.19047619047619047,0.0,2.1000000000000005,42.0,17.621584932023165,20.0,20.320762121095854,26.41049128008642,25.287629375967278,1.1228619041191408,-0.28762937596727767,0.33132745128574825,21,17,4
2.2000000000000006,1,0.2,0.18181818181818182,0.0,2.2000000000000006,44.0,19.656383311898388,20.0,20.347983798752235,26.378415067976835,25.320762121095854,1.0576529468809817,-0.32076212109585356,0.272216776563808,22,18,4
2.3000000000000007,1,0.2,0.17391304347826086,0.0,2.3000000000000007,46.0,21.69337598583034,20.0,20.369926739319524,26.343616688101612,25.347983798752235,0.9956328893493769,-0.3479837987522352,0.2194294056729003,23,19,4
2.400000000000001,1,0.2,0.16666666666666666,0.0,2.400000000000001,48.0,23.732092732221986,20.0,20.38716746391647,26.30662401416966,25.369926739319524,0.9366972748501361,-0.36992673931952424,0.17240724596944862,24,20,4
2.500000000000001,1,0.2,0.2,0.10000000000000009,2.400000000000001,48.0,25.76211583792161,20.0,20.30023105699623,24.267907267778014,25.38716746391647,-1.1192601961384554,-0.3871674639164695,-0.8693640692024034,25,20,5
2.600000000000001,1,0.2,0.19230769230769232,0.0,2.600000000000001,52.0,27.794425360690674,20.0,20.323095227690636,26.23788416207839,25.30023105699623,0.9376531050821626,-0.3002310569962283,0.22864170694409863,26,21,5
2.700000000000001,1,0.2,0.18518518518518517,0.0,2.700000000000001,54.0,29.828562518696305,20.0,20.34137158005632,26.205574639309326,25.323095227690636,0.8824794116186894,-0.3230952276906365,0.1827635236568355,27,22,5
2.800000000000001,1,0.2,0.17857142857142858,0.0,2.800000000000001,56.0,31.864119033567725,20.0,20.355565148714184,26.171437481303695,25.34137158005632,0.830065901247373,-0.34137158005632173,0.1419356865786291,28,23,5
2.9000000000000012,1,0.2,0.1724137931034483,0.0,2.9000000000000012,58.0,33.90073260633802,20.0,20.366135727702954,26.135880966432275,25.355565148714184,0.7803158177180904,-0.35556514871418443,0.10570578988769769,29,24,5
3.0000000000000013,1,0.2,0.16666666666666666,0.0,3.0000000000000013,60.0,35.938082751616484,20.0,20.37350145278467,26.099267393661982,25.366135727702954,0.7331316659590286,-0.3661357277029538,0.07365725081715124,30,25,5
3.1000000000000014,1,0.2,0.16129032258064516,0.0,3.1000000000000014,62.0,37.97588696425067,20.0,20.37804212634184,26.061917248383516,25.37350145278467,0.6884157955988464,-0.3735014527846694,0.04540673557168767,31,26,5
3.2000000000000015,1,0.2,0.15625,0.0,3.2000000000000015,64.0,40.013897194421155,20.0,20.380102301704866,26.02411303574933,25.37804212634184,0.6460709094074915,-0.378042126341839,0.0206017536302745,32,27,5
3.3000000000000016,1,0.2,0.15151515151515152,0.0,3.3000000000000016,66.0,42.05189660869737,20.0,20.379994142762175,25.986102805578845,25.380102301704866,0.6060005038739789,-0.38010230170486636,-0.001081589426903673,33,28,5
3.4000000000000017,1,0.2,0.14705882352941177,0.0,3.4000000000000017,68.0,44.08969661607419,20.0,20.378000073768224,25.94810339130263,25.379994142762175,0.5681092485404555,-0.37999414276217536,-0.019940689939512535,34,29,5
3.5000000000000018,1,0.2,0.17142857142857143,0.10000000000000009,3.4000000000000017,68.0,46.117134139411654,20.0,20.274375233374645,23.910303383925807,25.378000073768224,-1.4676966898424162,-0.37800007376822364,-1.036248403935787,35,29,6
3.600000000000002,1,0.2,0.16666666666666666,0.0,3.600000000000002,72.0,48.14541911401819,20.0,20.28284974606536,25.882865860588346,25.274375233374645,0.6084906272137012,-0.274375233374645,0.0847451269071346,36,30,6
3.700000000000002,1,0.2,0.16216216216216217,0.0,3.700000000000002,74.0,50.17429994635579,20.0,20.288808323375953,25.85458088598181,25.28284974606536,0.5717311399164515,-0.2828497460653594,0.05958577310593824,37,31,6
3.800000000000002,1,0.2,0.15789473684210525,0.0,3.800000000000002,76.0,52.20355477075772,20.0,20.29254824401929,25.825700053644212,25.288808323375953,0.536891730268259,-0.2888083233759531,0.03739920643336703,38,32,6
3.900000000000002,1,0.2,0.1794871794871795,0.10000000000000009,3.800000000000002,76.0,54.22298869413361,20.0,20.194339233758896,23.79644522924228,25.29254824401929,-1.4961030147770096,-0.29254824401929014,-0.9820901026039369,39,32,7
4.000000000000002,1,0.2,0.175,0.0,4.000000000000002,80.0,56.24378126399997,20.0,20.20792569866356,25.777011305866388,25.194339233758896,0.5826720721074921,-0.19433923375889606,0.13586464904662918,40,33,7
4.100000000000001,1,0.2,0.1951219512195122,0.09999999999999964,4.000000000000002,80.0,58.2556518934637,20.0,20.1187062946373,23.75621873600003,25.20792569866356,-1.451706962663529,-0.20792569866355848,-0.8921940402626113,41,33,8
4.200000000000001,1,0.2,0.19047619047619047,0.0,4.200000000000001,84.0,60.269701081629826,20.0,20.140491881661266,25.7443481065363,25.1187062946373,0.6256418118990013,-0.11870629463729898,0.21785587023966144,42,34,8
4.300000000000001,1,0.2,0.20930232558139536,0.09999999999999964,4.200000000000001,84.0,62.27557536992621,20.0,20.05874288296381,23.730298918370174,25.140491881661266,-1.4101929632910917,-0.1404918816612657,-0.8174899869745584,43,34,9
4.4,1,0.2,0.22727272727272727,0.1999999999999993,4.200000000000001,84.0,64.26430812389442,20.0,19.887327539682204,21.72442463007379,25.05874288296381,-3.334318252890018,-0.05874288296380925,-1.7141534328160564,44,34,10
4.5,1,0.2,0.24444444444444444,0.29999999999999893,4.200000000000001,84.0,66.2281840792273,20.0,19.638759553328796,19.735691876105577,24.887327539682204,-5.151635663576627,0.11267246031779621,-2.4856798635340764,45,34,11
4.6,1,0.2,0.2608695652173913,0.3999999999999986,4.200000000000001,84.0,68.16061523997077,20.0,19.324311607434687,17.771815920772696,24.638759553328796,-6.866943632556101,0.3612404466712036,-3.1444794589410874,46,34,12
4.699999999999999,1,0.2,0.2765957446808511,0.4999999999999982,4.200000000000001,84.0,70.05602727361773,20.0,18.95412033646964,15.839384760029233,24.324311607434687,-8.484926847405454,0.6756883925653128,-3.7019127096504767,47,34,13
4.799999999999999,1,0.2,0.2708333333333333,0.0,4.799999999999999,96.0,71.9697556065225,20.0,19.1372833290477,25.94397272638227,23.95412033646964,1.989852389912631,1.0458796635303607,1.8316299257806041,48,35,13
4.899999999999999,1,0.2,0.2653061224489796,0.0,4.899999999999999,98.0,73.89985047811703,20.0,19.300948715945374,26.030244393477503,24.1372833290477,1.8929610644298016,0.8627166709522989,1.6366538689767398,49,36,13
4.999999999999998,1,0.2,0.26,0.0,4.999999999999998,100.0,75.84453376401369,20.0,19.446832858966623,26.10014952188297,24.300948715945374,1.7992008059375948,0.6990512840546259,1.4588414302124981,50,37,13
5.099999999999998,1,0.2,0.2549019607843137,0.0,5.099999999999998,102.0,77.80218555392372,20.0,19.576517899100278,26.15546623598631,24.446832858966623,1.7086333770196873,0.5531671410333772,1.2968504013365454,51,38,13
5.1999999999999975,1,0.2,0.25,0.0,5.1999999999999975,104.0,79.77133168337582,20.0,19.691461294521055,26.19781444607628,24.576517899100278,1.6212965469760015,0.42348210089972227,1.1494339542077785,52,39,13
5.299999999999997,1,0.2,0.24528301886792453,0.0,5.299999999999997,106.0,81.75063215758227,20.0,19.793004742064525,26.22866831662418,24.691461294521055,1.537207022103125,0.308538705478945,1.0154344754347187,53,40,13
5.399999999999997,1,0.2,0.24074074074074073,0.0,5.399999999999997,108.0,83.73887040935398,20.0,19.882382517717023,26.249367842417726,24.793004742064525,1.456363100353201,0.2069952579354748,0.8937777565249803,54,41,13
5.4999999999999964,1,0.2,0.23636363636363636,0.0,5.4999999999999964,110.0,85.73494333634859,20.0,19.96072926994611,26.26112959064602,24.882382517717023,1.3787470729289986,0.11761748228297719,0.783467522290881,55,42,13
5.599999999999996,1,0.2,0.23214285714285715,0.0,5.599999999999996,112.0,87.73785206615216,20.0,20.029087298035687,26.265056663651407,24.96072926994611,1.3043273937052966,0.03927073005388948,0.6835802808957598,56,43,13
5.699999999999996,1,0.2,0.22807017543859648,0.0,5.699999999999996,114.0,89.7466934007505,20.0,20.08841334598344,26.262147933847842,25.029087298035687,1.233060635812155,-0.029087298035687326,0.5932604794775276,57,44,13
5.799999999999995,1,0.2,0.22413793103448276,0.0,5.799999999999995,116.0,91.76065189484731,20.0,20.139584940968067,26.2533065992495,25.08841334598344,1.164893253266058,-0.0884133459834402,0.5117159498462769,58,45,13
5.899999999999995,1,0.2,0.23728813559322035,0.09999999999999964,5.799999999999995,116.0,93.7689925252373,20.0,20.083406303899853,24.239348105152686,25.139584940968067,-0.9002368358153809,-0.13958494096806717,-0.5617863706821442,59,45,14
5.999999999999995,1,0.2,0.25,0.1999999999999993,5.799999999999995,116.0,95.7624039110504,20.0,19.934113858131006,22.231007474762706,25.083406303899853,-2.8523988291371474,-0.08340630389985293,-1.492924457688456,60,45,15
6.099999999999994,1,0.2,0.26229508196721313,0.29999999999999893,5.799999999999995,116.0,97.73285979715254,20.0,19.704558861021454,20.2375960889496,24.934113858131006,-4.696517769181405,0.06588614186899378,-2.2955499710955074,61,45,16
6.199999999999994,1,0.2,0.25806451612903225,0.0,6.199999999999994,124.0,99.71349211907565,20.0,19.806323219231036,26.267140202847457,24.704558861021454,1.5625813418260037,0.2954411389785463,1.017643582095839,62,46,16
6.299999999999994,1,0.2,0.25396825396825395,0.0,6.299999999999994,126.0,101.70307477855337,20.0,19.89582659477722,26.286507880924347,24.806323219231036,1.4801846616933112,0.1936767807689641,0.8950337554618268,63,47,16
6.399999999999993,1,0.2,0.25,0.0,6.399999999999993,128.0,103.70049631840622,20.0,19.97421539852851,26.296925221446628,24.89582659477722,1.401098626669409,0.10417340522278096,0.7838880375129292,64,48,16
6.499999999999993,1,0.2,0.24615384615384617,0.0,6.499999999999993,130.0,105.70475057648618,20.0,20.042542580799495,26.299503681593777,24.97421539852851,1.325288283065266,0.02578460147148931,0.6832718227098245,65,49,16
6.5999999999999925,1,0.2,0.25757575757575757,0.09999999999999964,6.499999999999993,130.0,107.7049280281333,20.0,20.00177451647125,24.295249423513823,25.042542580799495,-0.7472931572856716,-0.0425425807994948,-0.40768064328243164,66,49,17
6.699999999999992,1,0.2,0.2537313432835821,0.0,6.699999999999992,134.0,109.71155777092562,20.0,20.066297427923324,26.295071971866705,25.00177451647125,1.2932974553954537,-0.00177451647125082,0.6452291145207262,67,50,17
6.799999999999992,1,0.2,0.25,0.0,6.799999999999992,136.0,111.72376785830032,20.0,20.122100873747012,26.288442229074377,25.066297427923324,1.2221448011510532,-0.06629742792332394,0.5580344582368675,68,51,17
6.8999999999999915,1,0.2,0.2463768115942029,0.0,6.8999999999999915,138.0,113.74077179502481,20.0,20.170039367244886,26.27623214169968,25.122100873747012,1.1541312679526676,-0.12210087374701217,0.4793849349787241,69,52,17
6.999999999999991,1,0.2,0.24285714285714285,0.0,6.999999999999991,140.0,115.76186136099999,20.0,20.21089565975181,26.259228204975187,25.170039367244886,1.0891888377303012,-0.1700393672448861,0.4085629250692417,70,53,17
7.099999999999991,1,0.2,0.2535211267605634,0.09999999999999964,6.999999999999991,140.0,117.7763999765934,20.0,20.145386155934077,24.238138639000013,25.21089565975181,-0.9727570207517964,-0.21089565975180946,-0.6550950381773457,71,53,18
7.19999999999999,1,0.2,0.2638888888888889,0.1999999999999993,6.999999999999991,140.0,119.77516657227669,20.0,19.987665956832977,22.223600023406604,25.145386155934077,-2.9217861325274725,-0.14538615593407656,-1.5772019910109976,72,53,19
7.29999999999999,1,0.2,0.2602739726027397,0.0,7.29999999999999,146.0,121.78021767765978,20.0,20.050511053830856,26.22483342772331,24.987665956832977,1.2371674708903342,0.012334043167022912,0.6284509699787855,73,54,19
7.39999999999999,1,0.2,0.25675675675675674,0.0,7.39999999999999,148.0,123.79071105095477,20.0,20.104933732949856,26.219782322340222,25.050511053830856,1.169271268509366,-0.05051105383085641,0.5442267911899978,74,55,19
7.499999999999989,1,0.2,0.25333333333333335,0.0,7.499999999999989,150.0,125.80588673046664,20.0,20.151756795118636,26.20928894904523,25.104933732949856,1.1043552160953745,-0.1049337329498563,0.46823062168780216,75,56,19
7.599999999999989,1,0.2,0.25,0.0,7.599999999999989,152.0,127.82506013798962,20.0,20.19173407522988,26.19411326953336,25.151756795118636,1.0423564744147242,-0.1517567951186365,0.39977280111245295,76,57,19
7.699999999999989,1,0.2,0.24675324675324675,0.0,7.699999999999989,154.0,129.8476157018447,20.0,20.225555638550517,26.174939862010376,25.19173407522988,0.9832057867804949,-0.19173407522988128,0.3382156332063424,77,58,19
7.799999999999988,1,0.2,0.2564102564102564,0.09999999999999964,7.699999999999989,154.0,131.86300096388936,20.0,20.153852620446717,24.15238429815531,25.225555638550517,-1.0731713403952057,-0.2255556385505173,-0.7170301810380166,78,58,20
7.899999999999988,1,0.2,0.25316455696202533,0.0,7.899999999999988,158.0,133.88207113704877,20.0,20.190701731594174,26.136999036110637,25.153852620446717,0.9831464156639207,-0.15385262044671677,0.3684911114745869,79,59,20
7.999999999999988,1,0.2,0.25,0.0,7.999999999999988,160.0,135.90425183201222,20.0,20.221806949634495,26.11792886295123,25.190701731594174,0.927227131357057,-0.19070173159417436,0.31105218040318905,80,60,20
8.099999999999987,1,0.2,0.24691358024691357,0.0,8.099999999999987,162.0,137.92902777747037,20.0,20.2477594545814,26.09574816798778,25.221806949634495,0.8739412183532842,-0.22180694963449454,0.2595250494690464,81,61,20
8.199999999999987,1,0.2,0.25609756097560976,0.09999999999999964,8.099999999999987,162.0,139.9459377111316,20.0,20.169099336612298,24.070972222529633,25.2477594545814,-1.1767872320517654,-0.24775945458139859,-0.7866011796910015,82,61,21
8.299999999999986,1,0.2,0.25301204819277107,0.0,8.299999999999986,166.0,141.9659196648612,20.0,20.19981953729612,26.05406228886841,25.169099336612298,0.8849629522561102,-0.16909933661229815,0.3072020068382166,83,62,21
8.399999999999986,1,0.2,0.25,0.0,8.399999999999986,168.0,143.98847436628165,20.0,20.225547014204565,26.03408033513881,25.19981953729612,0.8342607978426919,-0.19981953729611845,0.2572747690844512,84,63,21
8.499999999999986,1,0.2,0.24705882352941178,0.0,8.499999999999986,170.0,146.01315458468605,20.0,20.24680218404389,26.01152563371835,25.225547014204565,0.7859786195137843,-0.22554701420456524,0.21255169839323995,85,64,21
8.599999999999985,1,0.2,0.2558139534883721,0.09999999999999964,8.499999999999986,170.0,148.02956060177445,20.0,20.164060170883882,23.98684541531395,25.24680218404389,-1.2599567687299391,-0.2468021840438901,-0.8274201316000817,86,64,22
8.699999999999985,1,0.2,0.25287356321839083,0.0,8.699999999999985,174.0,150.04868603363246,20.0,20.191254318580256,25.97043939822555,25.164060170883882,0.8063792273416688,-0.16406017088388225,0.2719414769637286,87,65,22
8.799999999999985,1,0.2,0.25,0.0,8.799999999999985,176.0,152.07008172918077,20.0,20.213956955483198,25.951313966367536,25.191254318580256,0.7600596477872799,-0.1912543185802562,0.22702636902943496,88,66,22
8.899999999999984,1,0.2,0.25842696629213485,0.09999999999999964,8.799999999999985,176.0,154.0833455756619,20.0,20.132638464811343,23.92991827081923,25.213956955483198,-1.2840386846639689,-0.21395695548319793,-0.8131849067185428,89,66,23
8.999999999999984,1,0.2,0.25555555555555554,0.0,8.999999999999984,180.0,156.09946839422219,20.0,20.161228185602774,25.916654424338105,25.132638464811343,0.7840159595267622,-0.13263846481134323,0.2858972079143065,90,67,23
9.099999999999984,1,0.2,0.25274725274725274,0.0,9.099999999999984,182.0,158.11799790439852,20.0,20.185295101763305,25.900531605777815,25.161228185602774,0.739303420175041,-0.16122818560277352,0.2406691616053017,91,68,23
9.199999999999983,1,0.2,0.25,0.0,9.199999999999983,184.0,160.13852858872994,20.0,20.20530684331415,25.88200209560148,25.185295101763305,0.6967069938381734,-0.18529510176330533,0.20011741550844242,92,69,23
9.299999999999983,1,0.2,0.25806451612903225,0.09999999999999964,9.199999999999983,184.0,162.15069764115464,20.0,20.121690524246816,23.86147141127006,25.20530684331415,-1.3438354320440915,-0.20530684331415117,-0.8361631906733666,93,69,24
9.399999999999983,1,0.2,0.2553191489361702,0.0,9.399999999999983,188.0,164.16553122855834,20.0,20.148335874037,25.849302358845364,25.121690524246816,0.7276118345985481,-0.12169052424681581,0.2664534979018214,94,70,24
9.499999999999982,1,0.2,0.25263157894736843,0.0,9.499999999999982,190.0,166.18260879345675,20.0,20.17077564898427,25.834468771441664,25.148335874037,0.686132897404665,-0.14833587403699866,0.22439774947273355,95,71,24
9.599999999999982,1,0.2,0.25,0.0,9.599999999999982,192.0,168.2015532309511,20.0,20.189444374943477,25.81739120654325,25.17077564898427,0.6466155575589774,-0.17077564898427156,0.18668725959207144,96,72,24
9.699999999999982,1,0.2,0.25773195876288657,0.09999999999999964,9.599999999999982,192.0,170.21202712541643,20.0,20.10473894465327,23.798446769048894,25.189444374943477,-1.390997605894583,-0.1894443749434771,-0.8470543029020732,97,72,25
9.799999999999981,1,0.2,0.25510204081632654,0.0,9.799999999999981,196.0,172.22507927797417,20.0,20.130521525577524,25.787972874583573,25.10473894465327,0.683233929930303,-0.1047389446532705,0.25782580924253506,98,73,25
9.89999999999998,1,0.2,0.25252525252525254,0.0,9.89999999999998,198.0,174.24030925430955,20.0,20.15229976335374,25.774920722025826,25.130521525577524,0.6443991964483011,-0.1305215255775245,0.21778237776213094,99,74,25
9.99999999999998,1,0.2,0.26,0.09999999999999964,9.89999999999998,198.0,176.24735778744977,20.0,20.070485331402274,23.75969074569045,25.15229976335374,-1.3926090176632897,-0.15229976335373863,-0.8181443195146357,100,74,26
10.09999999999998,1,0.2,0.25742574257425743,0.0,10.09999999999998,201.985,178.2559782223445,19.85,20.08620434894749,25.73764221255024,25.070485331402274,0.6671568811479673,-0.22048533140227278,0.15719017545216543,101,75,26
10.19999999999998,1,0.2,0.2549019607843137,0.0,10.19999999999998,203.955,180.26457310959123,19.700000000000003,20.085948872467092,25.699021777655503,25.08620434894749,0.6128174287080128,-0.3862043489474871,-0.0025547648039833115,102,76,26
10.29999999999998,1,0.2,0.2524271844660194,0.0,10.29999999999998,205.91000000000003,182.2716777959479,19.550000000000004,20.07104686356681,25.6454268904088,25.085948872467092,0.5594780179417072,-0.5359488724670882,-0.14902008900281705,103,77,26
10.399999999999979,1,0.2,0.25,0.0,10.399999999999979,207.85000000000002,184.27595048409847,19.400000000000006,20.042726881505732,25.578322204052114,25.07104686356681,0.5072753404853039,-0.6710468635668043,-0.2831998206107915,104,78,26
10.499999999999979,1,0.2,0.24761904761904763,0.0,10.499999999999979,209.77500000000003,186.27616297036897,19.250000000000007,20.002124862705067,25.49904951590156,25.042726881505732,0.45632263439582843,-0.7927268815057253,-0.40602018800666606,105,79,26
10.599999999999978,1,0.2,0.24528301886792453,0.0,10.599999999999978,211.68500000000003,188.27119201857246,19.10000000000001,19.950290482034962,25.40883702963106,25.002124862705067,0.4067121669259919,-0.9021248627050582,-0.5183438067010506,106,80,26
10.699999999999978,1,0.2,0.24299065420560748,0.0,10.699999999999978,213.58000000000004,190.26001133041663,18.95000000000001,19.888193118441798,25.308807981427577,24.950290482034962,0.35851749939261524,-1.000290482034952,-0.6209736359316541,107,81,26
10.799999999999978,1,0.2,0.24074074074074073,0.0,10.799999999999978,215.46000000000004,192.24168407506897,18.80000000000001,19.816727446523537,25.199988669583405,24.888193118441798,0.31179555114160706,-1.0881931184417866,-0.7146567191826257,108,82,26
10.899999999999977,1,0.2,0.23853211009174313,0.0,10.899999999999977,217.32500000000005,194.21535594254118,18.650000000000013,19.73671867472203,25.08331592493107,24.816727446523537,0.2665884784075345,-1.1667274465235238,-0.8000877180150519,109,83,26
10.999999999999977,1,0.2,0.23636363636363636,0.0,10.999999999999977,219.17500000000004,196.18024868752929,18.500000000000014,19.64892744988111,24.95964405745886,24.73671867472203,0.22292538273682894,-1.2367186747220167,-0.8779122484091989,110,84,26
11.099999999999977,1,0.2,0.23423423423423423,0.0,11.099999999999977,221.01000000000005,198.1356541322313,18.350000000000016,19.554054447020107,24.829751312470762,24.64892744988111,0.18082386258965144,-1.298927449881095,-0.9487300286100504,111,85,26
11.199999999999976,1,0.2,0.23214285714285715,0.0,11.199999999999976,222.83000000000004,200.0809285984609,18.200000000000017,19.45274466229593,24.69434586776873,24.554054447020107,0.14029142074862477,-1.35405444702009,-1.0130978472417596,112,86,26
11.299999999999976,1,0.2,0.23008849557522124,0.0,11.299999999999976,224.63500000000005,202.01548774108835,18.05000000000002,19.345591426274417,24.554071401539147,24.45274466229593,0.10132673924321622,-1.4027446622959125,-1.0715323602151219,113,87,26
11.399999999999975,1,0.2,0.22807017543859648,0.0,11.399999999999975,226.42500000000004,203.9388017564688,17.90000000000002,19.233140153804328,24.40951225891169,24.345591426274417,0.06392083263727244,-1.4455914262743974,-1.1245127247008817,114,88,26
11.499999999999975,1,0.2,0.22608695652173913,0.0,11.499999999999975,228.20000000000005,205.85039094106742,17.75000000000002,19.11589184598633,24.261198243531254,24.233140153804328,0.028058089726926028,-1.4831401538043067,-1.1724830781799824,115,89,26
11.599999999999975,1,0.2,0.22413793103448276,0.0,11.599999999999975,229.96000000000004,207.7498215769629,17.600000000000023,18.994306358954738,24.10960905893262,24.11589184598633,-0.006282787053709882,-1.5158918459863067,-1.2158548703159004,116,90,26
11.699999999999974,1,0.2,0.23076923076923078,0.09999999999999964,11.599999999999975,229.96000000000004,209.62917712230714,17.600000000000023,18.79355545344248,22.21017842303715,23.994306358954738,-1.7841279359175886,-1.394306358954715,-2.0075090551225667,117,90,27
11.799999999999974,1,0.2,0.2288135593220339,0.0,11.799999999999974,233.43500000000003,211.4966455611451,17.300000000000026,18.674684388379603,23.80582287769289,23.79355545344248,0.012267424250410386,-1.493555453442454,-1.1887106506287581,118,91,27
11.899999999999974,1,0.2,0.23529411764705882,0.09999999999999964,11.799999999999974,233.43500000000003,213.3444348751284,17.300000000000026,18.477893139833004,21.93835443885493,23.674684388379603,-1.7363299495246736,-1.3746843883795776,-1.9679124854659988,119,91,28
11.999999999999973,1,0.2,0.24166666666666667,0.1999999999999993,11.799999999999974,233.43500000000003,215.16586440391822,17.300000000000026,18.214295287898295,20.09056512487163,23.477893139833004,-3.3873280149613727,-1.1778931398329782,-2.635978519347069,120,91,29
12.099999999999973,1,0.2,0.24793388429752067,0.29999999999999893,11.799999999999974,233.43500000000003,216.9552537719458,17.300000000000026,17.89389368027561,18.26913559608181,23.214295287898295,-4.945159691816485,-0.9142952878982697,-3.2040160762268584,121,91,30
12.199999999999973,1,0.2,0.2459016393442623,0.0,12.199999999999973,240.20500000000004,218.73687125327004,16.70000000000003,17.816174813242498,23.24974622805425,22.89389368027561,0.35585254777863895,-1.193893680275579,-0.7771886703311438,122,92,30
12.299999999999972,1,0.2,0.24390243902439024,0.0,12.299999999999972,241.86000000000004,220.5098941057558,16.550000000000033,17.730228524857477,23.123128746730004,22.816174813242498,0.306953933487506,-1.2661748132424648,-0.859462883850219,123,93,30
12.399999999999972,1,0.2,0.24193548387096775,0.0,12.399999999999972,243.50000000000006,222.27357451688962,16.400000000000034,17.636804111338222,22.990105894244266,22.730228524857477,0.25987736938678907,-1.3302285248574428,-0.9342441351925597,124,94,30
12.499999999999972,1,0.2,0.24,0.0,12.499999999999972,245.12500000000006,224.0272336019916,16.250000000000036,17.536590851019778,22.851425483110432,22.636804111338222,0.21462137177221052,-1.3868041113381864,-1.002132603184444,125,95,30
